% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
78121 +1.555409210e+00 +1.555409210e+00 -2.455545908e+02 -2.455545908e+02 -3.2600e+00 +1.7609e-01 -5.9005e-01 -3.5120e+00 -2.9884e+00 +2.5991e+00 +3.6791e+00 -3.9508e+00 +6.0023e-01 +2.7564e+00 +2.2523e+00 +1.1371e+00 +3.3559e+00 +9.4826e-01 +4.0627e+00 +6.2743e-01 +3.0525e+00 -2.9368e-01 +1.9773e+00 +3.4411e-01
85146 +9.298627890e-01 +9.298627890e-01 -2.461801372e+02 -2.461801372e+02 -4.1567e+00 +7.0491e-02 -1.2157e+00 -3.5120e+00 -2.9148e+00 +2.1534e+00 +3.0948e+00 -3.8779e+00 +2.2805e-01 +3.0158e+00 +2.5725e+00 +1.0830e+00 +2.7309e+00 +9.4826e-01 +4.1694e+00 +6.2739e-01 +3.0415e+00 -2.1719e-01 +2.0040e+00 +2.1729e-01
85774 +6.133649130e-01 +6.133649130e-01 -2.464966351e+02 -2.464966351e+02 -3.6973e+00 +2.2206e-01 -5.9537e-01 -3.5120e+00 -2.9136e+00 +2.1534e+00 +3.0632e+00 -3.8038e+00 -1.5878e-01 +2.8803e+00 +2.2522e+00 +1.1371e+00 +3.3562e+00 +9.4826e-01 +4.1695e+00 +6.2743e-01 +3.0525e+00 -2.1719e-01 +2.0401e+00 +3.4655e-01
99695 +2.968963343e-01 +2.968963343e-01 -2.468131037e+02 -2.468131037e+02 -3.8568e+00 +6.5654e-02 -5.9537e-01 -3.6226e+00 -2.9884e+00 +2.5991e+00 +3.0490e+00 -3.9508e+00 -5.8364e-02 +2.7369e+00 +2.3909e+00 +1.4281e+00 +2.7730e+00 +1.0716e+00 +3.9197e+00 +6.2727e-01 +3.0415e+00 -2.1719e-01 +1.9773e+00 +3.4533e-01
109430 +2.375096328e-01 +2.375096328e-01 -2.468724904e+02 -2.468724904e+02 -3.7162e+00 +2.2206e-01 -5.9567e-01 -3.6686e+00 -2.9884e+00 +2.5171e+00 +3.0948e+00 -3.6769e+00 -1.6915e-01 +2.7369e+00 +2.3909e+00 +1.4281e+00 +2.7732e+00 +1.0716e+00 +3.9197e+00 +6.2621e-01 +2.9714e+00 -2.9635e-01 +2.1658e+00 +3.4655e-01
124232 +1.575658202e-01 +1.575658202e-01 -2.469524342e+02 -2.469524342e+02 -3.6973e+00 +2.2206e-01 -5.9537e-01 -3.6227e+00 -2.9884e+00 +2.1534e+00 +3.0948e+00 -3.9508e+00 -5.8364e-02 +2.7369e+00 +2.3909e+00 +1.3697e+00 +2.8405e+00 +9.4826e-01 +4.1665e+00 +6.2621e-01 +3.0525e+00 -2.1720e-01 +2.2757e+00 +2.2708e-01
143545 +9.527832864e-02 +9.527832864e-02 -2.470147217e+02 -2.470147217e+02 -3.7162e+00 +2.2206e-01 -5.9537e-01 -3.6683e+00 -3.0698e+00 +2.1534e+00 +3.1046e+00 -3.9508e+00 -5.8364e-02 +2.7369e+00 +2.3909e+00 +1.3704e+00 +2.8405e+00 +9.4827e-01 +3.8723e+00 +6.2743e-01 +2.8962e+00 -1.4751e-01 +2.2020e+00 +2.2706e-01
164890 +6.116029982e-02 +6.116029982e-02 -2.470488397e+02 -2.470488397e+02 -3.7162e+00 +2.2207e-01 -6.6782e-01 -3.6686e+00 -3.1199e+00 +2.3096e+00 +3.1028e+00 -3.9508e+00 -5.8364e-02 +2.7369e+00 +2.2327e+00 +1.4084e+00 +2.7733e+00 +9.4826e-01 +3.9990e+00 +6.2620e-01 +2.9714e+00 -2.1586e-01 +2.2703e+00 +2.2706e-01
190970 +3.850817486e-02 +3.850817486e-02 -2.470714918e+02 -2.470714918e+02 -3.8569e+00 +1.7616e-01 -6.6660e-01 -3.6588e+00 -3.1199e+00 +2.3096e+00 +3.1143e+00 -3.9459e+00 -5.8326e-02 +2.7955e+00 +2.3909e+00 +1.3697e+00 +2.8391e+00 +8.3484e-01 +3.9197e+00 +6.2621e-01 +2.9812e+00 -1.3766e-01 +2.2757e+00 +2.2707e-01
206441 +2.397173124e-02 +2.397173124e-02 -2.470860283e+02 -2.470860283e+02 -3.8572e+00 +2.0253e-01 -6.6782e-01 -3.6683e+00 -3.0698e+00 +2.3096e+00 +3.1659e+00 -3.9556e+00 -5.3629e-02 +2.8803e+00 +2.3519e+00 +1.3697e+00 +2.8417e+00 +8.3469e-01 +3.9504e+00 +6.2740e-01 +2.9744e+00 -1.4743e-01 +2.2757e+00 +3.0518e-01
215934 +1.398590632e-02 +1.398590632e-02 -2.470960141e+02 -2.470960141e+02 -3.7787e+00 +2.2207e-01 -6.6782e-01 -3.6686e+00 -3.1199e+00 +2.3096e+00 +3.1854e+00 -3.9471e+00 -5.8326e-02 +2.7954e+00 +2.3305e+00 +1.3697e+00 +2.8405e+00 +8.3484e-01 +3.9392e+00 +5.8009e-01 +2.9714e+00 -1.9767e-01 +2.2762e+00 +3.0520e-01
226819 +9.759642509e-03 +9.759642509e-03 -2.471002404e+02 -2.471002404e+02 -3.7787e+00 +2.2207e-01 -6.6782e-01 -3.6686e+00 -3.1199e+00 +2.3096e+00 +3.1659e+00 -3.9117e+00 -5.3482e-02 +2.8364e+00 +2.3304e+00 +1.3704e+00 +2.8099e+00 +8.3972e-01 +3.9635e+00 +5.8009e-01 +2.9713e+00 -1.4751e-01 +2.2020e+00 +3.0519e-01
250448 +6.071088514e-03 +6.071088514e-03 -2.471039289e+02 -2.471039289e+02 -3.8178e+00 +2.0254e-01 -6.6782e-01 -3.6683e+00 -3.1175e+00 +2.3194e+00 +3.2440e+00 -3.9117e+00 -5.8059e-02 +2.8365e+00 +2.3402e+00 +1.3679e+00 +2.8405e+00 +8.5438e-01 +3.9635e+00 +5.8009e-01 +2.9744e+00 -1.3766e-01 +2.2375e+00 +3.0519e-01
275976 +3.814193430e-03 +3.814193430e-03 -2.471061858e+02 -2.471061858e+02 -3.7787e+00 +2.0237e-01 -6.8735e-01 -3.6686e+00 -3.1175e+00 +2.3096e+00 +3.2440e+00 -3.9117e+00 -7.7896e-02 +2.8413e+00 +2.3304e+00 +1.3801e+00 +2.8208e+00 +8.5407e-01 +3.9635e+00 +5.7765e-01 +2.9554e+00 -1.4751e-01 +2.2356e+00 +3.0519e-01
294773 +2.346297601e-03 +2.346297601e-03 -2.471076537e+02 -2.471076537e+02 -3.8056e+00 +2.0193e-01 -6.9238e-01 -3.6686e+00 -3.1101e+00 +2.3099e+00 +3.2245e+00 -3.9117e+00 -5.8326e-02 +2.8364e+00 +2.3304e+00 +1.3899e+00 +2.8210e+00 +8.5926e-01 +3.9635e+00 +5.6055e-01 +2.9542e+00 -1.4751e-01 +2.2332e+00 +3.0275e-01
311799 +1.572939846e-03 +1.572939846e-03 -2.471084271e+02 -2.471084271e+02 -3.7983e+00 +2.0237e-01 -6.8735e-01 -3.6685e+00 -3.1004e+00 +2.3096e+00 +3.2050e+00 -3.9115e+00 -7.7896e-02 +2.8217e+00 +2.3304e+00 +1.3801e+00 +2.8210e+00 +8.5926e-01 +3.9635e+00 +5.7765e-01 +2.9542e+00 -1.5239e-01 +2.2332e+00 +2.8568e-01
355817 +9.907328713e-04 +9.907328713e-04 -2.471090093e+02 -2.471090093e+02 -3.7958e+00 +2.0254e-01 -6.8979e-01 -3.6717e+00 -3.1004e+00 +2.3197e+00 +3.2147e+00 -3.9141e+00 -7.5130e-02 +2.8169e+00 +2.3304e+00 +1.3801e+00 +2.8210e+00 +8.5925e-01 +3.9783e+00 +5.7032e-01 +2.9493e+00 -1.5239e-01 +2.2332e+00 +2.8568e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502652975e+02 +2.502652975e+02 +9.822529753e+01 +9.822529753e+01 -2.6147e+00 -2.4797e+00 -4.0245e+00 -2.1240e+00 +1.7768e+00 -1.4640e+00 -2.8066e+00 +4.9711e-01 -7.1672e-01 -3.5399e+00 +2.5661e-01 +4.5454e+00 +1.6092e+00 +3.2260e+00 -2.9941e+00 +1.9377e+00 -2.5195e+00 -1.4057e+00 -2.5642e-02 -3.8985e-01
5 +1.191949061e+02 +1.191949061e+02 -3.284509393e+01 -3.284509393e+01 -1.3692e+00 -3.9590e+00 -1.6537e+00 +3.4151e+00 -7.1378e-01 +4.5760e+00 -1.1167e+00 -5.5715e-01 -9.0471e-01 +2.2188e+00 -3.5985e+00 +1.4423e-01 -4.7929e+00 +7.8497e-01 -2.5510e+00 +1.3626e-02 +2.8407e+00 -2.6111e+00 -1.5229e+00 +2.8495e+00
488 +9.547825322e+01 +9.547825322e+01 -5.656174678e+01 -5.656174678e+01 -4.9192e-01 +2.8206e+00 -4.5456e+00 +4.5012e+00 +8.8319e-01 -2.4285e+00 -2.2833e+00 -4.5431e+00 -5.2410e-01 +1.2303e+00 -7.8749e-01 +2.8708e+00 -4.9064e+00 +4.0105e+00 -1.0478e+00 -1.2341e+00 +2.6477e+00 -5.7937e-01 +2.2005e-01 -4.6916e-02
7215 +6.276571988e+01 +6.276571988e+01 -8.927428012e+01 -8.927428012e+01 -2.1164e-02 +7.1773e-01 -3.4374e+00 +3.1545e+00 -5.4965e-01 -2.1471e+00 +4.4176e-01 -2.1005e+00 +2.3031e-01 +2.4247e+00 -1.1486e+00 -2.2557e+00 -1.2135e+00 -3.5566e-01 +2.3914e+00 +3.8947e+00 +1.5760e+00 +1.2840e+00 +1.4005e+00 +3.7277e+00
14347 +3.337223361e+01 +3.337223361e+01 -1.186677664e+02 -1.186677664e+02 +1.7623e+00 +2.3916e+00 -4.5308e+00 +3.3853e+00 +4.7511e+00 -7.8459e-01 +1.6106e-01 -1.1831e-01 +3.4287e+00 +3.4471e+00 +1.1973e-01 -1.5574e+00 -1.8670e+00 +4.1637e+00 +7.9050e-01 +3.4331e+00 +2.3942e+00 +7.5767e-01 -2.5397e+00 +3.9338e+00
21508 +2.309709051e+01 +2.309709051e+01 -1.289429095e+02 -1.289429095e+02 -6.9122e-01 +1.9528e+00 -1.2852e+00 +3.1407e+00 +3.5842e+00 -3.1597e-01 -4.5085e-01 +3.8353e-01 +3.3042e+00 +3.0945e+00 -2.8333e-01 -2.1537e+00 -2.6905e+00 +2.6412e+00 +4.3393e-01 +1.1109e+00 +2.5792e+00 -1.8422e+00 +4.0760e-01 +4.4027e+00
25436 +1.178905883e+01 +1.178905883e+01 -1.402509412e+02 -1.402509412e+02 -9.1966e-01 -1.1867e-01 -3.8555e+00 +3.9090e+00 +2.8174e+00 +1.3171e+00 -4.4495e-01 -6.8792e-01 +1.4651e+00 +4.2196e+00 -2.0270e+00 -2.8681e+00 -3.1652e+00 +4.9669e+00 -7.4962e-02 +1.5879e+00 +9.1501e-01 -7.4247e-02 -1.5796e+00 +4.1383e+00
36385 +9.962578964e+00 +9.962578964e+00 -1.420774210e+02 -1.420774210e+02 +7.6736e-01 +8.7710e-01 -3.8555e+00 +3.9090e+00 +2.8174e+00 +1.3171e+00 -4.4495e-01 -6.8731e-01 +2.6457e+00 +2.8348e+00 -6.8422e-01 -3.5079e+00 -2.4514e+00 +3.4344e+00 +9.6481e-01 +6.1381e-01 +1.5760e+00 -8.1699e-02 -9.0928e-02 +3.3440e+00
43259 +6.139645076e+00 +6.139645076e+00 -1.459003549e+02 -1.459003549e+02 -6.9122e-01 +9.2080e-01 -4.9328e+00 +3.0666e+00 +2.9068e+00 +1.3171e+00 -4.4495e-01 -6.8792e-01 +1.6149e+00 +3.2615e+00 -8.0188e-01 -3.3273e+00 -4.0302e+00 +4.7947e+00 +8.8108e-01 +1.7503e+00 +2.7183e+00 +6.7399e-01 -8.1163e-02 +4.4027e+00
56615 +3.942787393e+00 +3.942787393e+00 -1.480972126e+02 -1.480972126e+02 -6.9122e-01 +1.4584e+00 -3.7774e+00 +3.9090e+00 +2.8174e+00 +1.4732e+00 -4.4495e-01 -6.8792e-01 +1.5433e+00 +2.9696e+00 -1.4020e+00 -2.8681e+00 -4.2068e+00 +4.2685e+00 +5.8542e-01 +1.5879e+00 +1.9231e+00 +6.6468e-01 -5.4857e-01 +4.0765e+00
57966 +2.469847465e+00 +2.469847465e+00 -1.495701525e+02 -1.495701525e+02 -2.3133e-01 +1.8567e+00 -3.7194e+00 +3.1407e+00 +2.5596e+00 +2.7784e-01 -4.4495e-01 -6.8792e-01 +1.4651e+00 +3.8032e+00 -8.0188e-01 -3.3273e+00 -3.9521e+00 +4.3985e+00 -7.4962e-02 +1.5879e+00 +1.9228e+00 +6.6468e-01 +1.7022e-01 +3.2661e+00
72853 +1.538433527e+00 +1.538433527e+00 -1.505015665e+02 -1.505015665e+02 -7.6935e-01 +1.4584e+00 -3.4374e+00 +3.1545e+00 +2.2995e+00 +2.0383e-01 -4.4495e-01 -6.9280e-01 +1.8558e+00 +3.8874e+00 -9.0727e-01 -2.2838e+00 -3.6210e+00 +4.1649e+00 +4.3393e-01 +1.5879e+00 +2.2601e+00 +3.4871e-01 -5.4826e-01 +4.0765e+00
85364 +9.417739266e-01 +9.417739266e-01 -1.510982261e+02 -1.510982261e+02 -6.9122e-01 +1.4584e+00 -4.3078e+00 +3.0666e+00 +2.5596e+00 +2.7540e-01 -4.4495e-01 -6.8792e-01 +1.6149e+00 +3.2615e+00 -8.0188e-01 -2.5516e+00 -4.1827e+00 +3.7750e+00 +1.9757e-01 +1.1659e+00 +2.1164e+00 +7.1617e-02 -8.1163e-02 +4.1211e+00
93037 +6.197053964e-01 +6.197053964e-01 -1.514202946e+02 -1.514202946e+02 -2.6047e-02 +1.4486e+00 -3.7195e+00 +3.1545e+00 +2.2995e+00 +2.2336e-01 -4.4495e-01 -6.9280e-01 +1.4651e+00 +3.5701e+00 -9.5012e-01 -2.5516e+00 -3.8734e+00 +3.8141e+00 +6.2970e-01 +1.1109e+00 +2.2650e+00 +9.9569e-02 -1.8221e-01 +3.9730e+00
108543 +3.474933072e-01 +3.474933072e-01 -1.516925067e+02 -1.516925067e+02 -2.1910e-01 +1.7029e+00 -4.0118e+00 +3.1407e+00 +2.5596e+00 +1.8400e-01 -1.0700e+00 -6.8788e-01 +1.3649e+00 +3.5615e+00 -9.4768e-01 -2.5516e+00 -4.0302e+00 +4.0011e+00 +4.3393e-01 +1.1304e+00 +1.9228e+00 +7.1579e-02 -4.3908e-01 +3.9340e+00
118624 +2.505211850e-01 +2.505211850e-01 -1.517894788e+02 -1.517894788e+02 -2.6047e-02 +1.4486e+00 -3.7195e+00 +3.1545e+00 +2.2995e+00 +2.2336e-01 -7.2436e-01 -6.8792e-01 +1.4651e+00 +3.4177e+00 -8.0188e-01 -2.5516e+00 -4.0296e+00 +3.8141e+00 +4.3393e-01 +1.1109e+00 +2.1164e+00 +2.6491e-01 -4.3908e-01 +3.9338e+00
128048 +1.450835201e-01 +1.450835201e-01 -1.518949165e+02 -1.518949165e+02 -2.3133e-01 +1.4582e+00 -3.8555e+00 +3.1407e+00 +2.2995e+00 +2.2336e-01 -9.9427e-01 -6.8792e-01 +1.4663e+00 +3.5701e+00 -9.5012e-01 -2.7079e+00 -4.0345e+00 +3.8141e+00 +2.1710e-01 +1.1109e+00 +2.0688e+00 +3.4871e-01 -2.6437e-01 +3.9340e+00
141915 +9.532832293e-02 +9.532832293e-02 -1.519446717e+02 -1.519446717e+02 -2.4164e-01 +1.4584e+00 -4.0118e+00 +3.1545e+00 +2.4557e+00 +2.2321e-01 -9.9427e-01 -6.8792e-01 +1.5433e+00 +3.4178e+00 -8.1165e-01 -2.5516e+00 -3.8751e+00 +3.7750e+00 +1.9757e-01 +1.1659e+00 +2.0701e+00 +2.6491e-01 -3.9366e-01 +3.9340e+00
159651 +5.968010774e-02 +5.968010774e-02 -1.519803199e+02 -1.519803199e+02 -2.3133e-01 +1.4582e+00 -3.8946e+00 +3.2970e+00 +2.4557e+00 +2.3313e-01 -8.8061e-01 -6.9280e-01 +1.5433e+00 +3.4178e+00 -8.0188e-01 -2.5516e+00 -3.8775e+00 +3.8141e+00 +1.9757e-01 +1.1462e+00 +2.0689e+00 +3.8777e-01 -3.9366e-01 +3.9338e+00
168458 +3.426002934e-02 +3.426002934e-02 -1.520057400e+02 -1.520057400e+02 -2.3133e-01 +1.4582e+00 -3.8946e+00 +3.2970e+00 +2.4557e+00 +2.3313e-01 -8.8061e-01 -6.9280e-01 +1.5433e+00 +3.4178e+00 -8.0158e-01 -2.6298e+00 -3.8677e+00 +3.8482e+00 +2.7569e-01 +1.1659e+00 +2.0012e+00 +3.4871e-01 -3.9366e-01 +3.9352e+00
184325 +2.372126745e-02 +2.372126745e-02 -1.520162787e+02 -1.520162787e+02 -2.1911e-01 +1.4596e+00 -3.9337e+00 +3.3107e+00 +2.4545e+00 +2.0383e-01 -8.6108e-01 -6.9280e-01 +1.5433e+00 +3.4373e+00 -8.0097e-01 -2.6298e+00 -3.8677e+00 +3.8531e+00 +2.7569e-01 +1.1890e+00 +2.0688e+00 +3.4871e-01 -3.9367e-01 +3.9340e+00
199801 +1.569696380e-02 +1.569696380e-02 -1.520243030e+02 -1.520243030e+02 -2.3133e-01 +1.4584e+00 -3.8946e+00 +3.2717e+00 +2.4551e+00 +1.8422e-01 -8.8061e-01 -6.8792e-01 +1.4651e+00 +3.4932e+00 -8.0188e-01 -2.6395e+00 -3.8677e+00 +3.8531e+00 +2.8546e-01 +1.2244e+00 +2.0396e+00 +2.6521e-01 -3.9359e-01 +3.9338e+00
210664 +9.329572961e-03 +9.329572961e-03 -1.520306704e+02 -1.520306704e+02 -2.6118e-01 +1.4582e+00 -3.9288e+00 +3.3107e+00 +2.4545e+00 +1.5729e-01 -8.8060e-01 -6.8792e-01 +1.4651e+00 +3.4932e+00 -8.4094e-01 -2.6395e+00 -3.8677e+00 +3.8531e+00 +2.8546e-01 +1.2244e+00 +2.0396e+00 +2.6521e-01 -3.6035e-01 +3.9340e+00
228799 +6.075545961e-03 +6.075545961e-03 -1.520339245e+02 -1.520339245e+02 -2.6118e-01 +1.4582e+00 -3.8946e+00 +3.2970e+00 +2.4557e+00 +1.6225e-01 -8.8069e-01 -6.8792e-01 +1.4749e+00 +3.4932e+00 -8.4098e-01 -2.6298e+00 -3.8970e+00 +3.8920e+00 +2.8546e-01 +1.2244e+00 +2.0396e+00 +3.0399e-01 -3.9366e-01 +3.9436e+00
240604 +3.551641119e-03 +3.551641119e-03 -1.520364484e+02 -1.520364484e+02 -2.7092e-01 +1.4485e+00 -3.9300e+00 +3.2872e+00 +2.4605e+00 +1.5973e-01 -8.8046e-01 -6.9280e-01 +1.5042e+00 +3.4932e+00 -8.4098e-01 -2.6298e+00 -3.9124e+00 +3.8920e+00 +2.7813e-01 +1.2244e+00 +2.0689e+00 +3.0427e-01 -3.6058e-01 +3.9436e+00
248461 +2.291171668e-03 +2.291171668e-03 -1.520377088e+02 -1.520377088e+02 -2.6118e-01 +1.4240e+00 -3.9337e+00 +3.3107e+00 +2.4350e+00 +1.5730e-01 -8.8122e-01 -6.8792e-01 +1.5042e+00 +3.4932e+00 -8.4106e-01 -2.6298e+00 -3.8929e+00 +3.8919e+00 +2.7569e-01 +1.2232e+00 +2.0689e+00 +3.0427e-01 -3.6058e-01 +3.9338e+00
254954 +1.444353471e-03 +1.444353471e-03 -1.520385556e+02 -1.520385556e+02 -2.5629e-01 +1.4192e+00 -3.9337e+00 +3.2912e+00 +2.4350e+00 +1.5729e-01 -8.8064e-01 -6.8792e-01 +1.5042e+00 +3.4932e+00 -8.4098e-01 -2.6298e+00 -3.9077e+00 +3.8920e+00 +2.7813e-01 +1.2244e+00 +2.0396e+00 +3.0428e-01 -3.6035e-01 +3.9437e+00
270317 +9.428872474e-04 +9.428872474e-04 -1.520390571e+02 -1.520390571e+02 -2.5629e-01 +1.4192e+00 -3.9288e+00 +3.2970e+00 +2.4350e+00 +1.5729e-01 -8.8060e-01 -6.8830e-01 +1.5042e+00 +3.4834e+00 -8.4098e-01 -2.6395e+00 -3.9124e+00 +3.8920e+00 +2.8546e-01 +1.2446e+00 +2.0396e+00 +3.0427e-01 -3.6058e-01 +3.9437e+00
283181 +5.982897401e-04 +5.982897401e-04 -1.520394017e+02 -1.520394017e+02 -2.7094e-01 +1.4192e+00 -3.9337e+00 +3.2970e+00 +2.4228e+00 +1.5729e-01 -8.8060e-01 -7.0257e-01 +1.5048e+00 +3.4883e+00 -8.4098e-01 -2.6346e+00 -3.9124e+00 +3.8922e+00 +2.7813e-01 +1.2427e+00 +2.0407e+00 +3.0427e-01 -3.6019e-01 +3.9436e+00
299492 +3.958402235e-04 +3.958402235e-04 -1.520396042e+02 -1.520396042e+02 -2.6972e-01 +1.4193e+00 -3.9337e+00 +3.2970e+00 +2.4252e+00 +1.5729e-01 -8.8061e-01 -7.0257e-01 +1.5042e+00 +3.4834e+00 -8.4094e-01 -2.6395e+00 -3.9076e+00 +3.8920e+00 +2.8546e-01 +1.2442e+00 +2.0493e+00 +3.0428e-01 -3.6035e-01 +3.9436e+00
326220 +2.334582412e-04 +2.334582412e-04 -1.520397665e+02 -1.520397665e+02 -2.6972e-01 +1.4193e+00 -3.9288e+00 +3.2970e+00 +2.4167e+00 +1.5698e-01 -8.8060e-01 -7.0257e-01 +1.5041e+00 +3.4822e+00 -8.4098e-01 -2.6395e+00 -3.9076e+00 +3.8920e+00 +2.8546e-01 +1.2341e+00 +2.0536e+00 +3.0399e-01 -3.6058e-01 +3.9448e+00
359344 +1.561467028e-04 +1.561467028e-04 -1.520398439e+02 -1.520398439e+02 -2.6606e-01 +1.4240e+00 -3.9263e+00 +3.2970e+00 +2.4167e+00 +1.5698e-01 -8.8060e-01 -7.0257e-01 +1.5042e+00 +3.4837e+00 -8.4343e-01 -2.6395e+00 -3.9076e+00 +3.8922e+00 +2.8546e-01 +1.2341e+00 +2.0494e+00 +2.9796e-01 -3.6119e-01 +3.9448e+00
452409 +9.909388262e-05 +9.909388262e-05 -1.520399009e+02 -1.520399009e+02 -2.6606e-01 +1.4240e+00 -3.9263e+00 +3.2970e+00 +2.4203e+00 +1.5626e-01 -8.7924e-01 -7.0074e-01 +1.5042e+00 +3.4822e+00 -8.4312e-01 -2.6410e+00 -3.9082e+00 +3.8932e+00 +2.8420e-01 +1.2352e+00 +2.0500e+00 +2.9919e-01 -3.6386e-01 +3.9453e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.719270023e+02 +2.719270023e+02 +2.466770023e+02 +2.466770023e+02 +1.4631e+00 -4.0581e-01 +1.6328e+00 +4.8380e+00 +1.2773e+00 -2.4478e+00 -3.5426e+00 -3.3622e+00 -4.9940e+00 +4.3905e+00 -4.7268e+00 +2.3998e+00 +9.7001e-01 +2.5800e+00 -8.6238e-01 +3.7587e+00 -1.5549e+00 -3.5203e+00 +2.3112e+00 -1.8419e+00
2 +1.390082922e+02 +1.390082922e+02 +1.137582922e+02 +1.137582922e+02 +3.0017e+00 +5.9070e-01 -4.1114e-01 -1.1157e+00 +3.7749e+00 -3.2445e+00 -5.9979e-01 -1.9545e+00 -3.6065e+00 +2.0187e+00 +8.9259e-01 +4.2799e+00 -1.4932e+00 -3.4583e+00 -7.4075e-01 -3.1826e+00 +1.3885e-02 -3.4720e+00 -1.9715e+00 +3.2850e+00
14 +9.494304178e+01 +9.494304178e+01 +6.969304178e+01 +6.969304178e+01 +1.3524e+00 +1.0727e+00 +2.8781e+00 -3.7313e+00 +4.3985e-01 -2.0031e-01 -1.4629e+00 -5.8106e-01 +1.9475e+00 -3.4692e+00 +5.5233e-01 -2.2493e-01 -4.1777e+00 -2.7511e+00 +2.8352e+00 +1.3313e+00 +3.0607e-01 +2.4084e+00 -3.9989e+00 +1.0746e+00
267 +4.903196737e+01 +4.903196737e+01 +2.378196737e+01 +2.378196737e+01 +4.9393e+00 -1.9985e+00 -3.1380e+00 +4.7737e-01 +2.3138e+00 +4.8204e-01 -3.1886e+00 -2.9847e+00 +2.4616e+00 -2.6328e+00 +3.2000e+00 +1.8575e+00 +6.9311e-01 -1.9210e+00 +3.0635e+00 -8.6801e-01 +1.7674e+00 -1.3299e+00 +1.8044e+00 -5.8130e-01
14379 +3.518716018e+01 +3.518716018e+01 +9.937160177e+00 +9.937160177e+00 +3.0059e+00 +2.9882e+00 +3.6921e-01 -1.9690e+00 +2.6432e+00 +1.9873e+00 -1.6265e+00 -1.7259e+00 +3.8107e+00 -2.6664e+00 +2.0925e+00 +2.5046e+00 -6.2152e-01 +1.0483e+00 +2.8766e+00 +1.5619e+00 +1.3296e-01 -1.1828e+00 -1.5589e+00 -3.1155e-01
14864 +2.429770613e+01 +2.429770613e+01 -9.522938736e-01 -9.522938736e-01 +3.3221e+00 +1.4305e+00 -1.8436e+00 -1.9016e+00 +2.1707e+00 +3.0457e-02 -4.0858e+00 -2.4444e+00 +2.6430e+00 -3.2435e+00 +2.6416e+00 +1.5598e+00 -4.8673e+00 +8.3675e-01 +2.1665e-01 +1.8560e-01 -1.2335e+00 +6.7272e-01 +1.8854e+00 -1.9935e-01
28737 +1.461096719e+01 +1.461096719e+01 -1.063903281e+01 -1.063903281e+01 +3.3221e+00 +1.4305e+00 -1.8436e+00 -1.9016e+00 +2.1707e+00 +3.0457e-02 -4.0858e+00 -2.4444e+00 +2.6430e+00 -3.2435e+00 +2.6416e+00 +1.5598e+00 -3.5936e+00 +7.9719e-01 +3.0635e+00 -8.6679e-01 -9.8565e-01 +1.8041e-01 +4.5262e-01 -1.9802e+00
38795 +9.664060591e+00 +9.664060591e+00 -1.558593941e+01 -1.558593941e+01 +4.3194e+00 +6.9439e-01 -2.1225e+00 -1.6546e+00 +4.7115e+00 -6.5403e-01 -4.0858e+00 -2.4444e+00 +2.7993e+00 -3.2435e+00 +2.6416e+00 +1.5598e+00 -2.2109e+00 +1.7097e-01 +2.1733e+00 +4.8166e-01 -4.1361e-01 -1.0307e+00 +5.2307e-01 -1.3942e+00
43490 +6.064317764e+00 +6.064317764e+00 -1.918568224e+01 -1.918568224e+01 +3.3221e+00 +1.4305e+00 -1.8436e+00 -1.9407e+00 +2.1707e+00 +3.0457e-02 -3.7760e+00 -2.4444e+00 +1.5586e+00 -2.2867e+00 +2.6416e+00 +1.5403e+00 -2.4801e+00 +1.7097e-01 +2.1733e+00 +4.7191e-01 +1.3304e-01 -1.2219e+00 +4.5262e-01 -1.9900e+00
52582 +3.918494145e+00 +3.918494145e+00 -2.133150585e+01 -2.133150585e+01 +4.3170e+00 +6.9439e-01 -6.9349e-01 -2.5430e+00 +3.0494e+00 -6.5403e-01 -3.5379e+00 -2.2061e+00 +1.3131e+00 -2.9950e+00 +3.0621e+00 +1.2678e+00 -2.6499e+00 -1.8918e-01 +2.1733e+00 +4.8168e-01 +1.3296e-01 -1.1828e+00 +5.2307e-01 -1.3942e+00
64358 +2.420366647e+00 +2.420366647e+00 -2.282963335e+01 -2.282963335e+01 +3.5493e+00 +5.3884e-01 -2.1225e+00 -1.6546e+00 +3.0730e+00 +4.8204e-01 -3.1690e+00 -1.9201e+00 +1.2800e+00 -3.2435e+00 +2.6428e+00 +1.5598e+00 -2.2109e+00 +1.7097e-01 +2.1733e+00 +4.8166e-01 -4.1361e-01 -1.1828e+00 +4.5262e-01 -1.1196e+00
