% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
651864 +7.533329196e-07 +7.533329196e-07 -3.628999925e+01 -3.629000000e+01 +2.7922e+00 -3.1424e+00 -2.9031e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8398e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
652464 +5.403424268e-07 +5.403424268e-07 -3.628999946e+01 -3.629000000e+01 +2.7922e+00 -3.1425e+00 -2.9033e-01 -2.8769e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8397e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
671667 +3.525180929e-07 +3.525180929e-07 -3.628999965e+01 -3.629000000e+01 +2.7919e+00 -3.1423e+00 -2.9052e-01 -2.8769e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8398e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
727484 +2.305497802e-07 +2.305497802e-07 -3.628999977e+01 -3.629000000e+01 +2.7921e+00 -3.1425e+00 -2.9035e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8398e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
729484 +1.579657152e-07 +1.579657152e-07 -3.628999984e+01 -3.629000000e+01 +2.7921e+00 -3.1425e+00 -2.9044e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8398e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
730284 +9.816355373e-08 +9.816355373e-08 -3.628999990e+01 -3.629000000e+01 +2.7920e+00 -3.1425e+00 -2.9041e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8399e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
739284 +5.968532690e-08 +5.968532690e-08 -3.628999994e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9042e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
740284 +3.395680181e-08 +3.395680181e-08 -3.628999997e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9041e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
750084 +2.352611972e-08 +2.352611972e-08 -3.628999998e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9038e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
804789 +1.579279996e-08 +1.579279996e-08 -3.628999998e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
807389 +8.517865524e-09 +8.517865524e-09 -3.628999999e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
807589 +5.507764911e-09 +5.507764911e-09 -3.628999999e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
808589 +3.083947320e-09 +3.083947320e-09 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
828898 +2.194852300e-09 +2.194852300e-09 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
885520 +1.478348111e-09 +1.478348111e-09 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9039e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
887120 +9.131468914e-10 +9.131468914e-10 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
896120 +4.967475320e-10 +4.967475320e-10 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
896720 +3.296776185e-10 +3.296776185e-10 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
897120 +2.499476182e-10 +2.499476182e-10 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
937407 +1.507771685e-10 +1.507771685e-10 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
953107 +9.431033732e-11 +9.431033732e-11 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
954307 +6.102141015e-11 +6.102141015e-11 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
954907 +3.780087354e-11 +3.780087354e-11 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1013529 +2.479794148e-11 +2.479794148e-11 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1021529 +1.556799134e-11 +1.556799134e-11 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1022329 +9.691802916e-12 +9.691802916e-12 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1023129 +5.769607014e-12 +5.769607014e-12 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1089826 +3.886668765e-12 +3.886668765e-12 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1097426 +2.501110430e-12 +2.501110430e-12 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1099426 +1.541877737e-12 +1.541877737e-12 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1109426 +8.313350008e-13 +8.313350008e-13 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1163312 +6.252776075e-13 +6.252776075e-13 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1166712 +3.623767952e-13 +3.623767952e-13 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1167512 +2.486899575e-13 +2.486899575e-13 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1168712 +1.350031198e-13 +1.350031198e-13 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1208511 +8.526512829e-14 +8.526512829e-14 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1233094 +4.263256415e-14 +4.263256415e-14 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1234094 +3.552713679e-14 +3.552713679e-14 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1236094 +2.131628207e-14 +2.131628207e-14 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1236294 +1.421085472e-14 +1.421085472e-14 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1292236 +7.105427358e-15 +7.105427358e-15 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
1471368 +0.000000000e+00 +0.000000000e+00 -3.629000000e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9040e-01 -2.8768e+00 -3.7488e+00 +1.4712e+00 -1.2792e+00 -3.8400e-01 +3.6592e+00 +3.0848e+00 +3.3208e+00 +1.1160e+00 +2.9872e+00 -3.3176e+00 +3.3352e+00 -1.6264e+00 +5.5520e-01 +3.3016e+00 -1.1432e+00 +4.9440e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.881595240e+06 +6.881595240e+06 +6.881546840e+06 -4.840000000e+01 +2.5247e+00 +1.3574e+00 +1.6813e+00 -1.7407e-01 -7.9076e-02 +4.7997e+00 +2.5857e+00 -1.9289e+00 -4.6119e+00 -1.2986e+00 -5.7277e-01 -4.7625e+00 +4.3199e+00 +3.4893e+00 +1.7033e+00 +4.5334e+00 -2.1017e+00 -5.3963e-01 -7.6314e-01 +1.8003e+00
382 +1.456111489e+06 +1.456111489e+06 +1.456063089e+06 -4.840000000e+01 -2.5125e+00 -2.7159e+00 +1.9683e+00 +4.4805e+00 -2.0044e+00 +3.6080e+00 +7.5408e-01 +1.5137e+00 +1.2614e+00 +3.6254e+00 +2.3837e+00 +6.9607e-01 +3.4684e+00 +4.2172e+00 -7.4538e-01 +2.1478e-01 -3.7361e+00 -2.5926e+00 -3.4758e-01 +2.3234e-01
555 +6.277832465e+05 +6.277832465e+05 +6.277348465e+05 -4.840000000e+01 -2.5125e+00 -2.7159e+00 +1.9683e+00 +4.4805e+00 -2.0044e+00 +1.6503e+00 -1.2359e+00 -3.7900e+00 +2.0297e+00 +1.6039e+00 +2.8285e+00 -1.3126e+00 +2.5610e+00 -2.1533e+00 -1.0530e+00 +2.1478e-01 -3.7361e+00 -2.5926e+00 -1.5158e+00 +2.3234e-01
886 +2.815589654e+05 +2.815589654e+05 +2.815105654e+05 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -2.3493e+00 -3.1139e+00 -3.7846e+00 +1.6503e+00 -1.2359e+00 -5.4472e-01 +4.2257e+00 +3.6254e+00 +2.3837e+00 +6.9607e-01 -1.3869e+00 +2.5877e-01 -1.0530e+00 -6.9034e-01 -3.7361e+00 -2.5926e+00 -1.5158e+00 +2.3234e-01
1217 +2.402546707e+05 +2.402546707e+05 +2.402062707e+05 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -1.5190e-01 -2.0044e+00 +3.6080e+00 +7.5408e-01 +4.0501e+00 +8.1335e-01 -1.9189e+00 +4.7551e+00 +6.9607e-01 -1.3869e+00 +2.5877e-01 -1.0530e+00 +2.1478e-01 -3.7361e+00 -2.5926e+00 -1.5158e+00 -2.5705e-03
1725 +1.425694764e+05 +1.425694764e+05 +1.425210764e+05 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -1.5190e-01 -2.0044e+00 +1.6503e+00 -1.2359e+00 -3.7900e+00 +8.1335e-01 -1.9189e+00 +2.3837e+00 +6.9607e-01 -1.3869e+00 +8.0187e-01 -1.2632e+00 -6.3627e-01 -3.7361e+00 -2.5926e+00 -1.5158e+00 -2.5705e-03
2783 +8.261869713e+04 +8.261869713e+04 +8.257029713e+04 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -1.5190e-01 -2.0044e+00 -8.8452e-01 -1.2359e+00 -3.7900e+00 +8.1335e-01 -1.9189e+00 +2.3837e+00 +6.9607e-01 -1.3869e+00 +1.5088e+00 -1.2632e+00 -6.3627e-01 -3.3781e+00 -2.5926e+00 -1.6692e+00 -2.5705e-03
3305 +4.197048267e+04 +4.197048267e+04 +4.192208267e+04 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 +1.3292e-01 -2.0044e+00 -8.8452e-01 -1.2359e+00 -3.7900e+00 +8.1335e-01 -1.9189e+00 +2.3837e+00 +6.9607e-01 -1.3869e+00 +1.5088e+00 -1.9782e+00 -6.3627e-01 -3.3781e+00 -2.5926e+00 -1.6911e+00 -2.5705e-03
3467 +3.828486608e+04 +3.828486608e+04 +3.823646608e+04 -4.840000000e+01 -2.5125e+00 -2.1842e+00 -3.4737e+00 +3.7250e-02 -2.0044e+00 -8.8452e-01 -4.2901e+00 -3.7900e+00 +8.1335e-01 -1.9189e+00 +2.1980e+00 +6.9607e-01 -1.3869e+00 +1.5088e+00 -2.0449e+00 -6.3627e-01 -3.3781e+00 -2.5926e+00 -1.6692e+00 -2.5705e-03
3986 +2.238812057e+04 +2.238812057e+04 +2.233972057e+04 -4.840000000e+01 -2.5125e+00 -2.1842e+00 -3.4737e+00 -1.5190e-01 -2.0044e+00 -8.8452e-01 -4.2901e+00 -5.4472e-01 +3.5750e-01 -1.9189e+00 +2.3837e+00 +6.9607e-01 -1.3869e+00 +1.9608e+00 -2.4531e+00 -6.3627e-01 -3.3781e+00 -2.5926e+00 -1.6911e+00 -2.5705e-03
4336 +1.512053659e+04 +1.512053659e+04 +1.507213659e+04 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 +3.7250e-02 -2.0044e+00 -8.8452e-01 -4.2901e+00 -2.6386e-01 +8.4244e-01 -1.4846e+00 +1.6272e+00 +6.9607e-01 -1.3869e+00 +1.9608e+00 -2.4531e+00 -6.3627e-01 -3.3781e+00 -2.4835e+00 -1.6692e+00 -2.5705e-03
5341 +8.616930284e+03 +8.616930284e+03 +8.568530284e+03 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -1.5190e-01 -2.0044e+00 -8.8452e-01 -4.2901e+00 -5.4472e-01 +8.1335e-01 -8.4280e-01 +1.6272e+00 +1.2089e+00 -1.3869e+00 +2.3444e+00 -2.8543e+00 -6.3627e-01 -3.3781e+00 -2.4835e+00 -1.6692e+00 -2.5705e-03
5860 +6.265016239e+03 +6.265016239e+03 +6.216616239e+03 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -1.5190e-01 -2.0044e+00 -8.8452e-01 -4.2901e+00 -5.4472e-01 +8.1335e-01 -6.1385e-01 +1.6272e+00 +5.2509e-01 -1.3869e+00 +2.3444e+00 -2.8543e+00 -6.3627e-01 -3.3781e+00 -2.4835e+00 -1.6692e+00 -1.0489e-01
6206 +3.886127301e+03 +3.886127301e+03 +3.837727301e+03 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -1.5190e-01 -2.0044e+00 -8.8452e-01 -4.2901e+00 -5.4472e-01 +8.4244e-01 +1.4512e-01 +1.6272e+00 +1.2089e+00 -1.7665e+00 +2.3444e+00 -2.8543e+00 -6.3627e-01 -3.3050e+00 -2.4835e+00 -1.6692e+00 -1.0489e-01
7258 +2.326010567e+03 +2.326010567e+03 +2.277610567e+03 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -1.5190e-01 -1.0407e+00 -1.1245e+00 -4.0541e+00 -9.7317e-01 +8.4244e-01 +1.4512e-01 +9.4970e-01 +1.2089e+00 -1.6186e+00 +2.2291e+00 -2.8543e+00 -6.3627e-01 -3.3050e+00 -2.4835e+00 -1.6692e+00 -1.0489e-01
7945 +9.239091745e+02 +9.239091745e+02 +8.755091745e+02 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -1.5190e-01 -1.0407e+00 -1.1245e+00 -4.0541e+00 -9.7317e-01 +3.6125e-01 +1.4512e-01 +9.4970e-01 +1.1424e+00 -1.6186e+00 +2.2291e+00 -2.8543e+00 -6.3627e-01 -3.3050e+00 -2.4835e+00 -1.6692e+00 -7.6801e-02
8466 +6.245977672e+02 +6.245977672e+02 +5.761977672e+02 -4.840000000e+01 -2.5125e+00 -2.7159e+00 -3.4737e+00 -5.1850e-01 -2.2881e-01 -1.6243e+00 -4.0541e+00 -9.7317e-01 +3.6125e-01 +1.4512e-01 +6.4695e-01 +1.2089e+00 -1.6186e+00 +2.2291e+00 -2.8543e+00 -6.3627e-01 -3.3050e+00 -2.4835e+00 -1.6692e+00 -7.6801e-02
16178 +3.536910986e+02 +3.536910986e+02 +3.052910986e+02 -4.840000000e+01 +2.7766e+00 -4.4886e+00 -2.5222e+00 -1.7729e+00 +1.6820e+00 -1.8799e+00 -3.7234e+00 -7.7729e-01 +1.0953e-01 +5.3685e-01 +7.6031e-01 +1.0437e+00 -1.6026e+00 +2.1810e+00 -2.8589e+00 -6.5295e-01 -3.2916e+00 -2.4729e+00 -1.6910e+00 -7.8625e-02
17243 +2.034749251e+02 +2.034749251e+02 +1.550749251e+02 -4.840000000e+01 +2.7766e+00 -4.4886e+00 -1.9761e+00 -1.7729e+00 +1.8990e+00 -2.6009e+00 -3.7234e+00 -8.6304e-01 +1.0953e-01 +5.3685e-01 +7.1638e-01 +1.0437e+00 -1.6026e+00 +2.1810e+00 -2.8589e+00 -6.5295e-01 -3.2916e+00 -2.4729e+00 -1.6821e+00 -7.8625e-02
40722 +1.546242476e+02 +1.546242476e+02 +1.062242476e+02 -4.840000000e+01 -2.0382e+00 -1.8065e+00 -1.8154e+00 -1.4353e+00 +2.6224e+00 -3.1642e+00 -4.0541e+00 -1.2169e+00 +1.7767e-01 +3.9138e-01 +7.8678e-01 +1.1424e+00 -1.6186e+00 +2.2291e+00 -2.8543e+00 -6.3627e-01 -3.3050e+00 -2.4666e+00 -1.6692e+00 -7.6801e-02
