% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11359 +1.554045235e+003 +1.554045235e+003 +1.591815235e+003 +1.591815235e+003 -2.2528e-001 +2.6715e+000 +7.0219e-001 +3.7067e-001 +8.4789e-001 -3.5958e+000 -2.6903e+000 +2.5475e+000 -3.2130e-001 -2.0212e+000 +1.9069e+000 -4.1509e-001 -1.5641e+000 -7.1259e-002 -1.6852e+000 +2.0526e-001 -8.7530e-001 +7.0938e-001 +6.6324e-001 -5.6909e-001
11880 +9.466451562e+002 +9.466451562e+002 +9.844151562e+002 +9.844151562e+002 -2.2841e-001 +2.6580e+000 +7.0376e-001 +3.7070e-001 +8.4767e-001 -3.6035e+000 -2.6924e+000 +2.5438e+000 -3.3175e-001 -2.0044e+000 +1.9338e+000 -4.0592e-001 -1.5808e+000 -6.5951e-002 -1.6968e+000 +2.0516e-001 -8.7461e-001 +7.0930e-001 +6.6483e-001 -5.6940e-001
12160 +5.574533883e+002 +5.574533883e+002 +5.952233883e+002 +5.952233883e+002 -2.2425e-001 +2.6694e+000 +6.9233e-001 +3.7458e-001 +8.4983e-001 -3.6019e+000 -2.6930e+000 +2.5414e+000 -3.3164e-001 -2.0085e+000 +1.9307e+000 -4.0501e-001 -1.5748e+000 -6.2939e-002 -1.6932e+000 +2.0806e-001 -8.6902e-001 +7.0830e-001 +6.6452e-001 -5.6812e-001
12547 +2.424889760e+002 +2.424889760e+002 +2.802589760e+002 +2.802589760e+002 -2.2481e-001 +2.6625e+000 +6.9483e-001 +3.6857e-001 +8.3719e-001 -3.5989e+000 -2.6908e+000 +2.5467e+000 -3.3069e-001 -2.0191e+000 +1.9321e+000 -4.0751e-001 -1.5778e+000 -5.8551e-002 -1.6925e+000 +2.0245e-001 -8.6874e-001 +7.0943e-001 +6.6392e-001 -5.6410e-001
13374 +1.539753982e+002 +1.539753982e+002 +1.917453982e+002 +1.917453982e+002 -2.2397e-001 +2.6686e+000 +6.9642e-001 +3.6873e-001 +8.2915e-001 -3.5990e+000 -2.6875e+000 +2.5453e+000 -3.3148e-001 -2.0191e+000 +1.9306e+000 -3.9967e-001 -1.5784e+000 -5.9926e-002 -1.6878e+000 +2.0552e-001 -8.7059e-001 +7.0138e-001 +6.5776e-001 -5.6152e-001
13799 +9.969815770e+001 +9.969815770e+001 +1.374681577e+002 +1.374681577e+002 -2.2195e-001 +2.6719e+000 +6.9778e-001 +3.6890e-001 +8.2980e-001 -3.5986e+000 -2.6900e+000 +2.5426e+000 -3.3499e-001 -2.0198e+000 +1.9313e+000 -3.9852e-001 -1.5757e+000 -6.0300e-002 -1.6893e+000 +2.0883e-001 -8.7125e-001 +7.0104e-001 +6.5976e-001 -5.6280e-001
14300 +5.423274576e+001 +5.423274576e+001 +9.200274576e+001 +9.200274576e+001 -2.2184e-001 +2.6709e+000 +6.9586e-001 +3.6826e-001 +8.2945e-001 -3.5990e+000 -2.6900e+000 +2.5425e+000 -3.3711e-001 -2.0182e+000 +1.9295e+000 -4.0208e-001 -1.5793e+000 -5.8895e-002 -1.6901e+000 +2.0795e-001 -8.6828e-001 +7.0029e-001 +6.6077e-001 -5.6328e-001
14934 +3.423062890e+001 +3.423062890e+001 +7.200062890e+001 +7.200062890e+001 -2.1982e-001 +2.6728e+000 +6.9278e-001 +3.6999e-001 +8.3004e-001 -3.5993e+000 -2.6881e+000 +2.5412e+000 -3.3668e-001 -2.0190e+000 +1.9298e+000 -4.0075e-001 -1.5782e+000 -5.9314e-002 -1.6887e+000 +2.0760e-001 -8.6977e-001 +7.0347e-001 +6.6371e-001 -5.6576e-001
15748 +2.150358927e+001 +2.150358927e+001 +5.927358927e+001 +5.927358927e+001 -2.2012e-001 +2.6743e+000 +6.9276e-001 +3.7043e-001 +8.2768e-001 -3.5976e+000 -2.6891e+000 +2.5387e+000 -3.3652e-001 -2.0182e+000 +1.9295e+000 -3.9888e-001 -1.5812e+000 -5.9043e-002 -1.6873e+000 +2.0895e-001 -8.6957e-001 +7.0391e-001 +6.6312e-001 -5.6323e-001
16349 +1.463368894e+001 +1.463368894e+001 +5.240368894e+001 +5.240368894e+001 -2.2024e-001 +2.6736e+000 +6.9326e-001 +3.7035e-001 +8.2720e-001 -3.5969e+000 -2.6879e+000 +2.5387e+000 -3.3783e-001 -2.0169e+000 +1.9302e+000 -3.9865e-001 -1.5808e+000 -5.7874e-002 -1.6883e+000 +2.0946e-001 -8.6919e-001 +7.0086e-001 +6.6349e-001 -5.6424e-001
17906 +9.271491626e+000 +9.271491626e+000 +4.704149163e+001 +4.704149163e+001 -2.2024e-001 +2.6741e+000 +6.9324e-001 +3.7076e-001 +8.2862e-001 -3.5958e+000 -2.6888e+000 +2.5379e+000 -3.3796e-001 -2.0159e+000 +1.9302e+000 -3.9829e-001 -1.5803e+000 -5.8110e-002 -1.6883e+000 +2.0894e-001 -8.6896e-001 +7.0212e-001 +6.6197e-001 -5.6531e-001
18402 +6.290469592e+000 +6.290469592e+000 +4.406046959e+001 +4.406046959e+001 -2.2079e-001 +2.6737e+000 +6.9300e-001 +3.7031e-001 +8.2846e-001 -3.5962e+000 -2.6878e+000 +2.5377e+000 -3.3717e-001 -2.0162e+000 +1.9306e+000 -3.9885e-001 -1.5806e+000 -5.8223e-002 -1.6876e+000 +2.0829e-001 -8.6873e-001 +7.0199e-001 +6.6263e-001 -5.6478e-001
19580 +3.865376177e+000 +3.865376177e+000 +4.163537618e+001 +4.163537618e+001 -2.2038e-001 +2.6727e+000 +6.9270e-001 +3.7023e-001 +8.2876e-001 -3.5957e+000 -2.6886e+000 +2.5391e+000 -3.3798e-001 -2.0156e+000 +1.9315e+000 -3.9999e-001 -1.5802e+000 -5.9016e-002 -1.6868e+000 +2.0750e-001 -8.6886e-001 +7.0231e-001 +6.6278e-001 -5.6527e-001
21676 +2.448782954e+000 +2.448782954e+000 +4.021878295e+001 +4.021878295e+001 -2.2099e-001 +2.6726e+000 +6.9239e-001 +3.7004e-001 +8.2882e-001 -3.5959e+000 -2.6880e+000 +2.5393e+000 -3.3780e-001 -2.0158e+000 +1.9312e+000 -3.9993e-001 -1.5799e+000 -5.9121e-002 -1.6870e+000 +2.0763e-001 -8.6877e-001 +7.0226e-001 +6.6239e-001 -5.6494e-001
% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.997120293e+009 +5.997120293e+009 +5.997119672e+009 +5.997119672e+009 +5.0051e-001 -4.3862e+000 +4.2941e+000 -1.4222e+000 -3.5366e+000 -1.3891e+000 -2.0136e+000 -3.1174e+000 -3.5426e+000 -3.6707e+000 +1.5167e+000 +8.2406e-001 +3.1358e+000 -4.3135e-001 +1.1129e+000 -2.3266e+000 +1.1053e+000 +2.7564e+000 +6.7885e-001 +4.8518e+000
3 +2.944329123e+009 +2.944329123e+009 +2.944328502e+009 +2.944328502e+009 +4.8840e+000 -2.5036e+000 +2.2800e+000 +1.2420e+000 -4.4490e+000 +1.6615e+000 +1.3465e+000 +2.3308e+000 -3.3296e+000 -2.6983e+000 +7.0872e-001 +2.3738e+000 -6.4363e-001 +4.6977e+000 -4.0407e+000 -6.0059e-001 -4.9909e-001 -3.9951e+000 +1.2439e+000 +3.0262e+000
4 +5.356179629e+008 +5.356179629e+008 +5.356173418e+008 +5.356173418e+008 +1.0178e+000 +4.7423e+000 +1.1627e+000 -2.6791e+000 -3.3058e+000 -2.4336e+000 +4.9567e+000 +8.8943e-001 -1.0278e+000 -1.9187e+000 +4.1566e+000 -3.5513e+000 -4.8142e+000 -2.5402e+000 +2.5404e+000 -1.6205e+000 +4.4854e+000 +2.6391e+000 -4.3365e+000 -5.9374e-001
31 +2.911034488e+008 +2.911034488e+008 +2.911028277e+008 +2.911028277e+008 +9.8051e-001 -1.4852e+000 -7.6110e-001 -3.6948e+000 -6.3329e-001 -5.1121e-001 -2.1228e+000 +3.9025e+000 +2.4475e+000 -2.5659e-001 -3.3447e-001 -3.2623e+000 -2.9501e-002 +1.5811e+000 +2.2708e+000 -1.2383e-001 -4.2901e+000 +8.2479e-001 +2.8155e+000 -4.5037e+000
44 +2.418573401e+008 +2.418573401e+008 +2.418567190e+008 +2.418567190e+008 +2.3724e+000 +4.6543e+000 -2.2580e+000 -3.9135e+000 -3.5650e+000 +8.6165e-001 -4.3326e-002 +5.0000e+000 +1.1089e+000 -4.8126e+000 +2.7707e+000 -2.1080e+000 +1.8580e-001 +1.2335e+000 +2.5789e+000 -1.4171e+000 -5.1461e-001 +3.2122e-001 +6.6348e-001 -4.7232e+000
50 +1.528861054e+008 +1.528861054e+008 +1.528854842e+008 +1.528854842e+008 +3.4909e+000 +3.4886e+000 -3.6917e+000 -2.0983e+000 -2.1677e+000 -5.8116e-001 +3.9482e+000 +3.7669e+000 +4.4047e+000 -2.9323e-001 +4.8439e+000 +1.5621e+000 +5.0000e+000 -1.9672e+000 +3.4082e+000 -2.0652e+000 -1.4946e+000 -4.4448e-001 +5.0000e+000 -2.9098e+000
103 +9.941705414e+007 +9.941705414e+007 +9.941643303e+007 +9.941643303e+007 +1.4274e+000 +2.4319e+000 -1.2232e+000 -3.6914e+000 -3.4261e+000 -2.7151e+000 +1.2645e+000 +0.0000e+000 +3.0043e+000 -8.4172e-001 +2.5701e-001 +2.4054e+000 +1.9187e+000 -1.6912e+000 +2.3685e+000 -9.6707e-002 +1.6126e+000 +2.6608e+000 +5.0000e+000 -4.5893e-001
240 +5.761068669e+007 +5.761068669e+007 +5.761006558e+007 +5.761006558e+007 -1.7430e+000 +5.0000e+000 +9.5451e-001 -5.0000e+000 -1.2358e+000 -5.0000e+000 +3.5514e+000 -1.2124e+000 +9.5652e-001 -2.1596e-001 +1.1562e+000 +1.3638e+000 +5.0000e+000 +2.7532e+000 +2.2001e+000 -5.0000e+000 -6.2537e-001 +3.8392e+000 +5.0000e+000 -1.8447e+000
288 +3.822146389e+007 +3.822146389e+007 +3.822084278e+007 +3.822084278e+007 -1.3563e+000 +4.9943e+000 +1.2162e+000 -2.6555e+000 -1.8554e+000 -4.6471e+000 +3.6268e+000 -1.0097e+000 +2.3115e+000 -1.4417e+000 -4.7857e-001 +3.3162e+000 +5.0000e+000 +1.5036e+000 +1.8842e+000 -4.6487e+000 -5.0026e-001 +4.5156e+000 +5.0000e+000 -1.4978e+000
402 +2.211037594e+007 +2.211037594e+007 +2.210975483e+007 +2.210975483e+007 +0.0000e+000 +4.1968e+000 +1.2077e+000 -3.0058e+000 -1.0251e+000 -2.6033e+000 +4.3704e+000 -2.2506e+000 +1.6259e+000 +4.2794e-001 +7.7804e-001 +3.4935e+000 +2.7111e+000 +2.5233e+000 +1.4327e+000 -3.6978e+000 +2.0800e-001 +4.4375e+000 +5.0000e+000 -1.9539e+000
613 +1.517292353e+007 +1.517292353e+007 +1.517230242e+007 +1.517230242e+007 -8.7254e-001 +4.7302e+000 +1.8406e+000 -2.4442e+000 -8.6716e-001 -2.4311e+000 +2.3701e+000 -9.3090e-001 -4.1569e-001 -1.8366e+000 +1.5134e+000 +3.1591e+000 +2.2009e+000 +3.5218e+000 +3.3946e-001 -2.2411e+000 +8.6877e-001 +3.7430e+000 +3.0600e+000 +3.4877e-002
1035 +7.215208238e+006 +7.215208238e+006 +7.214587128e+006 +7.214587128e+006 -5.5854e-001 +4.1795e+000 +8.9349e-001 -2.6147e+000 -3.2986e-001 -2.1498e+000 +3.0284e+000 -4.6053e-001 +5.7021e-001 -1.4079e+000 +1.0258e+000 +3.6632e+000 +3.8645e+000 +2.5677e+000 +1.1815e+000 -1.3915e+000 +9.5367e-001 +3.4337e+000 +3.2814e+000 -6.7531e-001
1641 +6.308742325e+006 +6.308742325e+006 +6.308121215e+006 +6.308121215e+006 -4.2320e-002 +4.1299e+000 +1.9321e-001 -2.0895e+000 -9.3142e-001 -2.2968e+000 +3.3941e+000 -9.6308e-001 +6.6142e-001 -9.8277e-001 -3.0873e-001 +3.4154e+000 +3.1273e+000 +2.2980e+000 +3.3639e-001 -3.0744e+000 +6.9267e-001 +3.1545e+000 +3.1344e+000 -9.0837e-001
1789 +3.706538795e+006 +3.706538795e+006 +3.705917685e+006 +3.705917685e+006 +8.9639e-001 +3.9307e+000 +8.7451e-001 -1.2296e+000 -1.6704e+000 -1.8985e+000 +2.8557e+000 -7.1584e-001 +6.8843e-001 -1.7228e-001 +3.4719e-001 +3.9714e+000 +3.7557e+000 +1.9419e+000 +7.6958e-001 -2.4466e+000 +1.0071e+000 +3.0960e+000 +2.7033e+000 +1.2475e-001
2265 +2.053288466e+006 +2.053288466e+006 +2.052667356e+006 +2.052667356e+006 +5.7938e-001 +3.9597e+000 +7.8605e-001 -2.4136e+000 -1.8138e+000 -1.3063e+000 +2.9330e+000 -1.0204e+000 +7.6971e-001 -2.5334e-001 +6.5421e-001 +3.6228e+000 +3.8468e+000 +2.0462e+000 +1.8694e+000 -2.2570e+000 +4.5383e-001 +2.8853e+000 +2.2475e+000 +1.9795e-001
2862 +1.487865552e+006 +1.487865552e+006 +1.487244442e+006 +1.487244442e+006 +4.7345e-001 +3.9293e+000 +7.6137e-001 -2.0398e+000 -1.2084e+000 -1.2760e+000 +3.0541e+000 -4.4220e-001 +7.5258e-001 -2.1002e-001 +7.2495e-001 +3.4946e+000 +3.7521e+000 +2.1196e+000 +1.7527e+000 -2.5864e+000 +3.7950e-001 +2.8099e+000 +2.2992e+000 -2.4639e-001
3930 +7.998798203e+005 +7.998798203e+005 +7.992587103e+005 +7.992587103e+005 +4.9592e-001 +4.1492e+000 +1.3533e+000 -2.1202e+000 -1.2849e+000 -1.6602e+000 +2.6828e+000 -4.8814e-001 +9.1660e-001 -3.5518e-001 +5.8963e-001 +3.4351e+000 +3.2309e+000 +2.4025e+000 +1.3509e+000 -2.3622e+000 +4.5801e-001 +2.8422e+000 +2.4194e+000 -6.6120e-001
4010 +5.988140352e+005 +5.988140352e+005 +5.981929252e+005 +5.981929252e+005 +4.9865e-001 +4.1432e+000 +1.0890e+000 -2.1674e+000 -1.2934e+000 -1.6556e+000 +2.6821e+000 -4.6253e-001 +9.2084e-001 -3.5411e-001 +5.9611e-001 +3.4068e+000 +3.2400e+000 +2.3175e+000 +1.3921e+000 -2.3652e+000 +2.9584e-001 +2.8416e+000 +2.4294e+000 -6.3149e-001
4418 +3.872992069e+005 +3.872992069e+005 +3.866780969e+005 +3.866780969e+005 +3.6308e-001 +4.2026e+000 +9.2074e-001 -2.0138e+000 -1.3170e+000 -1.6218e+000 +2.6559e+000 -7.2639e-001 +1.0272e+000 -6.7124e-001 +6.7136e-001 +3.3398e+000 +3.4021e+000 +2.0630e+000 +1.2845e+000 -2.3223e+000 +1.3014e-001 +2.8665e+000 +2.4446e+000 -7.5301e-001
5083 +2.395908723e+005 +2.395908723e+005 +2.389697623e+005 +2.389697623e+005 +4.0940e-001 +4.0698e+000 +1.1361e+000 -2.0642e+000 -1.5482e+000 -1.7028e+000 +2.6557e+000 -6.4331e-001 +8.3116e-001 -6.9045e-001 +7.6910e-001 +3.0562e+000 +3.2776e+000 +2.1272e+000 +1.3648e+000 -2.1430e+000 +2.0936e-001 +3.1789e+000 +2.4049e+000 -4.5997e-001
5502 +1.539611444e+005 +1.539611444e+005 +1.533400344e+005 +1.533400344e+005 +4.4880e-001 +4.1784e+000 +1.1305e+000 -1.9742e+000 -1.5488e+000 -1.7051e+000 +2.6200e+000 -6.5087e-001 +7.9269e-001 -6.9773e-001 +8.0698e-001 +3.1466e+000 +3.4652e+000 +2.1104e+000 +1.4623e+000 -2.2465e+000 +2.5260e-001 +3.0740e+000 +2.4109e+000 -4.6195e-001
6322 +8.110290751e+004 +8.110290751e+004 +8.048179751e+004 +8.048179751e+004 +4.2653e-001 +4.2359e+000 +1.0660e+000 -2.0253e+000 -1.4712e+000 -1.7917e+000 +2.6712e+000 -5.8970e-001 +9.1737e-001 -6.3877e-001 +8.2044e-001 +3.0247e+000 +3.4970e+000 +2.0820e+000 +1.4268e+000 -2.3451e+000 +2.4090e-001 +3.0767e+000 +2.4092e+000 -3.9638e-001
6482 +6.237427865e+004 +6.237427865e+004 +6.175316865e+004 +6.175316865e+004 +4.1781e-001 +4.2377e+000 +1.0577e+000 -2.0266e+000 -1.4763e+000 -1.8698e+000 +2.7005e+000 -6.0393e-001 +8.7007e-001 -6.1652e-001 +8.7663e-001 +3.1268e+000 +3.4654e+000 +2.0673e+000 +1.4364e+000 -2.3456e+000 +2.2139e-001 +3.1047e+000 +2.4163e+000 -4.0317e-001
7420 +3.180423250e+004 +3.180423250e+004 +3.118312250e+004 +3.118312250e+004 +3.4148e-001 +4.2130e+000 +1.0917e+000 -1.9886e+000 -1.4448e+000 -1.8392e+000 +2.7795e+000 -6.0018e-001 +9.4307e-001 -6.3181e-001 +1.0226e+000 +3.1705e+000 +3.4927e+000 +2.0403e+000 +1.4023e+000 -2.3229e+000 +2.0277e-001 +3.0999e+000 +2.3914e+000 -4.3243e-001
7650 +2.039925777e+004 +2.039925777e+004 +1.977814777e+004 +1.977814777e+004 +3.0210e-001 +4.2307e+000 +1.0559e+000 -1.9899e+000 -1.4980e+000 -1.7907e+000 +2.8719e+000 -5.9067e-001 +9.5096e-001 -6.4814e-001 +1.0017e+000 +3.2033e+000 +3.4754e+000 +2.0080e+000 +1.3723e+000 -2.3242e+000 +1.5116e-001 +3.1017e+000 +2.4085e+000 -4.5980e-001
7662 +1.394920287e+004 +1.394920287e+004 +1.332809287e+004 +1.332809287e+004 +3.2521e-001 +4.2329e+000 +1.0319e+000 -2.0030e+000 -1.4703e+000 -1.7742e+000 +2.7673e+000 -5.7790e-001 +9.4388e-001 -6.3553e-001 +9.2384e-001 +3.1039e+000 +3.4810e+000 +2.0313e+000 +1.3708e+000 -2.3342e+000 +1.4991e-001 +3.0908e+000 +2.4053e+000 -4.3040e-001
8193 +7.570467100e+003 +7.570467100e+003 +6.949357100e+003 +6.949357100e+003 +2.7675e-001 +4.2505e+000 +1.0316e+000 -2.0169e+000 -1.5186e+000 -1.7862e+000 +2.7855e+000 -5.8032e-001 +9.2312e-001 -6.2682e-001 +8.9141e-001 +3.1607e+000 +3.4586e+000 +2.0289e+000 +1.3613e+000 -2.3547e+000 +1.9725e-001 +3.0662e+000 +2.4022e+000 -4.5776e-001
8734 +4.929814023e+003 +4.929814023e+003 +4.308704023e+003 +4.308704023e+003 +2.8643e-001 +4.2498e+000 +1.0191e+000 -2.0304e+000 -1.5011e+000 -1.7543e+000 +2.7925e+000 -5.8023e-001 +9.1635e-001 -6.3045e-001 +9.0003e-001 +3.1634e+000 +3.4707e+000 +2.0281e+000 +1.3745e+000 -2.3524e+000 +2.0341e-001 +3.0897e+000 +2.4002e+000 -4.0954e-001
10016 +3.900062741e+003 +3.900062741e+003 +3.278952741e+003 +3.278952741e+003 +2.9546e-001 +4.2376e+000 +1.0205e+000 -2.0573e+000 -1.4990e+000 -1.7588e+000 +2.7876e+000 -5.8241e-001 +9.2372e-001 -5.9388e-001 +9.1836e-001 +3.1928e+000 +3.4786e+000 +2.0273e+000 +1.3814e+000 -2.3381e+000 +2.0753e-001 +3.0956e+000 +2.4008e+000 -4.0556e-001
10456 +2.208706626e+003 +2.208706626e+003 +1.587596626e+003 +1.587596626e+003 +3.0523e-001 +4.2399e+000 +1.0220e+000 -2.0560e+000 -1.5059e+000 -1.7612e+000 +2.7712e+000 -5.8259e-001 +9.2611e-001 -5.9256e-001 +9.1991e-001 +3.1760e+000 +3.4600e+000 +2.0212e+000 +1.3796e+000 -2.3429e+000 +2.0492e-001 +3.0915e+000 +2.3985e+000 -4.3616e-001
11296 +1.564921649e+003 +1.564921649e+003 +9.438116493e+002 +9.438116493e+002 +2.8329e-001 +4.2426e+000 +1.0548e+000 -2.0511e+000 -1.4987e+000 -1.7656e+000 +2.7667e+000 -5.7755e-001 +9.2334e-001 -5.9631e-001 +9.2915e-001 +3.1688e+000 +3.4499e+000 +2.0281e+000 +1.3774e+000 -2.3505e+000 +2.0542e-001 +3.0934e+000 +2.3961e+000 -4.3784e-001
11656 +9.761481478e+002 +9.761481478e+002 +3.550381478e+002 +3.550381478e+002 +2.8630e-001 +4.2420e+000 +1.0548e+000 -2.0520e+000 -1.4987e+000 -1.7656e+000 +2.7861e+000 -5.7744e-001 +9.2324e-001 -5.9627e-001 +9.2830e-001 +3.1679e+000 +3.4473e+000 +2.0274e+000 +1.3766e+000 -2.3455e+000 +2.0070e-001 +3.1035e+000 +2.3960e+000 -4.3423e-001
11845 +4.975420685e+002 +4.975420685e+002 -1.235679315e+002 -1.235679315e+002 +2.8599e-001 +4.2412e+000 +1.0410e+000 -2.0533e+000 -1.4954e+000 -1.7702e+000 +2.7831e+000 -5.7797e-001 +9.2166e-001 -5.9377e-001 +9.3007e-001 +3.1678e+000 +3.4533e+000 +2.0235e+000 +1.3839e+000 -2.3457e+000 +1.9390e-001 +3.0986e+000 +2.3968e+000 -4.3948e-001
12398 +3.766377177e+002 +3.766377177e+002 -2.444722823e+002 -2.444722823e+002 +2.8612e-001 +4.2448e+000 +1.0455e+000 -2.0447e+000 -1.4921e+000 -1.7710e+000 +2.7832e+000 -5.7858e-001 +9.1882e-001 -5.9434e-001 +9.2711e-001 +3.1702e+000 +3.4554e+000 +2.0159e+000 +1.3769e+000 -2.3476e+000 +1.8676e-001 +3.0985e+000 +2.3980e+000 -4.3232e-001
12774 +2.505218621e+002 +2.505218621e+002 -3.705881379e+002 -3.705881379e+002 +2.8562e-001 +4.2436e+000 +1.0438e+000 -2.0459e+000 -1.4882e+000 -1.7709e+000 +2.7780e+000 -5.7789e-001 +9.2298e-001 -5.8871e-001 +9.2449e-001 +3.1727e+000 +3.4533e+000 +2.0160e+000 +1.3728e+000 -2.3472e+000 +1.8237e-001 +3.1016e+000 +2.3960e+000 -4.3025e-001
13506 +1.394551741e+002 +1.394551741e+002 -4.816548259e+002 -4.816548259e+002 +2.8559e-001 +4.2404e+000 +1.0398e+000 -2.0510e+000 -1.4879e+000 -1.7720e+000 +2.7789e+000 -5.8395e-001 +9.2235e-001 -5.9153e-001 +9.2715e-001 +3.1745e+000 +3.4578e+000 +2.0221e+000 +1.3795e+000 -2.3465e+000 +1.8446e-001 +3.1008e+000 +2.3948e+000 -4.2720e-001
14192 +7.626840130e+001 +7.626840130e+001 -5.448415987e+002 -5.448415987e+002 +2.8734e-001 +4.2406e+000 +1.0394e+000 -2.0509e+000 -1.4909e+000 -1.7719e+000 +2.7781e+000 -5.8399e-001 +9.2230e-001 -5.9092e-001 +9.2801e-001 +3.1728e+000 +3.4525e+000 +2.0227e+000 +1.3764e+000 -2.3481e+000 +1.8279e-001 +3.1004e+000 +2.3947e+000 -4.3306e-001
14896 +5.729420036e+001 +5.729420036e+001 -5.638157996e+002 -5.638157996e+002 +2.8743e-001 +4.2417e+000 +1.0395e+000 -2.0512e+000 -1.4896e+000 -1.7735e+000 +2.7785e+000 -5.8419e-001 +9.2307e-001 -5.9051e-001 +9.2508e-001 +3.1750e+000 +3.4541e+000 +2.0233e+000 +1.3765e+000 -2.3482e+000 +1.8216e-001 +3.1030e+000 +2.3945e+000 -4.3255e-001
15788 +3.974504744e+001 +3.974504744e+001 -5.813649526e+002 -5.813649526e+002 +2.8608e-001 +4.2410e+000 +1.0403e+000 -2.0497e+000 -1.4893e+000 -1.7735e+000 +2.7782e+000 -5.8654e-001 +9.2404e-001 -5.9016e-001 +9.2461e-001 +3.1746e+000 +3.4539e+000 +2.0251e+000 +1.3749e+000 -2.3474e+000 +1.8211e-001 +3.1017e+000 +2.3932e+000 -4.3346e-001
17368 +2.483361012e+001 +2.483361012e+001 -5.962763899e+002 -5.962763899e+002 +2.8557e-001 +4.2411e+000 +1.0405e+000 -2.0498e+000 -1.4896e+000 -1.7728e+000 +2.7779e+000 -5.8717e-001 +9.2492e-001 -5.9018e-001 +9.2536e-001 +3.1741e+000 +3.4548e+000 +2.0239e+000 +1.3776e+000 -2.3474e+000 +1.8212e-001 +3.1010e+000 +2.3899e+000 -4.3402e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.588608651e+009 +4.588608651e+009 +4.588608396e+009 +4.588608396e+009 -2.1342e+000 +2.7155e+000 -4.8546e+000 +1.3653e+000 +3.9898e+000 -3.0891e+000 -3.1547e+000 -2.5097e+000 -4.2285e+000 +2.1932e+000 +3.6411e+000 +3.1770e+000 +3.1034e-001 +2.7237e+000 -1.8247e+000 -2.1059e+000 -7.8979e-002 +1.8364e+000 -2.6612e+000 -4.7127e-001
2 +4.699382063e+008 +4.699382063e+008 +4.699379515e+008 +4.699379515e+008 +1.5665e+000 +2.3254e+000 +1.4928e+000 +4.3700e-001 -2.0120e+000 -3.6517e-001 +4.9796e-001 +8.8613e-001 -2.7840e+000 +1.4368e+000 -1.6887e+000 +3.0409e-001 +4.0600e+000 +2.2229e+000 +1.3058e+000 +1.7381e+000 +6.8163e-001 -2.9734e+000 +2.2089e+000 +1.3312e+000
34 +2.992163375e+008 +2.992163375e+008 +2.992160827e+008 +2.992160827e+008 +4.6481e+000 +3.8456e+000 +4.8814e+000 -1.3064e+000 +1.2233e+000 +2.7803e+000 +2.7697e+000 +3.7749e+000 -4.0457e+000 +4.7468e+000 +2.5415e+000 -1.1845e+000 +3.2475e+000 +2.8812e+000 -1.4920e+000 +1.4454e+000 +6.2531e-001 -2.5273e-001 -3.3008e+000 +4.4704e+000
64 +2.314646993e+008 +2.314646993e+008 +2.314644445e+008 +2.314644445e+008 +2.8832e+000 +4.0047e+000 +6.5850e-001 +1.3119e-001 +9.3938e-001 +3.0054e+000 +5.0085e-001 +4.7092e+000 -8.8991e-002 +2.7883e+000 +2.4221e+000 -1.2238e+000 +1.5685e+000 +9.5416e-001 +5.4807e-001 +1.0065e+000 +1.7456e+000 -2.7859e+000 +4.3816e-001 +2.3585e+000
127 +9.140852132e+007 +9.140852132e+007 +9.140826650e+007 +9.140826650e+007 +1.1140e+000 +3.5583e+000 +3.4373e+000 -2.9016e+000 +5.6612e-001 +0.0000e+000 +1.1453e+000 +2.6221e+000 -1.3124e+000 +3.7117e+000 +1.5776e+000 -5.4300e-001 +9.5881e-001 +1.2156e+000 -2.7000e+000 -4.0996e-001 +2.1721e+000 +0.0000e+000 -3.6391e+000 +3.6064e+000
268 +5.329580225e+007 +5.329580225e+007 +5.329554743e+007 +5.329554743e+007 +4.1403e+000 +3.1540e+000 +2.8509e+000 +6.1669e-001 -1.6658e+000 -9.2667e-001 -4.6338e-001 +2.4132e+000 -1.2599e+000 +3.0656e+000 -6.5662e-001 +4.2736e-001 +8.2681e-001 -7.6350e-001 -2.0644e+000 -6.0212e-001 +2.1246e+000 -2.7285e-001 -2.7024e+000 +3.8327e+000
344 +3.974305331e+007 +3.974305331e+007 +3.974279849e+007 +3.974279849e+007 +5.0000e+000 +2.6820e+000 +9.6005e-001 -4.5945e-001 -1.4755e+000 -1.8399e+000 -1.7094e+000 +4.3235e+000 +4.9105e-001 +1.7188e+000 +9.7269e-001 -6.6547e-001 +1.6501e+000 +2.4182e-001 -3.1927e+000 -1.8279e+000 +2.5915e+000 -1.4607e-001 -8.5043e-001 +1.8357e+000
