% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7149 +3.828606680e+05 +3.828606680e+05 +3.838606680e+05 +1.000000000e+03 -2.6999e+00 +1.9300e+00 -2.3412e+00 -1.8259e+00 +4.8619e-03 -6.1566e-01 +8.2172e-01 -3.6043e-01 -3.4670e-01 +3.6574e+00 +2.7130e+00 -4.5248e-01 -2.6071e+00 -1.9458e+00 -3.6011e-01 +2.0334e+00 +1.0600e+00 +4.3517e-01 +2.4030e+00 -1.8858e+00
8341 +2.305438039e+05 +2.305438039e+05 +2.315438039e+05 +1.000000000e+03 -2.4810e+00 +1.7246e+00 -2.3412e+00 -1.8259e+00 -5.1990e-01 -6.1566e-01 +8.2172e-01 -3.6043e-01 -3.4670e-01 +3.6574e+00 +2.7130e+00 -4.5248e-01 -2.6071e+00 -1.9458e+00 -3.6011e-01 +2.1197e+00 +1.0600e+00 +4.3517e-01 +2.4030e+00 -1.8858e+00
9333 +1.570175447e+05 +1.570175447e+05 +1.580175447e+05 +1.000000000e+03 -2.4810e+00 +1.6172e+00 -2.3412e+00 -1.3556e+00 -5.1990e-01 -6.1566e-01 +8.2172e-01 -3.6043e-01 -3.4670e-01 +3.4221e+00 +2.7130e+00 -4.5248e-01 -2.6071e+00 -1.9458e+00 -3.6011e-01 +2.1197e+00 +1.0600e+00 +4.3517e-01 +2.4030e+00 -1.8858e+00
17784 +9.972261743e+04 +9.972261743e+04 +1.007226174e+05 +1.000000000e+03 -2.4760e+00 +9.7924e-01 -1.7036e+00 +4.8808e-01 -6.0415e-01 -1.1975e+00 +2.1688e+00 +1.1534e-02 -1.6592e+00 +4.4505e+00 +3.1998e+00 +5.8966e-01 -1.8056e+00 -1.3190e+00 -1.0645e+00 +2.2707e+00 +7.2042e-01 -1.0243e+00 +2.5133e+00 -1.9437e+00
18344 +5.831777381e+04 +5.831777381e+04 +5.931777381e+04 +1.000000000e+03 -2.4760e+00 +9.7924e-01 -1.7036e+00 +4.8808e-01 -6.0415e-01 -1.2758e+00 +2.1688e+00 +1.1534e-02 -1.6592e+00 +4.4505e+00 +3.1998e+00 +5.8966e-01 -1.9749e+00 -1.3190e+00 -1.0645e+00 +2.2707e+00 +7.2042e-01 -1.0243e+00 +2.6609e+00 -1.9437e+00
19286 +3.433494470e+04 +3.433494470e+04 +3.533494470e+04 +1.000000000e+03 -2.4760e+00 +9.7924e-01 -1.7541e+00 +4.8808e-01 -6.0415e-01 -1.2758e+00 +2.1688e+00 +1.1534e-02 -1.5800e+00 +4.4505e+00 +3.1998e+00 +5.8966e-01 -1.9697e+00 -1.3190e+00 -9.8317e-01 +2.2707e+00 +7.2042e-01 -1.0243e+00 +2.6609e+00 -1.9437e+00
29250 +2.048238007e+04 +2.048238007e+04 +2.148238007e+04 +1.000000000e+03 -2.6470e+00 +2.3183e+00 -2.9234e+00 -3.1745e+00 -2.9619e-01 +8.0846e-02 -2.2408e-01 -6.4561e-01 +9.0280e-01 +2.6249e+00 +2.3159e+00 -1.2544e+00 -3.0008e+00 -2.3861e+00 -1.3155e-01 +2.0844e+00 +1.1625e+00 +1.5147e+00 +2.4958e+00 -2.0366e+00
54759 +1.374021688e+04 +1.374021688e+04 +1.474021688e+04 +1.000000000e+03 -2.4753e+00 +9.7688e-01 -1.7984e+00 +5.0277e-01 -6.0625e-01 -1.3086e+00 +2.1724e+00 +6.4786e-03 -1.5587e+00 +4.5300e+00 +3.2620e+00 +5.9266e-01 -1.9485e+00 -1.3425e+00 -1.0088e+00 +2.3071e+00 +5.5718e-01 -1.0131e+00 +2.6371e+00 -1.9433e+00
55159 +9.920213872e+03 +9.920213872e+03 +1.092021387e+04 +1.000000000e+03 -2.4568e+00 +9.7931e-01 -1.8022e+00 +4.8570e-01 -6.0615e-01 -1.3228e+00 +2.1693e+00 +1.2062e-02 -1.5556e+00 +4.5311e+00 +3.2739e+00 +5.9245e-01 -1.9664e+00 -1.3214e+00 -9.5351e-01 +2.3022e+00 +6.5725e-01 -1.0254e+00 +2.6470e+00 -1.9434e+00
56159 +6.147029776e+03 +6.147029776e+03 +7.147029776e+03 +1.000000000e+03 -2.4477e+00 +9.7605e-01 -1.7917e+00 +4.9839e-01 -6.0162e-01 -1.3167e+00 +2.1639e+00 -1.4702e-02 -1.5872e+00 +4.5583e+00 +3.2758e+00 +5.9160e-01 -1.9464e+00 -1.3269e+00 -9.6973e-01 +2.2867e+00 +6.3436e-01 -1.0075e+00 +2.6138e+00 -1.9484e+00
57159 +3.519433498e+03 +3.519433498e+03 +4.519433498e+03 +1.000000000e+03 -2.4335e+00 +9.7546e-01 -1.7918e+00 +4.7177e-01 -6.0337e-01 -1.3522e+00 +2.1835e+00 +1.3375e-02 -1.5824e+00 +4.5758e+00 +3.2833e+00 +5.9140e-01 -1.9422e+00 -1.3237e+00 -9.5441e-01 +2.2738e+00 +6.3312e-01 -1.0060e+00 +2.6057e+00 -1.9531e+00
76559 +2.070932061e+03 +2.070932061e+03 +3.070932061e+03 +1.000000000e+03 -2.6497e+00 +2.2257e+00 -2.9237e+00 -3.1027e+00 -1.8907e-01 +8.1106e-02 -1.5306e-01 -6.4790e-01 +9.2052e-01 +2.6426e+00 +2.3005e+00 -1.2560e+00 -2.9808e+00 -2.4145e+00 -1.2301e-01 +2.0825e+00 +1.1484e+00 +1.5261e+00 +2.4930e+00 -1.9963e+00
94018 +1.226793281e+03 +1.226793281e+03 +2.226793281e+03 +1.000000000e+03 -2.6573e+00 +2.2698e+00 -2.9234e+00 -3.1344e+00 -1.7781e-01 +8.0846e-02 -1.8130e-01 -6.4561e-01 +9.3921e-01 +2.6249e+00 +2.2840e+00 -1.2723e+00 -3.0008e+00 -2.4258e+00 -1.3155e-01 +2.0844e+00 +1.1496e+00 +1.5574e+00 +2.4958e+00 -1.9916e+00
94792 +9.127175529e+02 +9.127175529e+02 +1.912717553e+03 +1.000000000e+03 -2.6573e+00 +2.2698e+00 -2.9234e+00 -3.1344e+00 -1.7781e-01 +8.0846e-02 -1.8130e-01 -6.4561e-01 +9.3921e-01 +2.6249e+00 +2.3003e+00 -1.2723e+00 -3.0008e+00 -2.4258e+00 -1.3155e-01 +2.0844e+00 +1.1412e+00 +1.5574e+00 +2.4958e+00 -1.9916e+00
95187 +5.026382830e+02 +5.026382830e+02 +1.502638283e+03 +1.000000000e+03 -2.6573e+00 +2.2698e+00 -2.9234e+00 -3.1344e+00 -1.7781e-01 +8.0846e-02 -1.8130e-01 -6.6133e-01 +9.3921e-01 +2.6249e+00 +2.3003e+00 -1.2723e+00 -3.0008e+00 -2.4258e+00 -1.3155e-01 +2.0844e+00 +1.1412e+00 +1.5574e+00 +2.4958e+00 -1.9916e+00
164146 +3.698374108e+02 +3.698374108e+02 +1.369837411e+03 +1.000000000e+03 -2.6569e+00 +2.2663e+00 -2.9209e+00 -3.1341e+00 -1.7718e-01 +8.3623e-02 -1.8126e-01 -6.6157e-01 +9.3985e-01 +2.6249e+00 +2.2952e+00 -1.2679e+00 -3.0008e+00 -2.4405e+00 -1.3155e-01 +2.0854e+00 +1.1397e+00 +1.5574e+00 +2.4932e+00 -1.9916e+00
164946 +2.112152293e+02 +2.112152293e+02 +1.211215229e+03 +1.000000000e+03 -2.6596e+00 +2.2669e+00 -2.9181e+00 -3.1227e+00 -1.8203e-01 +8.3912e-02 -1.8233e-01 -6.6258e-01 +9.4392e-01 +2.6293e+00 +2.2964e+00 -1.2660e+00 -2.9996e+00 -2.4302e+00 -1.2937e-01 +2.0850e+00 +1.1300e+00 +1.5698e+00 +2.4942e+00 -1.9877e+00
165346 +1.025346897e+02 +1.025346897e+02 +1.102534690e+03 +1.000000000e+03 -2.6610e+00 +2.2664e+00 -2.9170e+00 -3.1276e+00 -1.8538e-01 +9.1368e-02 -1.8374e-01 -6.6255e-01 +9.3670e-01 +2.6257e+00 +2.2951e+00 -1.2690e+00 -2.9985e+00 -2.4333e+00 -1.2992e-01 +2.0822e+00 +1.1345e+00 +1.5562e+00 +2.4904e+00 -1.9830e+00
165946 +9.899229229e+01 +9.899229229e+01 +1.098992292e+03 +1.000000000e+03 -2.6589e+00 +2.2666e+00 -2.9192e+00 -3.1238e+00 -1.8459e-01 +9.2629e-02 -1.8342e-01 -6.6290e-01 +9.3562e-01 +2.6267e+00 +2.3037e+00 -1.2703e+00 -2.9988e+00 -2.4332e+00 -1.2921e-01 +2.0816e+00 +1.1383e+00 +1.5602e+00 +2.4896e+00 -1.9812e+00
223547 +6.179845153e+01 +6.179845153e+01 +1.061798452e+03 +1.000000000e+03 -2.6618e+00 +2.2608e+00 -2.9149e+00 -3.1254e+00 -1.8495e-01 +8.9080e-02 -1.8143e-01 -6.6763e-01 +9.3458e-01 +2.6258e+00 +2.2978e+00 -1.2655e+00 -3.0008e+00 -2.4272e+00 -1.2861e-01 +2.0836e+00 +1.1344e+00 +1.5563e+00 +2.4951e+00 -1.9813e+00
239528 +3.961152200e+01 +3.961152200e+01 +1.039611522e+03 +1.000000000e+03 -2.6587e+00 +2.2646e+00 -2.9164e+00 -3.1318e+00 -1.8503e-01 +9.2370e-02 -1.8503e-01 -6.7029e-01 +9.3958e-01 +2.6242e+00 +2.2946e+00 -1.2723e+00 -2.9992e+00 -2.4325e+00 -1.2835e-01 +2.0846e+00 +1.1372e+00 +1.5660e+00 +2.4938e+00 -1.9798e+00
240928 +2.465848370e+01 +2.465848370e+01 +1.024658484e+03 +1.000000000e+03 -2.6588e+00 +2.2639e+00 -2.9153e+00 -3.1325e+00 -1.8550e-01 +9.0399e-02 -1.8612e-01 -6.6931e-01 +9.3965e-01 +2.6255e+00 +2.2959e+00 -1.2733e+00 -3.0011e+00 -2.4327e+00 -1.2879e-01 +2.0841e+00 +1.1368e+00 +1.5637e+00 +2.4925e+00 -1.9822e+00
241728 +1.504293610e+01 +1.504293610e+01 +1.015042936e+03 +1.000000000e+03 -2.6619e+00 +2.2638e+00 -2.9149e+00 -3.1324e+00 -1.8619e-01 +9.0421e-02 -1.8526e-01 -6.6989e-01 +9.3875e-01 +2.6254e+00 +2.2957e+00 -1.2730e+00 -3.0011e+00 -2.4321e+00 -1.2834e-01 +2.0829e+00 +1.1376e+00 +1.5638e+00 +2.4919e+00 -1.9825e+00
281857 +8.972491214e+00 +8.972491214e+00 +1.008972491e+03 +1.000000000e+03 -2.6605e+00 +2.2626e+00 -2.9145e+00 -3.1250e+00 -1.8693e-01 +8.8618e-02 -1.8194e-01 -6.6806e-01 +9.3463e-01 +2.6294e+00 +2.2974e+00 -1.2671e+00 -3.0005e+00 -2.4295e+00 -1.2959e-01 +2.0843e+00 +1.1362e+00 +1.5582e+00 +2.4923e+00 -1.9836e+00
307840 +6.162342520e+00 +6.162342520e+00 +1.006162343e+03 +1.000000000e+03 -2.6627e+00 +2.2641e+00 -2.9156e+00 -3.1300e+00 -1.8599e-01 +9.0543e-02 -1.8600e-01 -6.6920e-01 +9.3844e-01 +2.6264e+00 +2.2964e+00 -1.2713e+00 -3.0014e+00 -2.4320e+00 -1.2886e-01 +2.0842e+00 +1.1372e+00 +1.5636e+00 +2.4923e+00 -1.9831e+00
329693 +3.505814805e+00 +3.505814805e+00 +1.003505815e+03 +1.000000000e+03 -2.6617e+00 +2.2654e+00 -2.9154e+00 -3.1310e+00 -1.8721e-01 +9.1835e-02 -1.8635e-01 -6.6852e-01 +9.3936e-01 +2.6261e+00 +2.2960e+00 -1.2706e+00 -3.0016e+00 -2.4318e+00 -1.2891e-01 +2.0838e+00 +1.1374e+00 +1.5637e+00 +2.4925e+00 -1.9835e+00
369201 +2.419342586e+00 +2.419342586e+00 +1.002419343e+03 +1.000000000e+03 -2.6625e+00 +2.2650e+00 -2.9157e+00 -3.1296e+00 -1.8683e-01 +9.1535e-02 -1.8601e-01 -6.6871e-01 +9.3884e-01 +2.6265e+00 +2.2964e+00 -1.2709e+00 -3.0013e+00 -2.4318e+00 -1.2938e-01 +2.0847e+00 +1.1373e+00 +1.5636e+00 +2.4919e+00 -1.9836e+00
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.946933922e+08 +2.946933922e+08 +2.946932770e+08 -1.152000000e+02 +8.8439e-01 -1.9750e+00 -3.2875e+00 +2.2749e+00 -4.7080e+00 +1.1734e+00 +2.0758e+00 +4.8950e+00 +2.1690e+00 -1.6825e+00 -1.3448e+00 +4.2408e-01 -3.6794e-01 -3.5239e+00 -1.3051e+00 +4.1706e+00 -2.4240e+00 -4.6069e+00 -8.1239e-01 +1.1710e+00
390 +1.374699091e+08 +1.374699091e+08 +1.374697939e+08 -1.152000000e+02 -2.8990e+00 -4.4337e+00 +2.2718e+00 +1.8076e+00 -2.3023e+00 +8.9184e-01 -4.5056e+00 +4.0223e-01 -2.9137e+00 +1.9883e+00 -5.8963e-01 +1.2556e+00 -2.7099e+00 -4.0698e-01 +3.0967e+00 +3.5841e-01 +3.0314e-01 -3.7126e+00 -2.5208e+00 -1.8630e+00
754 +6.896602669e+07 +6.896602669e+07 +6.896591149e+07 -1.152000000e+02 -3.8845e-01 -1.9154e+00 -1.9340e+00 -1.5510e+00 -4.6292e+00 -1.3688e-01 +2.4357e+00 +3.0817e+00 -3.8795e+00 -1.0945e+00 -3.3709e+00 +2.8772e+00 -1.3861e+00 -3.3744e+00 +3.0967e+00 +3.5841e-01 -8.8101e-01 -1.9418e+00 -3.0937e+00 -3.2229e+00
928 +5.319908342e+07 +5.319908342e+07 +5.319896822e+07 -1.152000000e+02 -3.8845e-01 -1.9154e+00 -1.9340e+00 -1.5510e+00 -4.6292e+00 -1.3688e-01 +2.4357e+00 -2.3930e-01 -4.8358e+00 -2.7748e+00 -2.3031e+00 +3.3686e+00 +4.6199e+00 -4.0698e-01 +3.0967e+00 +3.5841e-01 -8.8101e-01 -2.0166e+00 -1.5153e+00 -4.0248e+00
1280 +3.490617580e+07 +3.490617580e+07 +3.490606060e+07 -1.152000000e+02 -2.8990e+00 -4.4337e+00 +2.6283e-01 -4.2470e+00 -2.3023e+00 -8.4020e-01 +2.4357e+00 -2.3930e-01 -2.5329e+00 +2.5957e-02 -5.8963e-01 +1.2556e+00 +1.6123e+00 -4.4035e+00 +3.7398e+00 +2.8186e-01 +3.0314e-01 -3.7126e+00 -2.5208e+00 -1.8630e+00
1821 +2.160813234e+07 +2.160813234e+07 +2.160801714e+07 -1.152000000e+02 -2.8990e+00 -4.4337e+00 +2.6283e-01 -4.2470e+00 -2.3023e+00 -1.4026e+00 +2.4357e+00 -2.3930e-01 -2.2865e+00 +2.5957e-02 -5.8963e-01 +1.2556e+00 +1.6123e+00 -4.4035e+00 +3.0967e+00 +3.5841e-01 -8.8101e-01 -2.0166e+00 -1.5153e+00 -3.2229e+00
2371 +1.481204238e+07 +1.481204238e+07 +1.481192718e+07 -1.152000000e+02 -2.8990e+00 -4.4337e+00 +2.6283e-01 -3.9641e+00 -2.3023e+00 -1.4026e+00 +1.7439e+00 +4.1172e-01 -2.5329e+00 +2.5957e-02 -5.8963e-01 +1.2556e+00 +1.8640e+00 -4.4035e+00 +1.6273e+00 +2.8186e-01 -8.8101e-01 -2.0166e+00 -1.5153e+00 -3.2229e+00
3101 +9.512961001e+06 +9.512961001e+06 +9.512845801e+06 -1.152000000e+02 -2.8990e+00 -4.0648e+00 +2.6283e-01 -4.1335e+00 -2.3023e+00 -1.9024e+00 +5.7013e-01 +4.1172e-01 -2.2865e+00 +2.5957e-02 -5.8963e-01 +1.2556e+00 +1.7977e+00 -4.0577e+00 +1.6273e+00 +4.1939e-01 -8.8101e-01 -2.0166e+00 -1.5153e+00 -3.3646e+00
3819 +5.349946367e+06 +5.349946367e+06 +5.349831167e+06 -1.152000000e+02 -2.8990e+00 -3.1925e+00 -2.3989e-01 -3.9641e+00 -2.3023e+00 -2.2522e+00 +5.7013e-01 +4.1172e-01 -2.2865e+00 -1.1219e+00 -9.7381e-01 +1.2556e+00 +1.8640e+00 -4.4035e+00 +2.0196e+00 +2.8186e-01 -8.8101e-01 -2.0166e+00 -1.2225e+00 -3.3646e+00
4186 +3.643483692e+06 +3.643483692e+06 +3.643368492e+06 -1.152000000e+02 -2.8990e+00 -3.1925e+00 -2.3989e-01 -3.9641e+00 -2.3023e+00 -2.2522e+00 +5.7013e-01 +4.1172e-01 -2.0860e+00 -1.1219e+00 -9.7381e-01 +1.5283e+00 +1.8640e+00 -4.0577e+00 +1.6273e+00 +4.1939e-01 -8.8101e-01 -2.0166e+00 -1.0245e+00 -3.3646e+00
4745 +2.201877067e+06 +2.201877067e+06 +2.201761867e+06 -1.152000000e+02 -2.8990e+00 -3.1925e+00 -2.3989e-01 -3.9641e+00 -2.3023e+00 -2.2522e+00 +5.7013e-01 +8.3590e-01 -2.0860e+00 -1.1219e+00 -9.7381e-01 +2.3842e+00 +1.8640e+00 -4.0577e+00 +1.6273e+00 +4.1939e-01 -8.8101e-01 -2.0166e+00 -1.5849e-01 -3.3646e+00
4925 +1.583987445e+06 +1.583987445e+06 +1.583872245e+06 -1.152000000e+02 -2.8990e+00 -3.1925e+00 -5.7505e-01 -3.9641e+00 -2.3023e+00 -2.2522e+00 +5.7013e-01 +8.3590e-01 -1.8127e+00 -1.1219e+00 -1.5364e+00 +1.8035e+00 +1.8640e+00 -3.7678e+00 +1.6273e+00 +4.1939e-01 -8.8101e-01 -2.0166e+00 -1.5849e-01 -3.3646e+00
5300 +9.627615487e+05 +9.627615487e+05 +9.626463487e+05 -1.152000000e+02 -2.8990e+00 -3.1925e+00 -2.3989e-01 -3.4693e+00 -2.3023e+00 -2.2522e+00 +5.7013e-01 +8.3590e-01 -1.8127e+00 -1.1219e+00 -1.5364e+00 +2.3842e+00 +1.8640e+00 -3.7678e+00 +1.6273e+00 +4.1939e-01 -8.8101e-01 -2.7260e+00 -1.5849e-01 -3.3646e+00
6047 +5.538195431e+05 +5.538195431e+05 +5.537043431e+05 -1.152000000e+02 -2.6734e+00 -3.1925e+00 -4.5756e-01 -3.4693e+00 -2.3023e+00 -2.5431e+00 +5.7013e-01 +8.3590e-01 -1.8127e+00 -1.1219e+00 -1.5364e+00 +2.3842e+00 +2.5421e+00 -3.7678e+00 +1.6273e+00 +2.8186e-01 -8.8101e-01 -2.0166e+00 -1.5849e-01 -3.3646e+00
6772 +3.881214027e+05 +3.881214027e+05 +3.880062027e+05 -1.152000000e+02 -2.8990e+00 -3.1925e+00 -4.5756e-01 -3.4066e+00 -2.3023e+00 -2.5431e+00 +5.7013e-01 +1.0799e+00 -1.8127e+00 -1.1219e+00 -1.5364e+00 +2.3842e+00 +2.2015e+00 -3.7678e+00 +1.3113e+00 +3.8159e-02 -8.8101e-01 -2.7260e+00 -1.5849e-01 -3.4920e+00
7669 +2.320573490e+05 +2.320573490e+05 +2.319421490e+05 -1.152000000e+02 -2.9686e+00 -3.1925e+00 -4.3707e-01 -3.4693e+00 -2.0921e+00 -2.8419e+00 +5.7013e-01 +1.0799e+00 -1.8127e+00 -1.1219e+00 -1.5364e+00 +2.3842e+00 +2.2015e+00 -3.7678e+00 +1.3113e+00 +3.8159e-02 -8.8101e-01 -2.7125e+00 -1.5849e-01 -3.6878e+00
8225 +1.572791033e+05 +1.572791033e+05 +1.571639033e+05 -1.152000000e+02 -2.8990e+00 -3.1925e+00 -4.5756e-01 -3.4693e+00 -2.1578e+00 -2.8419e+00 +2.5295e-01 +1.0799e+00 -1.8127e+00 -1.1219e+00 -1.5364e+00 +2.3842e+00 +2.2015e+00 -3.7678e+00 +1.3823e+00 +3.8159e-02 -8.8101e-01 -2.4727e+00 -1.5849e-01 -3.6663e+00
8959 +7.757780174e+04 +7.757780174e+04 +7.746260174e+04 -1.152000000e+02 -2.9686e+00 -3.0882e+00 -4.5756e-01 -3.4693e+00 -2.1578e+00 -2.8419e+00 +2.5295e-01 +1.0799e+00 -1.6303e+00 -1.1219e+00 -1.5364e+00 +2.3842e+00 +2.2015e+00 -3.6631e+00 +1.4237e+00 +3.8159e-02 -8.8101e-01 -2.4387e+00 -1.5849e-01 -3.6663e+00
9310 +5.548178288e+04 +5.548178288e+04 +5.536658288e+04 -1.152000000e+02 -2.9686e+00 -3.0549e+00 -4.5756e-01 -3.4693e+00 -2.1578e+00 -2.8419e+00 +2.5295e-01 +1.0799e+00 -1.6194e+00 -1.1219e+00 -1.5364e+00 +2.3842e+00 +2.2015e+00 -3.6631e+00 +1.4237e+00 +3.8159e-02 -1.0963e+00 -2.4387e+00 -1.5849e-01 -3.6663e+00
27609 +3.736518878e+04 +3.736518878e+04 +3.724998878e+04 -1.152000000e+02 -3.3874e+00 -3.1714e+00 -8.2789e-02 -3.3966e+00 -1.9101e+00 -2.9707e+00 +3.7391e-01 +1.3435e+00 -1.5934e+00 -7.8897e-01 -1.3433e+00 +2.2595e+00 +1.5339e+00 -3.7154e+00 +1.5897e+00 -1.2627e-01 -1.1335e+00 -3.1451e+00 +1.1580e-01 -3.8256e+00
28181 +2.003606737e+04 +2.003606737e+04 +1.992086737e+04 -1.152000000e+02 -3.3874e+00 -3.1714e+00 -8.2789e-02 -3.3966e+00 -1.9101e+00 -2.9707e+00 +3.7391e-01 +1.3419e+00 -1.5934e+00 -9.4886e-01 -1.3433e+00 +2.2595e+00 +1.5339e+00 -3.6062e+00 +1.5188e+00 -1.2627e-01 -1.1335e+00 -3.0969e+00 +1.1580e-01 -3.8256e+00
28548 +1.512076544e+04 +1.512076544e+04 +1.500556544e+04 -1.152000000e+02 -3.3874e+00 -3.1714e+00 -8.2789e-02 -3.3966e+00 -1.9101e+00 -2.9707e+00 +4.2458e-01 +1.3419e+00 -1.6619e+00 -9.4886e-01 -1.3433e+00 +2.2595e+00 +1.5339e+00 -3.6062e+00 +1.5897e+00 -1.2627e-01 -1.1335e+00 -3.0969e+00 +1.1580e-01 -3.8256e+00
47534 +9.700275071e+03 +9.700275071e+03 +9.585075071e+03 -1.152000000e+02 -2.9865e+00 -2.9538e+00 -4.3306e-01 -3.3944e+00 -2.1445e+00 -2.8518e+00 +2.3454e-01 +1.0793e+00 -1.6196e+00 -1.1097e+00 -1.5194e+00 +2.2752e+00 +2.2533e+00 -3.6155e+00 +1.4122e+00 +2.0062e-01 -9.6647e-01 -2.4890e+00 -1.5972e-01 -3.6507e+00
64843 +5.089635203e+03 +5.089635203e+03 +4.974435203e+03 -1.152000000e+02 -2.9686e+00 -2.9846e+00 -4.5756e-01 -3.4234e+00 -2.1578e+00 -2.8419e+00 +2.5295e-01 +1.0799e+00 -1.6563e+00 -1.0925e+00 -1.5039e+00 +2.2344e+00 +2.2015e+00 -3.6208e+00 +1.4237e+00 +1.5193e-01 -1.0380e+00 -2.4880e+00 -1.2890e-01 -3.6663e+00
66827 +3.808128631e+03 +3.808128631e+03 +3.692928631e+03 -1.152000000e+02 -2.9686e+00 -2.9846e+00 -4.4733e-01 -3.4234e+00 -2.1578e+00 -2.8419e+00 +2.5629e-01 +1.0799e+00 -1.6563e+00 -1.0925e+00 -1.5039e+00 +2.2344e+00 +2.2015e+00 -3.6208e+00 +1.4237e+00 +1.5193e-01 -1.0380e+00 -2.5149e+00 -1.2890e-01 -3.6060e+00
67809 +2.053516149e+03 +2.053516149e+03 +1.938316149e+03 -1.152000000e+02 -2.9686e+00 -2.9846e+00 -4.4733e-01 -3.4234e+00 -2.1578e+00 -2.8419e+00 +2.5629e-01 +1.0799e+00 -1.6563e+00 -1.0925e+00 -1.5039e+00 +2.2750e+00 +2.2015e+00 -3.6208e+00 +1.4237e+00 +1.5193e-01 -1.0268e+00 -2.5149e+00 -1.2890e-01 -3.6060e+00
107714 +1.563298753e+03 +1.563298753e+03 +1.448098753e+03 -1.152000000e+02 -2.9669e+00 -2.9588e+00 -4.2936e-01 -3.4251e+00 -2.1520e+00 -2.8547e+00 +2.5758e-01 +1.0936e+00 -1.6658e+00 -1.0999e+00 -1.4694e+00 +2.2703e+00 +2.2106e+00 -3.6203e+00 +1.4554e+00 +1.5497e-01 -1.0212e+00 -2.4987e+00 -1.2788e-01 -3.6279e+00
108314 +9.993770853e+02 +9.993770853e+02 +8.841770853e+02 -1.152000000e+02 -2.9679e+00 -2.9509e+00 -4.3506e-01 -3.4249e+00 -2.1532e+00 -2.8466e+00 +2.6100e-01 +1.0953e+00 -1.6703e+00 -1.1078e+00 -1.4844e+00 +2.2729e+00 +2.2085e+00 -3.6001e+00 +1.4149e+00 +1.6216e-01 -1.0207e+00 -2.4993e+00 -1.2064e-01 -3.6272e+00
118737 +5.537047488e+02 +5.537047488e+02 +4.385047488e+02 -1.152000000e+02 -3.3492e+00 -3.0976e+00 -1.1649e-01 -3.3723e+00 -1.9101e+00 -2.9304e+00 +4.2274e-01 +1.2723e+00 -1.6529e+00 -9.1233e-01 -1.3353e+00 +2.2392e+00 +1.5339e+00 -3.6267e+00 +1.5495e+00 -1.2125e-01 -1.1335e+00 -3.1077e+00 +1.0126e-01 -3.8256e+00
155780 +3.877766073e+02 +3.877766073e+02 +2.725766073e+02 -1.152000000e+02 -2.9728e+00 -2.9659e+00 -4.4623e-01 -3.4262e+00 -2.1616e+00 -2.8419e+00 +2.5770e-01 +1.0738e+00 -1.6731e+00 -1.0914e+00 -1.4787e+00 +2.2801e+00 +2.2028e+00 -3.6023e+00 +1.4237e+00 +1.6811e-01 -1.0253e+00 -2.5025e+00 -1.1850e-01 -3.6216e+00
185042 +2.456145153e+02 +2.456145153e+02 +1.304145153e+02 -1.152000000e+02 -2.9680e+00 -2.9649e+00 -4.4860e-01 -3.4166e+00 -2.1505e+00 -2.8475e+00 +2.6313e-01 +1.0772e+00 -1.6653e+00 -1.0987e+00 -1.4838e+00 +2.2731e+00 +2.1995e+00 -3.6062e+00 +1.4286e+00 +1.6267e-01 -1.0221e+00 -2.5022e+00 -1.2257e-01 -3.6235e+00
185642 +1.277850078e+02 +1.277850078e+02 +1.258500779e+01 -1.152000000e+02 -2.9708e+00 -2.9614e+00 -4.5146e-01 -3.4229e+00 -2.1522e+00 -2.8551e+00 +2.5891e-01 +1.0780e+00 -1.6687e+00 -1.1011e+00 -1.4826e+00 +2.2715e+00 +2.2073e+00 -3.6028e+00 +1.4133e+00 +1.6604e-01 -1.0274e+00 -2.5067e+00 -1.2272e-01 -3.6255e+00
216047 +9.550530913e+01 +9.550530913e+01 -1.969469087e+01 -1.152000000e+02 -2.9713e+00 -2.9663e+00 -4.4443e-01 -3.4225e+00 -2.1546e+00 -2.8541e+00 +2.5612e-01 +1.0789e+00 -1.6712e+00 -1.0979e+00 -1.4829e+00 +2.2750e+00 +2.2013e+00 -3.6098e+00 +1.4230e+00 +1.6365e-01 -1.0269e+00 -2.5141e+00 -1.1705e-01 -3.6236e+00
221847 +6.150279341e+01 +6.150279341e+01 -5.369720659e+01 -1.152000000e+02 -2.9708e+00 -2.9659e+00 -4.4829e-01 -3.4231e+00 -2.1547e+00 -2.8578e+00 +2.5578e-01 +1.0813e+00 -1.6686e+00 -1.1000e+00 -1.4815e+00 +2.2711e+00 +2.1983e+00 -3.6052e+00 +1.4222e+00 +1.6392e-01 -1.0267e+00 -2.5129e+00 -1.1686e-01 -3.6251e+00
223247 +3.542323447e+01 +3.542323447e+01 -7.977676553e+01 -1.152000000e+02 -2.9741e+00 -2.9656e+00 -4.4797e-01 -3.4216e+00 -2.1539e+00 -2.8574e+00 +2.5416e-01 +1.0818e+00 -1.6713e+00 -1.0992e+00 -1.4831e+00 +2.2729e+00 +2.1968e+00 -3.6046e+00 +1.4234e+00 +1.6298e-01 -1.0271e+00 -2.5098e+00 -1.1895e-01 -3.6256e+00
