% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
680 +8.977384592e+000 +8.977384592e+000 -1.705626154e+002 -1.705626154e+002 +1.1338e+000 +2.1486e+000 -1.7419e+000 +4.5983e+000 +2.8415e+000 -2.0787e+000 +4.3681e+000 +3.9208e+000 -4.8266e-002 +1.5533e+000 -6.4695e-001 +1.8591e+000 -4.0054e+000 +2.5815e+000 +4.9886e-001 +8.7763e-001 +1.0746e+000 +4.3669e+000 +3.2830e+000 -3.0502e+000
789 +6.144122757e+000 +6.144122757e+000 -1.733958772e+002 -1.733958772e+002 +1.1622e+000 -9.5811e-001 -2.1307e+000 +4.4171e+000 +3.0027e+000 -1.7319e+000 +4.1496e+000 +3.6192e+000 -3.0791e-002 +1.7922e+000 -3.8590e-002 +7.4119e-001 -3.1036e+000 -5.3810e-001 +8.3425e-001 +1.5768e+000 +6.0158e-001 +4.3071e+000 +1.0573e+000 -2.3884e+000
998 +3.729858465e+000 +3.729858465e+000 -1.758101415e+002 -1.758101415e+002 +9.0951e-001 +9.3885e-001 -2.6087e+000 +4.3275e+000 +3.8936e+000 -1.1679e+000 +3.2332e+000 +3.6749e+000 -2.8451e-001 +2.0917e+000 -6.2320e-001 +1.3855e+000 -1.7631e+000 -8.3139e-001 +2.1341e+000 +2.1914e+000 -4.5923e-001 +4.4528e+000 +1.4791e+000 -1.4690e+000
1043 +2.372292121e+000 +2.372292121e+000 -1.771677079e+002 -1.771677079e+002 +1.4107e+000 +9.4407e-001 -3.2652e+000 +3.8410e+000 +4.4309e+000 -1.4596e-001 +3.5308e+000 +3.6012e+000 +4.0908e-001 +1.8079e+000 -8.2785e-001 +1.4120e+000 -1.3255e+000 +2.9254e-001 +1.9191e+000 +2.0499e+000 -5.6070e-001 +4.5716e+000 +1.9793e+000 -1.6497e+000
1836 +9.525175399e-001 +9.525175399e-001 -1.785874825e+002 -1.785874825e+002 +6.4714e-001 +8.3304e-001 -3.8246e+000 +3.4026e+000 +3.5273e+000 -7.6571e-001 +3.4066e+000 +3.7682e+000 +9.1174e-002 +2.1906e+000 -6.9406e-001 +1.0403e+000 -9.3640e-001 +5.1745e-001 +1.7734e+000 +1.0283e+000 -1.1129e+000 +4.1634e+000 +1.1715e+000 -8.0422e-001
2509 +5.406555082e-001 +5.406555082e-001 -1.789993445e+002 -1.789993445e+002 +6.9975e-001 +5.7519e-001 -3.9992e+000 +3.1679e+000 +3.6444e+000 -7.5302e-001 +3.3967e+000 +3.1814e+000 +2.7886e-001 +2.3251e+000 -6.8538e-001 +9.6869e-001 -1.2736e+000 +7.9911e-001 +1.8470e+000 +1.1078e+000 -1.3437e+000 +4.0584e+000 +1.5808e+000 -8.9763e-001
2756 +3.489923799e-001 +3.489923799e-001 -1.791910076e+002 -1.791910076e+002 +6.9438e-001 +5.5492e-001 -3.7913e+000 +3.0356e+000 +3.7866e+000 -6.5688e-001 +3.4027e+000 +3.5342e+000 +5.5594e-001 +2.3228e+000 -8.0417e-001 +9.5397e-001 -1.2332e+000 +1.1279e+000 +2.1395e+000 +1.0849e+000 -1.2524e+000 +4.1465e+000 +1.8088e+000 -9.7263e-001
3396 +2.408805240e-001 +2.408805240e-001 -1.792991195e+002 -1.792991195e+002 +7.1054e-001 +4.5450e-001 -3.8345e+000 +2.8751e+000 +3.9492e+000 -6.4373e-001 +3.4194e+000 +3.5623e+000 +4.7095e-001 +2.3199e+000 -7.4649e-001 +1.0662e+000 -1.2473e+000 +1.0691e+000 +2.1345e+000 +9.8735e-001 -1.1074e+000 +4.1353e+000 +1.7865e+000 -8.1056e-001
4293 +1.555964332e-001 +1.555964332e-001 -1.793844036e+002 -1.793844036e+002 +7.0469e-001 +5.4349e-001 -3.7795e+000 +2.7709e+000 +3.9205e+000 -7.2616e-001 +3.4768e+000 +3.5088e+000 +1.6313e-001 +2.2335e+000 -6.9364e-001 +1.0017e+000 -1.2429e+000 +1.1785e+000 +2.1569e+000 +9.7096e-001 -1.3300e+000 +3.8662e+000 +1.6326e+000 -1.0383e+000
4756 +9.964234824e-002 +9.964234824e-002 -1.794403577e+002 -1.794403577e+002 +6.9759e-001 +5.3205e-001 -3.7689e+000 +2.5472e+000 +3.9950e+000 -7.6532e-001 +3.5096e+000 +3.5038e+000 +2.0492e-001 +2.1946e+000 -6.2619e-001 +7.2778e-001 -1.1945e+000 +1.2715e+000 +2.1945e+000 +1.0325e+000 -1.2467e+000 +3.8337e+000 +1.6499e+000 -9.7623e-001
5372 +5.946266374e-002 +5.946266374e-002 -1.794805373e+002 -1.794805373e+002 +6.9712e-001 +4.8397e-001 -3.7204e+000 +2.4702e+000 +3.9235e+000 -6.2881e-001 +3.5368e+000 +3.4993e+000 +1.8925e-001 +2.1633e+000 -6.7472e-001 +6.6942e-001 -1.2042e+000 +1.1414e+000 +2.1914e+000 +1.1077e+000 -1.2731e+000 +3.8866e+000 +1.7437e+000 -9.4394e-001
7009 +3.904966440e-002 +3.904966440e-002 -1.795009503e+002 -1.795009503e+002 +6.8043e-001 +5.6425e-001 -3.6777e+000 +2.5763e+000 +3.8957e+000 -6.0810e-001 +3.5217e+000 +3.4957e+000 +2.4648e-001 +2.1200e+000 -6.3952e-001 +7.6968e-001 -1.2563e+000 +1.0564e+000 +2.1680e+000 +1.0391e+000 -1.2846e+000 +3.8339e+000 +1.8536e+000 -9.5356e-001
8203 +2.381206771e-002 +2.381206771e-002 -1.795161879e+002 -1.795161879e+002 +8.0477e-001 +5.6425e-001 -3.6221e+000 +2.4199e+000 +3.8308e+000 -6.0951e-001 +3.5280e+000 +3.4922e+000 +2.4457e-001 +2.1187e+000 -6.6449e-001 +6.7134e-001 -1.2704e+000 +1.0874e+000 +2.2042e+000 +1.0333e+000 -1.3065e+000 +3.8347e+000 +1.7995e+000 -9.4316e-001
9939 +1.565591662e-002 +1.565591662e-002 -1.795243441e+002 -1.795243441e+002 +7.8041e-001 +5.5786e-001 -3.5660e+000 +2.3644e+000 +3.8355e+000 -5.9352e-001 +3.5334e+000 +3.5025e+000 +2.5918e-001 +2.1091e+000 -6.5818e-001 +6.7525e-001 -1.3048e+000 +1.0854e+000 +2.1829e+000 +1.0441e+000 -1.3392e+000 +3.8276e+000 +1.8305e+000 -9.5350e-001
11480 +9.761020769e-003 +9.761020769e-003 -1.795302390e+002 -1.795302390e+002 +7.8590e-001 +5.5604e-001 -3.5485e+000 +2.3956e+000 +3.8388e+000 -5.7084e-001 +3.5690e+000 +3.5063e+000 +2.4447e-001 +2.1065e+000 -6.5970e-001 +6.8400e-001 -1.3069e+000 +1.0882e+000 +2.1837e+000 +1.0327e+000 -1.3274e+000 +3.8304e+000 +1.8411e+000 -9.5467e-001
13979 +6.301731160e-003 +6.301731160e-003 -1.795336983e+002 -1.795336983e+002 +8.1084e-001 +5.5356e-001 -3.5134e+000 +2.3587e+000 +3.8423e+000 -5.5153e-001 +3.5766e+000 +3.5202e+000 +2.4349e-001 +2.1072e+000 -6.6093e-001 +6.8582e-001 -1.3124e+000 +1.0999e+000 +2.1877e+000 +1.0349e+000 -1.3005e+000 +3.8264e+000 +1.8284e+000 -9.8117e-001
16204 +3.972770593e-003 +3.972770593e-003 -1.795360272e+002 -1.795360272e+002 +7.9632e-001 +5.2923e-001 -3.4918e+000 +2.3408e+000 +3.8320e+000 -5.3250e-001 +3.5941e+000 +3.5045e+000 +2.3785e-001 +2.1011e+000 -6.5652e-001 +6.7222e-001 -1.3253e+000 +1.0989e+000 +2.1942e+000 +1.0387e+000 -1.3061e+000 +3.8299e+000 +1.8472e+000 -9.9059e-001
23574 +2.456663458e-003 +2.456663458e-003 -1.795375433e+002 -1.795375433e+002 +8.1266e-001 +5.3426e-001 -3.4898e+000 +2.3391e+000 +3.8331e+000 -5.3272e-001 +3.5919e+000 +3.5016e+000 +2.3583e-001 +2.0782e+000 -6.4673e-001 +6.7569e-001 -1.3376e+000 +1.1004e+000 +2.2016e+000 +1.0179e+000 -1.3218e+000 +3.8483e+000 +1.8419e+000 -9.9295e-001
30690 +1.578568515e-003 +1.578568515e-003 -1.795384214e+002 -1.795384214e+002 +8.1617e-001 +5.3727e-001 -3.4667e+000 +2.3403e+000 +3.8336e+000 -5.2816e-001 +3.5962e+000 +3.4993e+000 +2.3089e-001 +2.0636e+000 -6.4752e-001 +6.7215e-001 -1.3420e+000 +1.0916e+000 +2.2052e+000 +1.0181e+000 -1.3422e+000 +3.8502e+000 +1.8423e+000 -9.8690e-001
46784 +9.875512479e-004 +9.875512479e-004 -1.795390124e+002 -1.795390124e+002 +8.1683e-001 +5.3548e-001 -3.4490e+000 +2.3408e+000 +3.8393e+000 -5.2265e-001 +3.5987e+000 +3.5014e+000 +2.2077e-001 +2.0611e+000 -6.4262e-001 +6.6744e-001 -1.3495e+000 +1.0815e+000 +2.2082e+000 +1.0167e+000 -1.3519e+000 +3.8548e+000 +1.8488e+000 -9.8070e-001
80897 +6.219466255e-004 +6.219466255e-004 -1.795393781e+002 -1.795393781e+002 +8.1966e-001 +5.3544e-001 -3.4483e+000 +2.3480e+000 +3.8398e+000 -5.1998e-001 +3.6057e+000 +3.5054e+000 +2.1543e-001 +2.0607e+000 -6.4280e-001 +6.6627e-001 -1.3553e+000 +1.0669e+000 +2.2124e+000 +1.0163e+000 -1.3521e+000 +3.8626e+000 +1.8531e+000 -9.7191e-001
157229 +3.969844478e-004 +3.969844478e-004 -1.795396030e+002 -1.795396030e+002 +8.1747e-001 +5.3373e-001 -3.4506e+000 +2.3501e+000 +3.8396e+000 -5.1521e-001 +3.6094e+000 +3.5116e+000 +2.1724e-001 +2.0557e+000 -6.4450e-001 +6.6552e-001 -1.3630e+000 +1.0614e+000 +2.2171e+000 +1.0141e+000 -1.3559e+000 +3.8700e+000 +1.8544e+000 -9.6613e-001
277169 +2.510395753e-004 +2.510395753e-004 -1.795397490e+002 -1.795397490e+002 +8.1373e-001 +5.3141e-001 -3.4507e+000 +2.3602e+000 +3.8406e+000 -5.1296e-001 +3.6101e+000 +3.5177e+000 +2.1735e-001 +2.0548e+000 -6.4497e-001 +6.6783e-001 -1.3669e+000 +1.0559e+000 +2.2217e+000 +1.0131e+000 -1.3547e+000 +3.8713e+000 +1.8626e+000 -9.5816e-001
489989 +1.584867072e-004 +1.584867072e-004 -1.795398415e+002 -1.795398415e+002 +8.1140e-001 +5.2883e-001 -3.4512e+000 +2.3650e+000 +3.8404e+000 -5.1076e-001 +3.6132e+000 +3.5213e+000 +2.1991e-001 +2.0530e+000 -6.4440e-001 +6.6876e-001 -1.3724e+000 +1.0470e+000 +2.2236e+000 +1.0134e+000 -1.3562e+000 +3.8741e+000 +1.8650e+000 -9.5280e-001
840149 +9.999127309e-005 +9.999127309e-005 -1.795399000e+002 -1.795399000e+002 +8.0873e-001 +5.2676e-001 -3.4515e+000 +2.3680e+000 +3.8412e+000 -5.0681e-001 +3.6159e+000 +3.5249e+000 +2.1979e-001 +2.0528e+000 -6.4381e-001 +6.6990e-001 -1.3765e+000 +1.0433e+000 +2.2262e+000 +1.0133e+000 -1.3566e+000 +3.8766e+000 +1.8677e+000 -9.5031e-001
1571715 +6.308700412e-005 +6.308700412e-005 -1.795399369e+002 -1.795399369e+002 +8.0577e-001 +5.2487e-001 -3.4509e+000 +2.3734e+000 +3.8410e+000 -5.0415e-001 +3.6173e+000 +3.5274e+000 +2.2099e-001 +2.0509e+000 -6.4337e-001 +6.7170e-001 -1.3794e+000 +1.0387e+000 +2.2278e+000 +1.0139e+000 -1.3574e+000 +3.8773e+000 +1.8716e+000 -9.4616e-001
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.583697175e+002 +2.583697175e+002 +3.356797175e+002 +3.356797175e+002 -2.7903e+000 +4.6568e+000 +4.7501e+000 -3.5445e+000 +3.1871e+000 +4.8727e+000 -2.0756e-001 +4.3461e-002 -3.5980e+000 -3.7373e+000 -2.1565e+000 -2.3845e+000 -1.9066e+000 +1.7427e+000 +2.9776e+000 -4.7203e+000 -3.8498e-001 +3.7974e+000 -4.7783e+000 -2.6229e+000
2 +2.171180766e+002 +2.171180766e+002 +2.944280766e+002 +2.944280766e+002 -2.5838e+000 -3.0261e+000 -5.9323e-002 +6.3360e-001 -3.4008e+000 +4.3706e+000 +1.7129e+000 +3.3903e-001 +4.8194e+000 -1.4467e+000 -4.5746e+000 +2.7748e+000 -2.9321e+000 -3.3905e+000 -2.9156e-002 +2.0590e-001 +3.3666e+000 -2.1536e+000 +2.2650e+000 +9.6979e-001
8 +1.222640441e+002 +1.222640441e+002 +1.995740441e+002 +1.995740441e+002 +1.7782e+000 -2.9505e+000 +8.4093e-001 +3.4317e+000 -4.4726e+000 -1.1669e+000 +1.5778e+000 +8.8815e-001 +3.8767e+000 -1.1874e-001 -2.1326e+000 -2.1613e+000 +4.6618e+000 -4.6993e+000 -2.7254e+000 -3.2426e+000 -4.6287e+000 +5.8637e-001 +3.4287e+000 -2.6231e+000
11 +9.709521786e+001 +9.709521786e+001 +1.744052179e+002 +1.744052179e+002 +2.5447e+000 -2.5131e+000 -1.3713e+000 +3.9824e+000 +1.6903e+000 -2.1535e+000 -4.5012e+000 +4.5501e+000 +4.3723e+000 +1.3393e+000 -3.9357e+000 -2.5102e+000 -3.6329e+000 +3.3983e+000 -1.1121e+000 +4.4073e+000 +3.3346e+000 -2.7417e-001 -1.3567e+000 +4.6196e+000
38 +4.795012930e+001 +4.795012930e+001 +1.252601293e+002 +1.252601293e+002 +1.7814e+000 -2.5730e+000 +6.8902e-001 +1.9395e+000 +2.8800e+000 -3.5076e+000 +2.7852e+000 +1.1022e+000 -2.0929e+000 +4.3322e+000 -3.4399e+000 -2.3839e+000 -1.6967e+000 -4.6889e+000 -3.5664e-001 +2.7952e+000 +8.9357e-001 +2.0857e+000 -2.2309e+000 +8.0859e-001
157 +3.015174489e+001 +3.015174489e+001 +1.074617449e+002 +1.074617449e+002 +2.2502e+000 -3.5046e+000 +1.2866e+000 +4.2566e-001 +4.5244e+000 -1.6147e+000 +3.6308e+000 +1.3280e+000 -4.6559e+000 +1.4111e+000 -4.3869e+000 -2.4617e+000 -3.7335e-001 -1.8287e+000 +1.6409e+000 +2.1246e+000 +2.5626e-001 +2.5036e+000 +1.2698e+000 +4.4399e+000
178 +2.397160604e+001 +2.397160604e+001 +1.012816060e+002 +1.012816060e+002 +1.9692e+000 -3.6201e+000 -9.8814e-001 -4.0116e-001 +4.5566e+000 -1.5189e+000 +2.7787e+000 +1.0673e+000 -5.6285e-001 +7.8914e-001 -3.1266e+000 -2.1980e+000 -2.5887e+000 -1.8306e+000 +1.9180e+000 +2.1741e+000 +1.6298e+000 +2.1954e+000 +1.4890e+000 +5.0000e+000
282 +1.126254031e+001 +1.126254031e+001 +8.857254031e+001 +8.857254031e+001 +1.1540e+000 +2.4037e+000 -3.0993e+000 -1.1710e+000 +3.2218e+000 -2.2542e+000 +1.0178e+000 -5.1853e-001 -1.7315e+000 +4.4588e+000 -1.0730e+000 +6.7500e-001 -2.4403e-001 -1.1549e+000 -8.7604e-001 +4.7084e+000 +7.0839e-001 +1.6288e+000 +1.0748e+000 +3.1568e+000
345 +9.830633012e+000 +9.830633012e+000 +8.714063301e+001 +8.714063301e+001 +1.4979e+000 +9.2914e-001 -2.7339e+000 -1.5127e+000 +3.2959e+000 -2.1618e-001 +7.5078e-001 -5.8277e-001 -1.1898e+000 +1.6426e+000 +1.4599e-001 -6.9073e-001 +2.2135e-001 -8.5658e-001 +1.5569e+000 +4.9738e+000 -3.2241e-001 +1.1122e+000 -4.2010e-001 +3.0940e+000
596 +4.812211920e+000 +4.812211920e+000 +8.212221192e+001 +8.212221192e+001 +1.9699e-001 -2.4477e-001 -2.0825e+000 -1.5472e+000 +2.9829e+000 -7.7545e-001 +1.4367e+000 -4.4145e-001 -1.2733e-001 +4.4689e+000 +1.1474e+000 -9.2713e-001 +5.9804e-001 -1.8364e-001 +8.2041e-001 +3.9815e+000 -8.0051e-001 +1.1794e+000 +2.7741e+000 +3.5753e+000
1338 +3.855358523e+000 +3.855358523e+000 +8.116535852e+001 +8.116535852e+001 -3.4747e-002 -2.7878e-001 -1.1900e+000 -1.9819e+000 +2.2229e+000 -3.0000e+000 +1.2489e+000 -1.2897e+000 +9.0521e-001 +4.2178e+000 +4.7626e-001 -1.4554e+000 +1.0374e+000 +1.0093e+000 -1.9290e-001 +3.7445e+000 -6.6641e-001 +9.3751e-001 +3.3813e+000 +2.4583e+000
1578 +2.380498721e+000 +2.380498721e+000 +7.969049872e+001 +7.969049872e+001 +6.2267e-001 -4.0442e-001 -1.6782e+000 -1.8200e+000 +9.1104e-001 -2.7536e+000 +9.4254e-001 -1.9369e+000 +6.8873e-001 +4.3078e+000 +1.2384e+000 -4.2445e-001 +8.3275e-001 +3.2814e-001 +6.4162e-001 +4.4561e+000 -2.1720e-001 +8.6637e-001 +4.0631e+000 +2.6216e+000
1969 +1.329939326e+000 +1.329939326e+000 +7.863993933e+001 +7.863993933e+001 +6.5223e-001 -6.2481e-001 -1.8871e+000 -1.8372e+000 +1.1593e+000 -2.6448e+000 +9.1016e-001 -1.4221e+000 +9.2802e-001 +4.0661e+000 +1.6209e+000 +2.2769e-001 +9.4067e-001 +3.1981e-001 +2.5958e-001 +4.4038e+000 -2.5614e-001 +1.1044e+000 +2.7858e+000 +2.2169e+000
2360 +9.636010458e-001 +9.636010458e-001 +7.827360105e+001 +7.827360105e+001 +5.5576e-001 -4.6971e-001 -1.8371e+000 -1.8508e+000 +1.3325e+000 -2.7087e+000 +1.0135e+000 -1.3861e+000 +1.2497e+000 +3.9710e+000 +1.5781e+000 +7.9492e-001 +8.9645e-001 +3.7805e-001 +2.7421e-001 +3.9846e+000 -6.1733e-001 +1.2237e+000 +3.2265e+000 +2.0819e+000
2725 +5.150855500e-001 +5.150855500e-001 +7.782508555e+001 +7.782508555e+001 +1.1966e+000 -6.5605e-001 -2.3636e+000 -1.8605e+000 +1.2921e+000 -2.4913e+000 +7.4138e-001 -2.0111e+000 +9.9129e-001 +3.2134e+000 +1.8483e+000 +9.3817e-001 +1.1592e+000 +7.0517e-001 +5.0080e-001 +3.6429e+000 -6.5014e-001 +1.8521e+000 +3.3427e+000 +1.9278e+000
2841 +3.865489155e-001 +3.865489155e-001 +7.769654892e+001 +7.769654892e+001 +1.0692e+000 -7.1091e-001 -2.3956e+000 -1.8791e+000 +1.3534e+000 -2.3717e+000 +1.0948e+000 -1.8262e+000 +1.2604e+000 +3.0475e+000 +1.5727e+000 +1.0092e+000 +1.0859e+000 +5.7540e-001 +2.9669e-001 +3.5674e+000 -6.9557e-001 +2.1910e+000 +2.9674e+000 +1.8029e+000
3321 +2.496794367e-001 +2.496794367e-001 +7.755967944e+001 +7.755967944e+001 +9.4798e-001 -6.7546e-001 -2.3263e+000 -1.7420e+000 +1.0826e+000 -2.3015e+000 +8.6856e-001 -2.0326e+000 +1.3036e+000 +2.5180e+000 +1.4875e+000 +8.7222e-001 +1.0956e+000 +7.8917e-001 +2.1309e-001 +3.5420e+000 -5.9424e-001 +1.9348e+000 +2.5366e+000 +1.7704e+000
4730 +1.458455621e-001 +1.458455621e-001 +7.745584556e+001 +7.745584556e+001 +9.9332e-001 -8.3248e-001 -2.3561e+000 -1.7391e+000 +9.5876e-001 -2.3879e+000 +9.0845e-001 -1.7051e+000 +1.3739e+000 +2.9852e+000 +1.4620e+000 +8.3359e-001 +9.9863e-001 +6.0063e-001 +5.1091e-001 +3.9085e+000 -8.9695e-001 +1.9529e+000 +2.7816e+000 +2.0629e+000
5490 +9.573887243e-002 +9.573887243e-002 +7.740573887e+001 +7.740573887e+001 +8.8875e-001 -7.8790e-001 -2.3333e+000 -1.7172e+000 +9.4156e-001 -2.3949e+000 +9.0595e-001 -1.7905e+000 +1.3477e+000 +2.9817e+000 +1.4587e+000 +8.0931e-001 +9.3982e-001 +5.3190e-001 +4.8707e-001 +3.9782e+000 -8.5219e-001 +1.9512e+000 +2.8332e+000 +2.1060e+000
6151 +5.542483516e-002 +5.542483516e-002 +7.736542484e+001 +7.736542484e+001 +9.0712e-001 -7.9881e-001 -2.3247e+000 -1.6906e+000 +9.3894e-001 -2.3974e+000 +9.0511e-001 -1.7931e+000 +1.3392e+000 +2.8208e+000 +1.3534e+000 +7.6046e-001 +9.4649e-001 +5.2472e-001 +4.2720e-001 +3.9647e+000 -8.8472e-001 +1.9122e+000 +2.9321e+000 +2.0881e+000
7005 +3.976073168e-002 +3.976073168e-002 +7.734976073e+001 +7.734976073e+001 +8.9188e-001 -7.9685e-001 -2.2856e+000 -1.6875e+000 +9.5879e-001 -2.3505e+000 +9.1059e-001 -1.8268e+000 +1.3547e+000 +2.7526e+000 +1.2172e+000 +7.6666e-001 +9.4777e-001 +5.2340e-001 +4.8222e-001 +3.9576e+000 -8.1184e-001 +1.8851e+000 +2.9876e+000 +2.0948e+000
8922 +2.302450080e-002 +2.302450080e-002 +7.733302450e+001 +7.733302450e+001 +8.7000e-001 -7.1612e-001 -2.2140e+000 -1.7110e+000 +9.5565e-001 -2.3344e+000 +8.8150e-001 -1.9064e+000 +1.3965e+000 +2.6916e+000 +1.2536e+000 +8.3335e-001 +9.4517e-001 +5.3122e-001 +4.6815e-001 +3.9162e+000 -7.8803e-001 +1.8282e+000 +2.9813e+000 +2.1356e+000
10885 +1.571736544e-002 +1.571736544e-002 +7.732571737e+001 +7.732571737e+001 +8.5149e-001 -6.8235e-001 -2.2210e+000 -1.7566e+000 +9.6013e-001 -2.3596e+000 +8.7447e-001 -1.9233e+000 +1.4138e+000 +2.6728e+000 +1.2224e+000 +8.0010e-001 +9.4549e-001 +4.9290e-001 +4.2822e-001 +3.8959e+000 -8.0334e-001 +1.8371e+000 +2.9606e+000 +2.1139e+000
12652 +9.995760444e-003 +9.995760444e-003 +7.731999576e+001 +7.731999576e+001 +8.6896e-001 -6.7043e-001 -2.1971e+000 -1.7896e+000 +9.6612e-001 -2.3219e+000 +8.6339e-001 -1.8923e+000 +1.4259e+000 +2.6303e+000 +1.1507e+000 +7.7602e-001 +9.3464e-001 +5.1962e-001 +4.4398e-001 +3.8797e+000 -7.9281e-001 +1.7977e+000 +2.9502e+000 +2.1494e+000
15341 +6.209433712e-003 +6.209433712e-003 +7.731620943e+001 +7.731620943e+001 +8.7738e-001 -6.7076e-001 -2.1744e+000 -1.8078e+000 +9.6791e-001 -2.3473e+000 +8.4986e-001 -1.9193e+000 +1.4250e+000 +2.6532e+000 +1.1513e+000 +7.7888e-001 +9.2646e-001 +4.7817e-001 +4.0863e-001 +3.8779e+000 -7.9081e-001 +1.8053e+000 +2.9640e+000 +2.1581e+000
19044 +3.862428516e-003 +3.862428516e-003 +7.731386243e+001 +7.731386243e+001 +8.8206e-001 -6.6153e-001 -2.1629e+000 -1.8091e+000 +9.6805e-001 -2.3496e+000 +8.4567e-001 -1.9090e+000 +1.4250e+000 +2.6580e+000 +1.1614e+000 +7.7188e-001 +8.9448e-001 +4.8282e-001 +4.0495e-001 +3.8685e+000 -7.8630e-001 +1.7965e+000 +2.9831e+000 +2.1585e+000
22827 +2.493960867e-003 +2.493960867e-003 +7.731249396e+001 +7.731249396e+001 +8.8105e-001 -6.5598e-001 -2.1675e+000 -1.8342e+000 +9.7950e-001 -2.3531e+000 +8.3659e-001 -1.9072e+000 +1.4320e+000 +2.6539e+000 +1.1615e+000 +7.7177e-001 +8.7784e-001 +4.7767e-001 +4.0256e-001 +3.8618e+000 -7.8469e-001 +1.7969e+000 +2.9988e+000 +2.1471e+000
28206 +1.571373036e-003 +1.571373036e-003 +7.731157137e+001 +7.731157137e+001 +9.0074e-001 -6.5047e-001 -2.1604e+000 -1.8399e+000 +9.7956e-001 -2.3566e+000 +8.3026e-001 -1.9074e+000 +1.4326e+000 +2.6621e+000 +1.1655e+000 +7.5154e-001 +8.7476e-001 +4.7927e-001 +3.9201e-001 +3.8575e+000 -7.7809e-001 +1.7951e+000 +3.0018e+000 +2.1472e+000
40819 +9.928085098e-004 +9.928085098e-004 +7.731099281e+001 +7.731099281e+001 +8.9119e-001 -6.4189e-001 -2.1547e+000 -1.8492e+000 +9.8098e-001 -2.3550e+000 +8.2881e-001 -1.9046e+000 +1.4322e+000 +2.6613e+000 +1.1632e+000 +7.5320e-001 +8.7002e-001 +4.8271e-001 +3.9536e-001 +3.8520e+000 -7.7146e-001 +1.7924e+000 +3.0057e+000 +2.1424e+000
55594 +6.299855997e-004 +6.299855997e-004 +7.731062999e+001 +7.731062999e+001 +8.9594e-001 -6.3360e-001 -2.1525e+000 -1.8594e+000 +9.8161e-001 -2.3554e+000 +8.2494e-001 -1.9058e+000 +1.4298e+000 +2.6619e+000 +1.1629e+000 +7.4864e-001 +8.5964e-001 +4.8232e-001 +3.9232e-001 +3.8483e+000 -7.7013e-001 +1.7936e+000 +3.0170e+000 +2.1410e+000
84039 +3.978036923e-004 +3.978036923e-004 +7.731039780e+001 +7.731039780e+001 +8.9713e-001 -6.2953e-001 -2.1483e+000 -1.8657e+000 +9.8475e-001 -2.3545e+000 +8.1743e-001 -1.9052e+000 +1.4307e+000 +2.6696e+000 +1.1641e+000 +7.4762e-001 +8.4562e-001 +4.8326e-001 +3.9209e-001 +3.8461e+000 -7.6955e-001 +1.7934e+000 +3.0181e+000 +2.1366e+000
145081 +2.510860940e-004 +2.510860940e-004 +7.731025109e+001 +7.731025109e+001 +8.9809e-001 -6.2430e-001 -2.1455e+000 -1.8693e+000 +9.8620e-001 -2.3554e+000 +8.1401e-001 -1.9032e+000 +1.4308e+000 +2.6709e+000 +1.1666e+000 +7.4813e-001 +8.3991e-001 +4.8330e-001 +3.8598e-001 +3.8420e+000 -7.7028e-001 +1.7931e+000 +3.0209e+000 +2.1359e+000
259154 +1.584562550e-004 +1.584562550e-004 +7.731015846e+001 +7.731015846e+001 +8.9831e-001 -6.2269e-001 -2.1439e+000 -1.8718e+000 +9.8841e-001 -2.3580e+000 +8.1170e-001 -1.9005e+000 +1.4300e+000 +2.6758e+000 +1.1681e+000 +7.4796e-001 +8.3397e-001 +4.8302e-001 +3.7933e-001 +3.8381e+000 -7.7113e-001 +1.7923e+000 +3.0216e+000 +2.1319e+000
547675 +9.998679975e-005 +9.998679975e-005 +7.731009999e+001 +7.731009999e+001 +8.9889e-001 -6.1978e-001 -2.1396e+000 -1.8757e+000 +9.8982e-001 -2.3596e+000 +8.1037e-001 -1.8988e+000 +1.4300e+000 +2.6785e+000 +1.1708e+000 +7.4843e-001 +8.2938e-001 +4.8381e-001 +3.7475e-001 +3.8358e+000 -7.7130e-001 +1.7903e+000 +3.0208e+000 +2.1306e+000
933395 +6.309382100e-005 +6.309382100e-005 +7.731006309e+001 +7.731006309e+001 +8.9879e-001 -6.1757e-001 -2.1368e+000 -1.8801e+000 +9.9117e-001 -2.3625e+000 +8.0886e-001 -1.8981e+000 +1.4299e+000 +2.6821e+000 +1.1717e+000 +7.4841e-001 +8.2421e-001 +4.8436e-001 +3.7286e-001 +3.8354e+000 -7.7170e-001 +1.7904e+000 +3.0215e+000 +2.1266e+000
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
