% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1663816 +6.298224498e-006 +6.298224498e-006 +3.752000630e+001 +3.752000630e+001 +2.4900e+000 -1.9692e+000 +2.8968e+000 -1.4724e+000 +2.9970e+000 +1.9110e+000 +2.2926e+000 +2.8434e+000 +2.2536e+000 -3.9601e-001 +2.8812e+000 +1.0800e+000 +2.0988e+000 +2.5229e+000 -7.5196e-001 -1.2255e+000 -1.0565e+000 -2.1659e+000 -9.7952e-001 +2.9688e+000
1712266 +3.981024236e-006 +3.981024236e-006 +3.752000398e+001 +3.752000398e+001 +2.4900e+000 -1.9692e+000 +2.8968e+000 -1.4724e+000 +2.9970e+000 +1.9110e+000 +2.2926e+000 +2.8434e+000 +2.2536e+000 -3.9600e-001 +2.8812e+000 +1.0800e+000 +2.0988e+000 +2.5229e+000 -7.5191e-001 -1.2254e+000 -1.0564e+000 -2.1657e+000 -9.7913e-001 +2.9695e+000
1786253 +2.510730233e-006 +2.510730233e-006 +3.752000251e+001 +3.752000251e+001 +2.4900e+000 -1.9692e+000 +2.8968e+000 -1.4724e+000 +2.9970e+000 +1.9110e+000 +2.2926e+000 +2.8434e+000 +2.2536e+000 -3.9600e-001 +2.8812e+000 +1.0800e+000 +2.0988e+000 +2.5230e+000 -7.5190e-001 -1.2254e+000 -1.0563e+000 -2.1655e+000 -9.7875e-001 +2.9703e+000
1828966 +1.582911864e-006 +1.582911864e-006 +3.752000158e+001 +3.752000158e+001 +2.4900e+000 -1.9692e+000 +2.8968e+000 -1.4724e+000 +2.9970e+000 +1.9110e+000 +2.2926e+000 +2.8434e+000 +2.2536e+000 -3.9600e-001 +2.8812e+000 +1.0800e+000 +2.0988e+000 +2.5230e+000 -7.5187e-001 -1.2253e+000 -1.0563e+000 -2.1653e+000 -9.7848e-001 +2.9708e+000
1866586 +9.999483197e-007 +9.999483197e-007 +3.752000100e+001 +3.752000100e+001 +2.4900e+000 -1.9692e+000 +2.8968e+000 -1.4724e+000 +2.9970e+000 +1.9110e+000 +2.2926e+000 +2.8434e+000 +2.2536e+000 -3.9600e-001 +2.8812e+000 +1.0800e+000 +2.0988e+000 +2.5230e+000 -7.5185e-001 -1.2253e+000 -1.0562e+000 -2.1652e+000 -9.7826e-001 +2.9713e+000
1909886 +6.309230116e-007 +6.309230116e-007 +3.752000063e+001 +3.752000063e+001 +2.4900e+000 -1.9692e+000 +2.8968e+000 -1.4724e+000 +2.9970e+000 +1.9110e+000 +2.2926e+000 +2.8434e+000 +2.2536e+000 -3.9600e-001 +2.8812e+000 +1.0800e+000 +2.0988e+000 +2.5230e+000 -7.5184e-001 -1.2253e+000 -1.0562e+000 -2.1651e+000 -9.7809e-001 +2.9716e+000
1970886 +3.976170859e-007 +3.976170859e-007 +3.752000040e+001 +3.752000040e+001 +2.4900e+000 -1.9692e+000 +2.8968e+000 -1.4724e+000 +2.9970e+000 +1.9110e+000 +2.2926e+000 +2.8434e+000 +2.2536e+000 -3.9600e-001 +2.8812e+000 +1.0800e+000 +2.0988e+000 +2.5230e+000 -7.5184e-001 -1.2253e+000 -1.0561e+000 -2.1651e+000 -9.7793e-001 +2.9719e+000
% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.437869333e+005 +3.437869333e+005 +3.439360833e+005 +3.439360833e+005 -4.3844e+000 -3.6343e+000 -3.5935e-002 +3.4727e+000 -3.8321e+000 -1.5123e+000 +4.0051e+000 -1.9475e+000 -1.8402e+000 -2.6722e+000 -4.3700e+000 +2.4892e-001 +1.5706e+000 +4.7253e+000 +2.5701e+000 -4.9757e+000 -2.4731e+000 +2.2223e+000 -5.3149e-001 -5.4772e-001
17 +1.048041666e+005 +1.048041666e+005 +1.049533166e+005 +1.049533166e+005 +2.1503e+000 +3.9676e+000 +1.7697e+000 +3.7955e+000 -3.7180e+000 -3.1410e+000 +9.9780e-001 -2.6509e+000 -4.3174e-001 -1.8730e+000 -3.0493e+000 -2.7187e+000 +4.5100e+000 +9.0746e-001 -6.2938e-001 -2.8392e+000 -2.1044e+000 -3.5152e+000 -1.2822e+000 -1.7309e+000
63 +8.109361637e+004 +8.109361637e+004 +8.124276637e+004 +8.124276637e+004 -7.0640e-001 +2.9635e+000 +5.8835e-001 +1.4039e+000 -2.1017e+000 -3.9832e+000 +1.7913e+000 -4.1330e+000 -2.5090e+000 +1.5304e+000 -3.1996e+000 -1.7671e+000 +9.8682e-003 +1.4671e+000 +1.6984e+000 -5.8911e-001 -2.3932e+000 -1.6007e+000 -3.2061e+000 -4.4223e+000
77 +5.676494152e+004 +5.676494152e+004 +5.691409152e+004 +5.691409152e+004 +2.3346e-001 -3.2624e-001 -1.2195e+000 +1.7177e+000 -3.7083e+000 -4.8125e+000 -2.1138e+000 +4.4039e-001 -4.0655e+000 -2.6455e-002 -1.3062e+000 -3.5074e+000 +3.6061e+000 -5.9026e-001 -3.0977e+000 -3.7892e-001 +4.2282e-001 -3.9525e+000 -2.5418e+000 -1.4605e-001
121 +3.719786762e+004 +3.719786762e+004 +3.734701762e+004 +3.734701762e+004 -1.3637e+000 +1.9375e+000 +1.3095e+000 +1.7404e+000 -1.1690e+000 +2.3863e-001 +1.2112e+000 -1.1907e+000 -3.8058e+000 +7.8703e-002 -2.9451e+000 +2.6396e+000 +2.5763e+000 -2.0732e+000 +0.0000e+000 -3.0435e+000 -5.0274e-001 -1.9836e+000 -1.5741e+000 -1.3856e+000
140 +2.259431967e+004 +2.259431967e+004 +2.274346967e+004 +2.274346967e+004 +6.6522e-001 -1.1742e+000 -2.1469e+000 +1.5246e+000 -4.3206e+000 -1.5444e-001 -3.2243e+000 +0.0000e+000 -1.6816e+000 -1.0939e-001 -3.4058e+000 -1.4634e+000 +3.8410e+000 +9.5689e-001 -1.8473e+000 -4.3832e+000 +1.5439e+000 -1.1262e+000 -5.0000e+000 -2.1591e+000
323 +1.289771192e+004 +1.289771192e+004 +1.304686192e+004 +1.304686192e+004 -1.9554e+000 -2.2805e+000 -2.1068e+000 -1.9534e-001 -3.2629e+000 -1.0557e+000 -2.2204e+000 -4.2925e-001 -2.0448e+000 -2.3848e+000 -3.7859e+000 -4.4976e-001 +2.5825e+000 +3.8988e-001 -1.4391e+000 -2.6818e+000 +1.2603e+000 -1.3908e+000 -4.7585e+000 -2.1979e+000
466 +6.224074304e+003 +6.224074304e+003 +6.373224304e+003 +6.373224304e+003 +1.5566e-001 -2.4699e+000 -2.1703e+000 +1.9612e+000 -3.1903e+000 -7.9605e-001 -1.9674e+000 -2.5207e+000 -5.1186e-001 -1.9097e-001 -3.9465e+000 -5.5933e-001 +3.0374e+000 +2.2206e-001 -2.5532e+000 -8.8016e-001 -1.3007e+000 -1.2899e+000 -5.0000e+000 -1.9279e+000
626 +3.673532629e+003 +3.673532629e+003 +3.822682629e+003 +3.822682629e+003 +3.7917e-001 -1.2848e+000 -2.7022e-001 +4.8213e-001 -1.8732e+000 -8.5754e-001 -1.0952e+000 -2.3970e+000 +2.0264e-002 +3.2333e-002 -3.9860e+000 -1.3700e+000 +3.0392e+000 -6.3947e-001 -3.0757e+000 -6.4454e-001 -1.2141e+000 +0.0000e+000 -3.9094e+000 -3.5961e+000
808 +2.439389101e+003 +2.439389101e+003 +2.588539101e+003 +2.588539101e+003 -9.8196e-001 -1.6932e+000 -7.8159e-001 -3.9389e-001 -1.9274e+000 -1.8966e+000 -9.6737e-001 -8.0839e-001 +4.0991e-001 +3.3022e-001 -3.1804e+000 -2.1955e-001 +2.9840e+000 +4.3209e-002 -7.0223e-001 -6.2262e-001 -1.9531e+000 +8.8639e-001 -2.9144e+000 -3.8129e+000
1106 +1.418410023e+003 +1.418410023e+003 +1.567560023e+003 +1.567560023e+003 -1.4905e-001 -1.1449e+000 -7.8916e-001 -4.5867e-001 -2.5488e+000 -1.7648e+000 -1.0325e+000 -1.4012e+000 +2.7918e-001 -6.1474e-002 -3.2498e+000 +1.4241e-001 +2.9514e+000 -4.9280e-001 -6.9672e-001 -1.4767e+000 -1.5524e+000 +6.6863e-001 -3.4252e+000 -4.9261e+000
1618 +9.149666695e+002 +9.149666695e+002 +1.064116669e+003 +1.064116669e+003 +1.7270e-002 -1.2366e+000 -1.1614e+000 -3.9413e-001 -3.0078e+000 -1.3024e+000 -1.1139e+000 -9.6088e-001 +2.9334e-001 +9.3307e-003 -3.3070e+000 +4.2732e-001 +2.9561e+000 -4.2194e-001 -1.3042e+000 -1.5254e+000 -1.2840e+000 +2.6969e-001 -2.5054e+000 -4.9292e+000
1965 +6.222950260e+002 +6.222950260e+002 +7.714450260e+002 +7.714450260e+002 +1.0240e-001 -6.4281e-001 -9.8893e-001 -2.5272e-001 -3.0490e+000 -1.3546e+000 -9.5150e-001 -9.7239e-001 -1.7343e-001 -1.4497e-002 -3.2879e+000 +6.2712e-001 +2.7943e+000 -5.6061e-001 -1.5034e+000 -1.6693e+000 -1.4289e+000 +6.4630e-002 -2.8097e+000 -4.9542e+000
3083 +3.874587614e+002 +3.874587614e+002 +5.366087614e+002 +5.366087614e+002 -1.0480e+000 -7.3014e-001 -8.3579e-001 +1.6663e-001 -2.5705e+000 -1.3195e+000 -1.0352e+000 -1.3876e+000 -3.4093e-001 -1.1648e-001 -3.2590e+000 +5.5968e-001 +2.4085e+000 -7.9240e-001 -1.3029e+000 -1.4772e+000 -1.1969e+000 +7.2135e-002 -2.8716e+000 -4.7621e+000
3812 +2.464936009e+002 +2.464936009e+002 +3.956436009e+002 +3.956436009e+002 -1.4301e+000 -7.9403e-001 -8.5387e-001 +3.4150e-001 -2.8402e+000 -1.2860e+000 -1.0396e+000 -1.3888e+000 -2.6355e-001 -9.5467e-002 -3.2574e+000 +4.2531e-001 +2.3215e+000 -8.9546e-001 -1.3658e+000 -1.2983e+000 -1.0397e+000 -2.5287e-001 -2.8193e+000 -4.5725e+000
4650 +1.514291700e+002 +1.514291700e+002 +3.005791700e+002 +3.005791700e+002 -3.1979e-001 -7.2111e-001 -6.1896e-001 +6.0505e-001 -2.8196e+000 -1.2845e+000 -1.0465e+000 -1.3476e+000 -4.1167e-001 -2.2125e-001 -3.0834e+000 -1.2824e-001 +1.9091e+000 -1.6769e+000 -1.4307e+000 -1.2760e+000 -7.9941e-001 -5.8625e-001 -2.8387e+000 -3.6215e+000
6172 +9.827978718e+001 +9.827978718e+001 +2.474297872e+002 +2.474297872e+002 -3.0833e-001 -9.5588e-001 -5.3144e-001 +1.3934e+000 -2.8012e+000 -1.3430e+000 -1.0758e+000 -1.3560e+000 -4.6035e-001 -2.2465e-001 -2.6844e+000 +1.6765e-002 +1.7490e+000 -1.7803e+000 -1.8392e+000 -1.5363e+000 -8.0093e-001 -5.1843e-001 -2.8025e+000 -3.9758e+000
7972 +6.256849432e+001 +6.256849432e+001 +2.117184943e+002 +2.117184943e+002 -4.2110e-001 -9.2357e-001 -4.5544e-001 +1.6108e+000 -2.8709e+000 -1.3610e+000 -1.0555e+000 -1.3839e+000 -3.8365e-001 -1.9609e-001 -2.4872e+000 -5.7452e-002 +1.7486e+000 -1.5785e+000 -1.7670e+000 -1.5433e+000 -8.2213e-001 -3.1294e-001 -2.7682e+000 -3.6829e+000
8932 +3.964854445e+001 +3.964854445e+001 +1.887985444e+002 +1.887985444e+002 -1.4260e-001 -6.1414e-001 -2.7798e-001 +1.6381e+000 -2.8856e+000 -1.3556e+000 -1.0515e+000 -1.2965e+000 -4.3198e-001 -3.1189e-001 -2.6994e+000 -2.8127e-001 +1.7969e+000 -1.6102e+000 -1.7539e+000 -1.6335e+000 -8.4469e-001 -3.7721e-001 -2.7508e+000 -3.7688e+000
10193 +2.464262073e+001 +2.464262073e+001 +1.737926207e+002 +1.737926207e+002 -1.7832e-001 -5.2778e-001 -1.3785e-001 +1.6950e+000 -2.9077e+000 -1.3854e+000 -1.0219e+000 -1.3998e+000 -4.2307e-001 -2.0220e-001 -2.6903e+000 -2.6868e-001 +1.7491e+000 -1.6044e+000 -1.7435e+000 -1.3950e+000 -7.9066e-001 -5.0557e-001 -2.7545e+000 -3.8172e+000
12393 +1.579033439e+001 +1.579033439e+001 +1.649403344e+002 +1.649403344e+002 -6.8614e-002 -4.0563e-001 -5.7404e-002 +1.7273e+000 -2.9041e+000 -1.4124e+000 -1.0639e+000 -1.4265e+000 -4.3053e-001 -2.1832e-001 -2.5586e+000 -1.7025e-001 +1.7238e+000 -1.5965e+000 -1.7361e+000 -1.4672e+000 -7.9734e-001 -3.4736e-001 -2.7634e+000 -3.8032e+000
16873 +9.995722062e+000 +9.995722062e+000 +1.591457221e+002 +1.591457221e+002 -6.5036e-002 -3.8186e-001 -1.1293e-003 +1.8142e+000 -2.8059e+000 -1.2964e+000 -9.8943e-001 -1.3863e+000 -4.2666e-001 -2.5096e-001 -2.6097e+000 -2.0930e-001 +1.7482e+000 -1.5596e+000 -1.6791e+000 -1.4600e+000 -8.5392e-001 -3.5671e-001 -2.7989e+000 -3.8524e+000
95709 +6.307674439e+000 +6.307674439e+000 +1.554576744e+002 +1.554576744e+002 -5.4906e-002 -3.7157e-001 +1.7744e-002 +1.8479e+000 -2.7407e+000 -1.1986e+000 -8.3042e-001 -1.1092e+000 +2.4986e-002 +3.8221e-001 -1.9017e+000 +3.7842e-001 +2.1144e+000 -1.4134e+000 -1.6615e+000 -1.4658e+000 -8.4486e-001 -3.5594e-001 -2.7943e+000 -3.8491e+000
174889 +3.980644721e+000 +3.980644721e+000 +1.531306447e+002 +1.531306447e+002 -5.3505e-002 -3.7128e-001 +1.8142e-002 +1.8486e+000 -2.7373e+000 -1.1898e+000 -8.1103e-001 -1.0779e+000 +8.1386e-002 +4.8527e-001 -1.7272e+000 +6.7655e-001 +2.5554e+000 -8.8593e-001 -1.2335e+000 -1.2550e+000 -8.0643e-001 -3.5651e-001 -2.7898e+000 -3.8554e+000
216867 +2.509527508e+000 +2.509527508e+000 +1.516595275e+002 +1.516595275e+002 -5.6445e-002 -3.7143e-001 +1.9263e-002 +1.8496e+000 -2.7374e+000 -1.1888e+000 -8.1213e-001 -1.0755e+000 +8.6280e-002 +4.9927e-001 -1.6925e+000 +7.3684e-001 +2.6705e+000 -6.9452e-001 -9.3684e-001 -9.0406e-001 -5.3034e-001 -2.6438e-001 -2.7816e+000 -3.8470e+000
246249 +1.573515641e+000 +1.573515641e+000 +1.507235156e+002 +1.507235156e+002 -5.5507e-002 -3.7141e-001 +1.8995e-002 +1.8490e+000 -2.7373e+000 -1.1893e+000 -8.1059e-001 -1.0720e+000 +8.7702e-002 +5.0434e-001 -1.6841e+000 +7.5364e-001 +2.7004e+000 -6.3669e-001 -8.3136e-001 -7.2756e-001 -2.9407e-001 -5.2564e-002 -2.6924e+000 -3.8405e+000
297052 +9.992172779e-001 +9.992172779e-001 +1.501492173e+002 +1.501492173e+002 -5.6512e-002 -3.7132e-001 +1.9070e-002 +1.8509e+000 -2.7342e+000 -1.1858e+000 -8.0860e-001 -1.0721e+000 +9.1081e-002 +5.0728e-001 -1.6788e+000 +7.6401e-001 +2.7186e+000 -6.0673e-001 -7.8297e-001 -6.4735e-001 -1.6580e-001 +1.1389e-001 -2.5642e+000 -3.7975e+000
342839 +6.305414052e-001 +6.305414052e-001 +1.497805414e+002 +1.497805414e+002 -5.4450e-002 -3.6858e-001 +2.0918e-002 +1.8494e+000 -2.7366e+000 -1.1878e+000 -8.0906e-001 -1.0726e+000 +9.0554e-002 +5.0602e-001 -1.6768e+000 +7.6613e-001 +2.7253e+000 -5.9530e-001 -7.5710e-001 -5.9533e-001 -7.8343e-002 +2.4318e-001 -2.4287e+000 -3.7143e+000
383187 +3.980693865e-001 +3.980693865e-001 +1.495480694e+002 +1.495480694e+002 -5.4735e-002 -3.6954e-001 +2.0337e-002 +1.8506e+000 -2.7358e+000 -1.1874e+000 -8.0970e-001 -1.0723e+000 +9.1084e-002 +5.0886e-001 -1.6749e+000 +7.7163e-001 +2.7316e+000 -5.8405e-001 -7.3831e-001 -5.6231e-001 -2.4813e-002 +3.2772e-001 -2.3147e+000 -3.6134e+000
413443 +2.509018653e-001 +2.509018653e-001 +1.494009019e+002 +1.494009019e+002 -5.4794e-002 -3.7021e-001 +1.9251e-002 +1.8505e+000 -2.7358e+000 -1.1879e+000 -8.0983e-001 -1.0709e+000 +9.1622e-002 +5.0976e-001 -1.6748e+000 +7.7174e-001 +2.7315e+000 -5.8248e-001 -7.2946e-001 -5.4197e-001 +1.9980e-002 +4.0201e-001 -2.2083e+000 -3.4988e+000
461252 +1.584215622e-001 +1.584215622e-001 +1.493084216e+002 +1.493084216e+002 -5.4779e-002 -3.7033e-001 +1.9410e-002 +1.8505e+000 -2.7359e+000 -1.1868e+000 -8.0896e-001 -1.0714e+000 +9.1620e-002 +5.0940e-001 -1.6746e+000 +7.7309e-001 +2.7346e+000 -5.7640e-001 -7.1940e-001 -5.2390e-001 +4.6434e-002 +4.5140e-001 -2.1309e+000 -3.4008e+000
508674 +9.999999407e-002 +9.999999407e-002 +1.492500000e+002 +1.492500000e+002 -5.5259e-002 -3.7097e-001 +1.8992e-002 +1.8501e+000 -2.7363e+000 -1.1874e+000 -8.0928e-001 -1.0710e+000 +9.1835e-002 +5.0976e-001 -1.6742e+000 +7.7287e-001 +2.7368e+000 -5.7153e-001 -7.1244e-001 -5.1308e-001 +6.8804e-002 +4.8865e-001 -2.0684e+000 -3.3128e+000
553492 +6.307460701e-002 +6.307460701e-002 +1.492130746e+002 +1.492130746e+002 -5.5310e-002 -3.7097e-001 +1.8854e-002 +1.8499e+000 -2.7367e+000 -1.1876e+000 -8.0926e-001 -1.0712e+000 +9.1816e-002 +5.0953e-001 -1.6744e+000 +7.7288e-001 +2.7368e+000 -5.7070e-001 -7.0807e-001 -5.0342e-001 +8.6840e-002 +5.2174e-001 -2.0106e+000 -3.2256e+000
634172 +3.979442947e-002 +3.979442947e-002 +1.491897944e+002 +1.491897944e+002 -5.5080e-002 -3.7059e-001 +1.9168e-002 +1.8504e+000 -2.7360e+000 -1.1875e+000 -8.0938e-001 -1.0711e+000 +9.2022e-002 +5.0993e-001 -1.6735e+000 +7.7451e-001 +2.7377e+000 -5.7062e-001 -7.0582e-001 -4.9783e-001 +1.0087e-001 +5.4976e-001 -1.9590e+000 -3.1404e+000
684034 +2.509201243e-002 +2.509201243e-002 +1.491750920e+002 +1.491750920e+002 -5.5215e-002 -3.7071e-001 +1.8913e-002 +1.8503e+000 -2.7363e+000 -1.1877e+000 -8.0970e-001 -1.0713e+000 +9.1882e-002 +5.1027e-001 -1.6731e+000 +7.7542e-001 +2.7398e+000 -5.6601e-001 -7.0218e-001 -4.9367e-001 +1.0787e-001 +5.6253e-001 -1.9356e+000 -3.1004e+000
766643 +1.583249151e-002 +1.583249151e-002 +1.491658325e+002 +1.491658325e+002 -5.5161e-002 -3.7067e-001 +1.9368e-002 +1.8506e+000 -2.7360e+000 -1.1874e+000 -8.0957e-001 -1.0712e+000 +9.2292e-002 +5.1030e-001 -1.6728e+000 +7.7599e-001 +2.7406e+000 -5.6480e-001 -6.9985e-001 -4.8948e-001 +1.1471e-001 +5.7683e-001 -1.9086e+000 -3.0523e+000
821119 +9.994982015e-003 +9.994982015e-003 +1.491599950e+002 +1.491599950e+002 -5.5204e-002 -3.7063e-001 +1.9368e-002 +1.8505e+000 -2.7361e+000 -1.1874e+000 -8.0946e-001 -1.0711e+000 +9.2229e-002 +5.1040e-001 -1.6726e+000 +7.7607e-001 +2.7407e+000 -5.6483e-001 -6.9838e-001 -4.8580e-001 +1.2126e-001 +5.8872e-001 -1.8863e+000 -3.0121e+000
916123 +6.306192752e-003 +6.306192752e-003 +1.491563062e+002 +1.491563062e+002 -5.5174e-002 -3.7081e-001 +1.9236e-002 +1.8504e+000 -2.7359e+000 -1.1874e+000 -8.0942e-001 -1.0710e+000 +9.2284e-002 +5.1045e-001 -1.6727e+000 +7.7607e-001 +2.7407e+000 -5.6348e-001 -6.9695e-001 -4.8334e-001 +1.2599e-001 +5.9757e-001 -1.8694e+000 -2.9809e+000
966889 +3.974080133e-003 +3.974080133e-003 +1.491539741e+002 +1.491539741e+002 -5.5222e-002 -3.7084e-001 +1.9204e-002 +1.8504e+000 -2.7361e+000 -1.1875e+000 -8.0933e-001 -1.0711e+000 +9.2174e-002 +5.1032e-001 -1.6727e+000 +7.7619e-001 +2.7409e+000 -5.6305e-001 -6.9590e-001 -4.8141e-001 +1.2999e-001 +6.0509e-001 -1.8551e+000 -2.9540e+000
1035919 +2.510136565e-003 +2.510136565e-003 +1.491525101e+002 +1.491525101e+002 -5.5243e-002 -3.7080e-001 +1.9204e-002 +1.8504e+000 -2.7361e+000 -1.1875e+000 -8.0943e-001 -1.0711e+000 +9.2352e-002 +5.1050e-001 -1.6723e+000 +7.7660e-001 +2.7419e+000 -5.6234e-001 -6.9509e-001 -4.8009e-001 +1.3241e-001 +6.1003e-001 -1.8455e+000 -2.9357e+000
1076369 +1.584478273e-003 +1.584478273e-003 +1.491515845e+002 +1.491515845e+002 -5.5160e-002 -3.7078e-001 +1.9189e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0943e-001 -1.0710e+000 +9.2360e-002 +5.1050e-001 -1.6724e+000 +7.7661e-001 +2.7420e+000 -5.6215e-001 -6.9471e-001 -4.7907e-001 +1.3462e-001 +6.1451e-001 -1.8365e+000 -2.9183e+000
1123354 +9.984916040e-004 +9.984916040e-004 +1.491509985e+002 +1.491509985e+002 -5.5212e-002 -3.7081e-001 +1.9178e-002 +1.8504e+000 -2.7361e+000 -1.1874e+000 -8.0948e-001 -1.0711e+000 +9.2312e-002 +5.1048e-001 -1.6724e+000 +7.7668e-001 +2.7420e+000 -5.6216e-001 -6.9423e-001 -4.7811e-001 +1.3658e-001 +6.1831e-001 -1.8292e+000 -2.9041e+000
1185332 +6.307870098e-004 +6.307870098e-004 +1.491506308e+002 +1.491506308e+002 -5.5210e-002 -3.7081e-001 +1.9191e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0945e-001 -1.0711e+000 +9.2353e-002 +5.1052e-001 -1.6723e+000 +7.7671e-001 +2.7420e+000 -5.6190e-001 -6.9410e-001 -4.7746e-001 +1.3809e-001 +6.2141e-001 -1.8230e+000 -2.8921e+000
1249074 +3.978592071e-004 +3.978592071e-004 +1.491503979e+002 +1.491503979e+002 -5.5193e-002 -3.7080e-001 +1.9198e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0942e-001 -1.0710e+000 +9.2366e-002 +5.1052e-001 -1.6723e+000 +7.7669e-001 +2.7422e+000 -5.6169e-001 -6.9357e-001 -4.7681e-001 +1.3903e-001 +6.2340e-001 -1.8190e+000 -2.8841e+000
1314667 +2.510603624e-004 +2.510603624e-004 +1.491502511e+002 +1.491502511e+002 -5.5180e-002 -3.7080e-001 +1.9203e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0941e-001 -1.0710e+000 +9.2404e-002 +5.1059e-001 -1.6722e+000 +7.7689e-001 +2.7424e+000 -5.6146e-001 -6.9334e-001 -4.7639e-001 +1.3996e-001 +6.2497e-001 -1.8160e+000 -2.8782e+000
1377249 +1.584122371e-004 +1.584122371e-004 +1.491501584e+002 +1.491501584e+002 -5.5182e-002 -3.7080e-001 +1.9192e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0941e-001 -1.0710e+000 +9.2365e-002 +5.1057e-001 -1.6723e+000 +7.7691e-001 +2.7424e+000 -5.6141e-001 -6.9313e-001 -4.7600e-001 +1.4065e-001 +6.2637e-001 -1.8132e+000 -2.8726e+000
1468747 +9.997344142e-005 +9.997344142e-005 +1.491501000e+002 +1.491501000e+002 -5.5191e-002 -3.7080e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2393e-002 +5.1059e-001 -1.6722e+000 +7.7691e-001 +2.7424e+000 -5.6132e-001 -6.9303e-001 -4.7575e-001 +1.4125e-001 +6.2756e-001 -1.8108e+000 -2.8680e+000
1525089 +6.274489439e-005 +6.274489439e-005 +1.491500627e+002 +1.491500627e+002 -5.5208e-002 -3.7080e-001 +1.9185e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2389e-002 +5.1059e-001 -1.6722e+000 +7.7692e-001 +2.7424e+000 -5.6132e-001 -6.9294e-001 -4.7549e-001 +1.4176e-001 +6.2859e-001 -1.8088e+000 -2.8639e+000
1638452 +3.980652480e-005 +3.980652480e-005 +1.491500398e+002 +1.491500398e+002 -5.5200e-002 -3.7081e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2391e-002 +5.1058e-001 -1.6722e+000 +7.7691e-001 +2.7424e+000 -5.6132e-001 -6.9280e-001 -4.7524e-001 +1.4218e-001 +6.2939e-001 -1.8072e+000 -2.8608e+000
1678239 +2.509356565e-005 +2.509356565e-005 +1.491500251e+002 +1.491500251e+002 -5.5200e-002 -3.7081e-001 +1.9197e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0941e-001 -1.0710e+000 +9.2393e-002 +5.1058e-001 -1.6722e+000 +7.7692e-001 +2.7424e+000 -5.6118e-001 -6.9269e-001 -4.7514e-001 +1.4238e-001 +6.2978e-001 -1.8064e+000 -2.8593e+000
1744363 +1.584767188e-005 +1.584767188e-005 +1.491500158e+002 +1.491500158e+002 -5.5202e-002 -3.7081e-001 +1.9199e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2401e-002 +5.1060e-001 -1.6722e+000 +7.7697e-001 +2.7425e+000 -5.6112e-001 -6.9263e-001 -4.7504e-001 +1.4254e-001 +6.3008e-001 -1.8058e+000 -2.8581e+000
1803123 +9.982400314e-006 +9.982400314e-006 +1.491500100e+002 +1.491500100e+002 -5.5196e-002 -3.7081e-001 +1.9190e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2396e-002 +5.1059e-001 -1.6722e+000 +7.7697e-001 +2.7426e+000 -5.6110e-001 -6.9259e-001 -4.7497e-001 +1.4272e-001 +6.3051e-001 -1.8049e+000 -2.8563e+000
1863803 +6.307389384e-006 +6.307389384e-006 +1.491500063e+002 +1.491500063e+002 -5.5203e-002 -3.7081e-001 +1.9196e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0941e-001 -1.0710e+000 +9.2398e-002 +5.1059e-001 -1.6722e+000 +7.7698e-001 +2.7426e+000 -5.6107e-001 -6.9254e-001 -4.7487e-001 +1.4285e-001 +6.3072e-001 -1.8046e+000 -2.8555e+000
1911359 +3.976695211e-006 +3.976695211e-006 +1.491500040e+002 +1.491500040e+002 -5.5204e-002 -3.7080e-001 +1.9200e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2398e-002 +5.1060e-001 -1.6722e+000 +7.7699e-001 +2.7426e+000 -5.6107e-001 -6.9253e-001 -4.7483e-001 +1.4297e-001 +6.3096e-001 -1.8041e+000 -2.8545e+000
1963667 +2.507534219e-006 +2.507534219e-006 +1.491500025e+002 +1.491500025e+002 -5.5202e-002 -3.7080e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2397e-002 +5.1059e-001 -1.6722e+000 +7.7698e-001 +2.7426e+000 -5.6105e-001 -6.9250e-001 -4.7478e-001 +1.4306e-001 +6.3113e-001 -1.8037e+000 -2.8539e+000
