% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
330149 +2.448058558e-03 +2.448058558e-03 -6.943755194e+01 -6.944000000e+01 +1.8978e+00 +7.6300e-01 +3.7973e+00 +1.9594e+00 -8.1781e-01 -3.5811e-01 -2.1057e-01 +9.1949e-01 +1.6517e+00 -2.2194e+00 +1.1375e+00 +9.9860e-01 -1.9595e+00 +1.6338e+00 +1.6062e+00 +2.9141e+00 +1.2076e+00 +2.4035e+00 +3.6399e+00 +8.3745e-01
510888 +1.578107283e-03 +1.578107283e-03 -6.943842189e+01 -6.944000000e+01 +1.8764e+00 +7.6127e-01 +3.7948e+00 +1.9714e+00 -8.1899e-01 -3.7679e-01 -2.0559e-01 +9.3652e-01 +1.6686e+00 -2.2308e+00 +1.1331e+00 +1.0117e+00 -1.9939e+00 +1.6281e+00 +1.6227e+00 +2.9192e+00 +1.2096e+00 +2.4136e+00 +3.6412e+00 +8.3510e-01
661033 +9.930028674e-04 +9.930028674e-04 -6.943900700e+01 -6.944000000e+01 +1.8734e+00 +7.6103e-01 +3.7952e+00 +1.9728e+00 -8.2286e-01 -3.7748e-01 -2.0571e-01 +9.3214e-01 +1.6745e+00 -2.2282e+00 +1.1366e+00 +1.0089e+00 -1.9908e+00 +1.6362e+00 +1.6080e+00 +2.9349e+00 +1.2222e+00 +2.4091e+00 +3.6254e+00 +8.3533e-01
1039552 +6.207952736e-04 +6.207952736e-04 -6.943937920e+01 -6.944000000e+01 +1.8624e+00 +7.6046e-01 +3.7929e+00 +1.9742e+00 -8.1981e-01 -3.9020e-01 -2.0128e-01 +9.3768e-01 +1.6805e+00 -2.2292e+00 +1.1368e+00 +1.0093e+00 -1.9724e+00 +1.6485e+00 +1.5996e+00 +2.9374e+00 +1.2246e+00 +2.4094e+00 +3.6213e+00 +8.3643e-01
1499008 +3.935439673e-04 +3.935439673e-04 -6.943960646e+01 -6.944000000e+01 +1.8536e+00 +7.6245e-01 +3.7903e+00 +1.9774e+00 -8.1956e-01 -3.9667e-01 -1.9704e-01 +9.4593e-01 +1.6878e+00 -2.2298e+00 +1.1366e+00 +1.0075e+00 -1.9730e+00 +1.6511e+00 +1.5986e+00 +2.9430e+00 +1.2266e+00 +2.4103e+00 +3.6208e+00 +8.3498e-01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.793003796e+02 +2.793003796e+02 +4.054903796e+02 +1.261900000e+02 -1.9651e+00 +1.3511e+00 -4.2035e+00 +2.2642e+00 +2.0312e+00 -1.9533e+00 -2.0397e+00 -4.5996e+00 +1.5871e+00 -9.8314e-01 +4.3188e+00 +4.0635e+00 -4.0140e+00 -2.8327e+00 +2.0468e+00 +1.5609e+00 -3.1868e+00 -3.6096e+00 -3.5885e+00 +8.5922e-01
377 +2.225220273e+01 +2.225220273e+01 +1.484422027e+02 +1.261900000e+02 +2.8637e+00 +4.2477e+00 -5.9867e-02 +3.3828e+00 +7.9411e-01 +7.4472e-01 +2.6936e+00 +4.5195e-01 -2.1873e+00 -1.2039e+00 +1.0095e+00 +3.0312e+00 +4.8682e+00 +1.1836e+00 -1.6077e+00 +2.0707e+00 -3.7028e+00 +2.5119e+00 -1.5106e+00 +4.4156e+00
1093 +1.142060224e+01 +1.142060224e+01 +1.376106022e+02 +1.261900000e+02 +2.4234e+00 +1.2469e+00 -1.0217e+00 +3.3828e+00 +7.9411e-01 +4.2921e+00 +2.6936e+00 +4.6953e-01 -2.1873e+00 +1.9929e+00 -1.9125e+00 -5.8347e-01 +4.1537e+00 +1.1836e+00 -1.6077e+00 +2.0707e+00 +1.3343e-01 -1.0988e+00 -1.5106e+00 +3.6652e-01
1454 +9.936752741e+00 +9.936752741e+00 +1.361267527e+02 +1.261900000e+02 +2.4234e+00 +4.6263e-01 -5.9867e-02 +3.3828e+00 -2.8355e+00 +4.2921e+00 +2.6936e+00 +4.5195e-01 -2.1873e+00 +1.9929e+00 -1.9125e+00 -5.8347e-01 +4.1537e+00 +1.1836e+00 -1.6077e+00 +2.0707e+00 +1.3343e-01 -1.0988e+00 -1.5106e+00 +3.6652e-01
2523 +6.126757635e+00 +6.126757635e+00 +1.323167576e+02 +1.261900000e+02 +2.2264e+00 +4.6263e-01 -1.0217e+00 +3.3828e+00 -2.8355e+00 +4.2921e+00 +1.5395e+00 +4.5195e-01 -2.3148e+00 +1.9929e+00 -1.0930e+00 +3.3604e-01 +4.1537e+00 +1.1836e+00 -1.6077e+00 +2.0807e+00 +1.3343e-01 -7.1178e-01 -9.3393e-01 +5.3177e-01
3621 +3.706440967e+00 +3.706440967e+00 +1.298964410e+02 +1.261900000e+02 +2.2264e+00 +3.9132e-01 -1.0217e+00 +3.3828e+00 -2.8355e+00 +3.3140e+00 +2.4081e-01 +1.2720e+00 -3.0382e+00 +1.9929e+00 -8.7651e-01 +3.3604e-01 +4.1537e+00 +1.1836e+00 -1.6077e+00 +3.4568e+00 +2.4059e-01 -1.0988e+00 -1.8238e-01 +3.6652e-01
4341 +2.428301683e+00 +2.428301683e+00 +1.286183017e+02 +1.261900000e+02 +2.4234e+00 +4.6263e-01 -1.0217e+00 +2.6438e+00 -2.8355e+00 +3.3140e+00 -8.3897e-02 +1.2720e+00 -3.0382e+00 +1.9929e+00 -3.0788e-01 +3.3604e-01 +4.1537e+00 +1.7425e+00 -1.6077e+00 +3.4568e+00 +1.3343e-01 -7.1178e-01 -3.7392e-01 +8.2061e-01
5255 +1.214140431e+00 +1.214140431e+00 +1.274041404e+02 +1.261900000e+02 +1.7461e+00 -6.4250e-02 -1.6452e+00 +1.9712e+00 -2.8355e+00 +3.3140e+00 -8.3897e-02 +1.2720e+00 -3.0382e+00 +2.3190e+00 -3.0788e-01 +6.4744e-01 +4.1537e+00 +1.7425e+00 -1.0668e+00 +3.4568e+00 +1.3343e-01 +2.3308e-01 -1.8238e-01 +8.2061e-01
5616 +9.621319093e-01 +9.621319093e-01 +1.271521319e+02 +1.261900000e+02 +2.2264e+00 +4.6263e-01 -1.6452e+00 +1.9712e+00 -2.8355e+00 +3.3140e+00 -7.8660e-01 +1.2720e+00 -3.0382e+00 +2.2690e+00 -3.0788e-01 +3.3604e-01 +4.1782e+00 +1.7043e+00 -1.0668e+00 +3.4568e+00 +1.3343e-01 +2.3308e-01 -1.8238e-01 +1.0268e+00
6364 +5.974236085e-01 +5.974236085e-01 +1.267874236e+02 +1.261900000e+02 +1.7461e+00 -6.4250e-02 -1.6452e+00 +1.9712e+00 -2.8355e+00 +3.3140e+00 -8.0885e-01 +1.6459e+00 -3.0382e+00 +2.2861e+00 -4.2397e-03 +6.4744e-01 +4.1537e+00 +1.7425e+00 -1.1776e+00 +3.5530e+00 +1.3343e-01 +2.3308e-01 -1.8238e-01 +1.5584e+00
7090 +3.659463468e-01 +3.659463468e-01 +1.265559463e+02 +1.261900000e+02 +2.2264e+00 +4.6263e-01 -1.9409e+00 +1.9712e+00 -2.8355e+00 +3.3140e+00 -8.0885e-01 +1.6459e+00 -3.0382e+00 +2.2861e+00 -4.2397e-03 +6.4744e-01 +3.9442e+00 +1.7425e+00 -7.5948e-01 +3.4568e+00 +1.3343e-01 +2.3308e-01 +1.3982e-01 +1.4483e+00
7813 +2.454867691e-01 +2.454867691e-01 +1.264354868e+02 +1.261900000e+02 +1.9750e+00 +4.6263e-01 -1.8250e+00 +1.9712e+00 -2.6797e+00 +3.3140e+00 -8.0885e-01 +1.6459e+00 -3.0382e+00 +2.2861e+00 -4.2397e-03 +6.4744e-01 +3.9442e+00 +1.7425e+00 -7.5948e-01 +3.4568e+00 +1.3343e-01 +4.3464e-01 +1.3982e-01 +1.4483e+00
8521 +1.413083574e-01 +1.413083574e-01 +1.263313084e+02 +1.261900000e+02 +1.9403e+00 +4.6263e-01 -1.8250e+00 +1.6445e+00 -2.6797e+00 +3.3140e+00 -8.0885e-01 +1.6459e+00 -3.0382e+00 +2.4158e+00 +3.1304e-01 +4.9712e-01 +3.9442e+00 +1.7425e+00 -7.5948e-01 +3.6409e+00 +1.3343e-01 +4.3464e-01 +1.3982e-01 +1.4483e+00
26763 +8.651895210e-02 +8.651895210e-02 +1.262765190e+02 +1.261900000e+02 +1.9696e+00 +1.7487e-01 -1.7568e+00 +1.4268e+00 -2.5340e+00 +3.4842e+00 -6.5191e-01 +1.7690e+00 -3.3568e+00 +2.5704e+00 +2.8817e-01 +6.6420e-01 +3.8913e+00 +1.4664e+00 -7.3129e-01 +3.5873e+00 +4.1379e-01 +6.5786e-01 +3.1873e-01 +1.5417e+00
27958 +5.649622073e-02 +5.649622073e-02 +1.262464962e+02 +1.261900000e+02 +2.0368e+00 +7.7982e-02 -1.9016e+00 +1.4268e+00 -2.5340e+00 +3.4842e+00 -6.5191e-01 +1.7690e+00 -3.3568e+00 +2.5704e+00 +2.8817e-01 +6.6420e-01 +3.8913e+00 +1.4664e+00 -7.3129e-01 +3.5873e+00 +4.1379e-01 +6.5786e-01 +3.2556e-01 +1.5417e+00
28357 +3.863471199e-02 +3.863471199e-02 +1.262286347e+02 +1.261900000e+02 +2.0368e+00 +7.7982e-02 -1.9016e+00 +1.4268e+00 -2.5340e+00 +3.4842e+00 -6.5191e-01 +1.7690e+00 -3.3568e+00 +2.5704e+00 +2.8817e-01 +6.6420e-01 +3.8913e+00 +1.4664e+00 -7.3129e-01 +3.5873e+00 +4.1379e-01 +6.5786e-01 +3.2556e-01 +1.6654e+00
77150 +2.411826207e-02 +2.411826207e-02 +1.262141183e+02 +1.261900000e+02 +1.9679e+00 +2.3592e-01 -1.8250e+00 +1.6960e+00 -2.5099e+00 +3.4039e+00 -8.0885e-01 +1.7890e+00 -3.2201e+00 +2.5656e+00 +2.7493e-01 +6.4744e-01 +3.8984e+00 +1.7425e+00 -7.0626e-01 +3.6409e+00 +1.3343e-01 +5.0669e-01 +2.5170e-01 +1.5567e+00
113453 +1.533721705e-02 +1.533721705e-02 +1.262053372e+02 +1.261900000e+02 +1.9952e+00 +1.6538e-01 -1.8174e+00 +1.5935e+00 -2.5043e+00 +3.3312e+00 -8.0885e-01 +1.7159e+00 -3.2169e+00 +2.5662e+00 +2.1528e-01 +5.6851e-01 +3.8396e+00 +1.7425e+00 -6.9121e-01 +3.6561e+00 +1.3343e-01 +5.3975e-01 +2.5214e-01 +1.5922e+00
184205 +9.978262431e-03 +9.978262431e-03 +1.261999783e+02 +1.261900000e+02 +2.0074e+00 +1.3851e-01 -1.8183e+00 +1.5598e+00 -2.4861e+00 +3.3727e+00 -8.1225e-01 +1.7526e+00 -3.2117e+00 +2.5894e+00 +2.1192e-01 +5.4657e-01 +3.8248e+00 +1.7419e+00 -7.5199e-01 +3.6334e+00 +1.4016e-01 +5.4883e-01 +2.5288e-01 +1.6420e+00
270283 +5.790544479e-03 +5.790544479e-03 +1.261957905e+02 +1.261900000e+02 +2.0153e+00 +1.3232e-01 -1.8097e+00 +1.5886e+00 -2.4604e+00 +3.3907e+00 -7.9594e-01 +1.8113e+00 -3.2741e+00 +2.6124e+00 +2.6601e-01 +5.8051e-01 +3.8154e+00 +1.7427e+00 -7.1000e-01 +3.6361e+00 +1.5592e-01 +5.3580e-01 +2.7402e-01 +1.6228e+00
349295 +3.656161543e-03 +3.656161543e-03 +1.261936562e+02 +1.261900000e+02 +2.0354e+00 +1.3334e-01 -1.8160e+00 +1.5771e+00 -2.4420e+00 +3.3653e+00 -7.7496e-01 +1.8123e+00 -3.2767e+00 +2.6100e+00 +2.5161e-01 +5.7396e-01 +3.8036e+00 +1.7421e+00 -6.9687e-01 +3.6269e+00 +1.6852e-01 +5.4186e-01 +3.1395e-01 +1.6217e+00
472804 +2.509381073e-03 +2.509381073e-03 +1.261925094e+02 +1.261900000e+02 +2.0420e+00 +1.2979e-01 -1.8114e+00 +1.5732e+00 -2.4437e+00 +3.3752e+00 -7.7509e-01 +1.8176e+00 -3.2796e+00 +2.6086e+00 +2.6085e-01 +5.6749e-01 +3.7953e+00 +1.7339e+00 -7.0445e-01 +3.6219e+00 +1.8308e-01 +5.4628e-01 +3.1561e-01 +1.6337e+00
667344 +1.570737379e-03 +1.570737379e-03 +1.261915707e+02 +1.261900000e+02 +2.0532e+00 +1.2281e-01 -1.8043e+00 +1.5584e+00 -2.4420e+00 +3.3748e+00 -7.7544e-01 +1.8269e+00 -3.2972e+00 +2.6105e+00 +2.6545e-01 +5.6671e-01 +3.7880e+00 +1.7264e+00 -7.0508e-01 +3.6128e+00 +2.0168e-01 +5.5073e-01 +3.1981e-01 +1.6468e+00
863356 +9.828541062e-04 +9.828541062e-04 +1.261909829e+02 +1.261900000e+02 +2.0720e+00 +1.2126e-01 -1.8063e+00 +1.5438e+00 -2.4387e+00 +3.3742e+00 -7.6586e-01 +1.8240e+00 -3.2940e+00 +2.6210e+00 +2.8571e-01 +5.5938e-01 +3.7888e+00 +1.7145e+00 -7.0873e-01 +3.6132e+00 +2.3647e-01 +5.5533e-01 +3.4074e-01 +1.6587e+00
1317503 +6.309444595e-04 +6.309444595e-04 +1.261906309e+02 +1.261900000e+02 +2.0754e+00 +1.2143e-01 -1.8048e+00 +1.5474e+00 -2.4373e+00 +3.3715e+00 -7.7014e-01 +1.8318e+00 -3.3012e+00 +2.6247e+00 +2.8461e-01 +5.6046e-01 +3.7745e+00 +1.7110e+00 -7.0954e-01 +3.6131e+00 +2.2864e-01 +5.4526e-01 +3.3858e-01 +1.6677e+00
1671022 +3.977734907e-04 +3.977734907e-04 +1.261903978e+02 +1.261900000e+02 +2.0814e+00 +1.1502e-01 -1.8061e+00 +1.5382e+00 -2.4300e+00 +3.3707e+00 -7.6606e-01 +1.8358e+00 -3.3034e+00 +2.6334e+00 +2.8353e-01 +5.5817e-01 +3.7745e+00 +1.7105e+00 -7.0674e-01 +3.6124e+00 +2.3022e-01 +5.5027e-01 +3.4230e-01 +1.6630e+00
