% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16501 +2.138346275e-006 +2.138346275e-006 -1.520399979e+002 -1.520399979e+002 -2.6678e-001 +1.4235e+000 -3.9245e+000 +3.2961e+000 +2.4193e+000 +1.5074e-001 -8.7846e-001 -7.0074e-001 +1.5002e+000 +3.4804e+000 -8.4431e-001 -2.6413e+000 -3.9088e+000 +3.8940e+000 +2.8379e-001 +1.2366e+000 +2.0504e+000 +2.9884e-001 -3.6438e-001 +3.9515e+000
17113 +1.525193625e-006 +1.525193625e-006 -1.520399985e+002 -1.520399985e+002 -2.6694e-001 +1.4237e+000 -3.9250e+000 +3.2965e+000 +2.4195e+000 +1.5072e-001 -8.7855e-001 -7.0059e-001 +1.5001e+000 +3.4804e+000 -8.4421e-001 -2.6415e+000 -3.9087e+000 +3.8940e+000 +2.8397e-001 +1.2363e+000 +2.0504e+000 +2.9887e-001 -3.6418e-001 +3.9517e+000
17689 +7.636468240e-007 +7.636468240e-007 -1.520399992e+002 -1.520399992e+002 -2.6690e-001 +1.4237e+000 -3.9250e+000 +3.2969e+000 +2.4193e+000 +1.5051e-001 -8.7844e-001 -7.0048e-001 +1.5000e+000 +3.4807e+000 -8.4439e-001 -2.6414e+000 -3.9087e+000 +3.8937e+000 +2.8393e-001 +1.2367e+000 +2.0504e+000 +2.9934e-001 -3.6420e-001 +3.9515e+000
17997 +5.381299957e-007 +5.381299957e-007 -1.520399995e+002 -1.520399995e+002 -2.6697e-001 +1.4240e+000 -3.9247e+000 +3.2968e+000 +2.4194e+000 +1.5064e-001 -8.7854e-001 -7.0082e-001 +1.5000e+000 +3.4806e+000 -8.4439e-001 -2.6417e+000 -3.9089e+000 +3.8936e+000 +2.8400e-001 +1.2366e+000 +2.0504e+000 +2.9901e-001 -3.6398e-001 +3.9515e+000
18353 +3.882559270e-007 +3.882559270e-007 -1.520399996e+002 -1.520399996e+002 -2.6707e-001 +1.4239e+000 -3.9246e+000 +3.2968e+000 +2.4193e+000 +1.5044e-001 -8.7822e-001 -7.0065e-001 +1.5000e+000 +3.4807e+000 -8.4432e-001 -2.6415e+000 -3.9090e+000 +3.8937e+000 +2.8396e-001 +1.2366e+000 +2.0505e+000 +2.9904e-001 -3.6397e-001 +3.9512e+000
19808 +1.692990281e-007 +1.692990281e-007 -1.520399998e+002 -1.520399998e+002 -2.6712e-001 +1.4239e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5032e-001 -8.7837e-001 -7.0065e-001 +1.5000e+000 +3.4807e+000 -8.4392e-001 -2.6415e+000 -3.9087e+000 +3.8937e+000 +2.8408e-001 +1.2367e+000 +2.0505e+000 +2.9902e-001 -3.6397e-001 +3.9512e+000
20288 +1.340280278e-007 +1.340280278e-007 -1.520399999e+002 -1.520399999e+002 -2.6726e-001 +1.4240e+000 -3.9248e+000 +3.2969e+000 +2.4192e+000 +1.5034e-001 -8.7840e-001 -7.0065e-001 +1.5000e+000 +3.4807e+000 -8.4403e-001 -2.6415e+000 -3.9088e+000 +3.8936e+000 +2.8391e-001 +1.2367e+000 +2.0505e+000 +2.9908e-001 -3.6396e-001 +3.9511e+000
20334 +9.605136597e-008 +9.605136597e-008 -1.520399999e+002 -1.520399999e+002 -2.6719e-001 +1.4240e+000 -3.9248e+000 +3.2969e+000 +2.4192e+000 +1.5035e-001 -8.7840e-001 -7.0064e-001 +1.5000e+000 +3.4806e+000 -8.4401e-001 -2.6416e+000 -3.9088e+000 +3.8937e+000 +2.8397e-001 +1.2367e+000 +2.0504e+000 +2.9907e-001 -3.6402e-001 +3.9511e+000
21662 +6.255962148e-008 +6.255962148e-008 -1.520399999e+002 -1.520399999e+002 -2.6720e-001 +1.4240e+000 -3.9247e+000 +3.2968e+000 +2.4192e+000 +1.5037e-001 -8.7842e-001 -7.0082e-001 +1.4999e+000 +3.4807e+000 -8.4404e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8398e-001 +1.2367e+000 +2.0504e+000 +2.9916e-001 -3.6402e-001 +3.9512e+000
22408 +3.498908541e-008 +3.498908541e-008 -1.520400000e+002 -1.520400000e+002 -2.6718e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5038e-001 -8.7842e-001 -7.0082e-001 +1.5000e+000 +3.4807e+000 -8.4406e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8399e-001 +1.2367e+000 +2.0504e+000 +2.9914e-001 -3.6401e-001 +3.9512e+000
22675 +2.432781798e-008 +2.432781798e-008 -1.520400000e+002 -1.520400000e+002 -2.6718e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4191e+000 +1.5038e-001 -8.7839e-001 -7.0082e-001 +1.5000e+000 +3.4808e+000 -8.4401e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8399e-001 +1.2367e+000 +2.0504e+000 +2.9915e-001 -3.6394e-001 +3.9512e+000
22957 +1.554346341e-008 +1.554346341e-008 -1.520400000e+002 -1.520400000e+002 -2.6717e-001 +1.4239e+000 -3.9248e+000 +3.2968e+000 +2.4191e+000 +1.5037e-001 -8.7840e-001 -7.0081e-001 +1.5000e+000 +3.4808e+000 -8.4400e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8398e-001 +1.2368e+000 +2.0504e+000 +2.9914e-001 -3.6401e-001 +3.9512e+000
23589 +9.473950513e-009 +9.473950513e-009 -1.520400000e+002 -1.520400000e+002 -2.6720e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5038e-001 -8.7839e-001 -7.0081e-001 +1.5000e+000 +3.4808e+000 -8.4398e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8398e-001 +1.2368e+000 +2.0504e+000 +2.9915e-001 -3.6398e-001 +3.9512e+000
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.412607390e+002 +3.412607390e+002 +3.160107390e+002 +3.160107390e+002 -4.9931e+000 -1.4685e+000 +4.6424e+000 -3.7849e+000 -1.7358e+000 +2.8852e+000 +3.2558e+000 -1.3241e+000 -2.3362e+000 +4.4373e-001 +2.7716e+000 -4.9532e+000 +2.0901e+000 -3.2740e+000 -2.1670e-001 +4.6731e+000 -2.1119e+000 -6.2619e-001 -1.2535e+000 +4.6731e+000
5 +2.452794807e+002 +2.452794807e+002 +2.200294807e+002 +2.200294807e+002 -1.8633e+000 +3.9362e+000 +1.8410e+000 +4.3818e+000 +4.8910e-001 -1.7220e+000 -2.2861e+000 +3.1879e+000 +3.0597e+000 +3.7222e+000 +4.8272e+000 +2.9124e+000 -2.4733e+000 +2.2765e+000 +1.2516e+000 -3.1592e-001 +4.3358e+000 -2.6393e+000 -1.4015e+000 +4.1318e+000
10 +1.391198931e+002 +1.391198931e+002 +1.138698931e+002 +1.138698931e+002 +3.6734e+000 -7.6300e-002 -1.9042e+000 +4.8231e+000 +1.1809e+000 -2.9583e-002 -4.5871e+000 -4.1697e-002 -1.8420e+000 -3.1298e+000 -5.4971e-002 +1.6960e-002 -8.6436e-001 +1.7225e+000 +2.8127e-001 +1.8892e+000 -4.4504e+000 +3.8568e+000 -5.5167e-002 -3.6508e+000
59 +7.524650853e+001 +7.524650853e+001 +4.999650853e+001 +4.999650853e+001 +3.1832e+000 -2.7725e-001 -4.7957e+000 +9.4475e-001 +2.8892e+000 +4.7225e-001 -3.7711e+000 +4.6479e-001 +1.3160e+000 -5.0000e+000 +2.5822e+000 +1.2429e+000 -2.7285e+000 -2.6605e-001 -1.7455e-001 -3.4887e-001 -2.1140e+000 +4.2030e+000 -1.1888e+000 -1.2021e+000
144 +5.980609107e+001 +5.980609107e+001 +3.455609107e+001 +3.455609107e+001 +1.1855e+000 -8.5733e-001 -4.1352e+000 -1.1141e+000 +2.1784e+000 -6.7523e-001 -2.0619e+000 -1.2526e+000 +4.2305e+000 -2.7651e+000 +2.7242e+000 +1.2655e+000 -4.0416e+000 -4.7769e-001 +6.5000e-001 +0.0000e+000 -4.0283e+000 +9.9817e-001 -1.4929e+000 +1.6479e+000
368 +3.323188311e+001 +3.323188311e+001 +7.981883114e+000 +7.981883114e+000 +3.4396e+000 +1.2677e+000 -4.2393e+000 -9.0784e-001 +2.4584e+000 +1.0931e+000 -5.5139e-001 -9.3542e-001 +1.1275e-001 -2.8855e+000 +1.7500e+000 +2.8134e-001 -3.3305e+000 -2.0707e+000 +2.6932e+000 +1.1706e-001 -2.0197e+000 -6.4691e-001 -2.0098e+000 -1.6348e+000
645 +2.168989327e+001 +2.168989327e+001 -3.560106732e+000 -3.560106732e+000 +2.4826e+000 +2.2016e+000 -2.3559e+000 -2.7713e+000 +2.8076e+000 -1.9943e-001 -1.9651e+000 -2.6624e+000 +1.2288e+000 -4.8447e-001 +3.3761e+000 +1.9760e+000 -3.5608e+000 +2.5977e-001 +1.8064e+000 +1.4100e-001 +4.0452e-001 -2.3312e+000 -2.0199e+000 -4.4432e-001
798 +1.503930180e+001 +1.503930180e+001 -1.021069820e+001 -1.021069820e+001 +2.9682e+000 +6.4862e-001 -3.2103e+000 +0.0000e+000 +2.9265e+000 +2.8076e-001 -4.0620e+000 -1.4194e+000 +1.8991e+000 -2.4060e+000 +2.2851e+000 +6.5380e-001 -3.4442e+000 +2.0755e-001 +1.9537e+000 -4.9779e-001 -4.9902e-001 -2.4605e+000 +0.0000e+000 -7.8684e-001
1061 +9.869409923e+000 +9.869409923e+000 -1.538059008e+001 -1.538059008e+001 +3.6729e+000 +7.5382e-001 -3.5114e+000 -1.6469e+000 +2.9156e+000 -6.2132e-001 -3.4378e+000 -2.7432e+000 +7.6891e-001 -1.7235e+000 +2.3524e+000 +5.5575e-001 -2.8824e+000 +6.9279e-001 +1.8900e+000 +4.9460e-001 -2.8203e-001 -1.9220e+000 +3.7849e-001 -5.6253e-001
1668 +6.115798367e+000 +6.115798367e+000 -1.913420163e+001 -1.913420163e+001 +3.0917e+000 +1.4961e+000 -2.9785e+000 -2.1717e+000 +3.0685e+000 -2.3250e-001 -1.8463e+000 -2.0903e+000 +1.0321e+000 -3.1633e+000 +2.8382e+000 +8.9874e-001 -2.4873e+000 +3.2274e-001 +2.2775e+000 +3.5465e-001 -1.8476e+000 -1.5458e+000 +1.8172e-001 -1.0189e+000
2030 +3.877589012e+000 +3.877589012e+000 -2.137241099e+001 -2.137241099e+001 +2.8945e+000 +1.2082e+000 -2.9026e+000 -2.1037e+000 +2.9370e+000 -1.9045e-001 -2.1804e+000 -1.4365e+000 +1.3276e+000 -2.7611e+000 +2.7647e+000 +1.1128e+000 -2.8166e+000 +1.7249e-001 +2.3407e+000 +4.5170e-001 -8.9776e-001 -1.5698e+000 +1.7247e-001 -1.4433e+000
2175 +2.448261112e+000 +2.448261112e+000 -2.280173889e+001 -2.280173889e+001 +2.9924e+000 +7.5069e-001 -2.4672e+000 -1.9440e+000 +2.9409e+000 -2.7691e-001 -2.5149e+000 -1.5549e+000 +1.4709e+000 -2.5634e+000 +2.0763e+000 +1.0775e+000 -2.7352e+000 -2.6453e-001 +2.2961e+000 +3.8068e-001 -3.5837e-001 -1.4151e+000 +5.1116e-001 -9.9466e-001
2499 +1.462408225e+000 +1.462408225e+000 -2.378759177e+001 -2.378759177e+001 +3.5033e+000 +6.6789e-001 -1.7570e+000 -1.9950e+000 +3.0312e+000 -4.4556e-001 -2.3805e+000 -1.8897e+000 +1.3496e+000 -2.5548e+000 +2.7569e+000 +6.8908e-001 -2.7776e+000 -1.3833e-001 +2.5254e+000 +5.0841e-001 -1.2183e+000 -1.1747e+000 +7.4113e-001 -1.3530e+000
3208 +9.507750993e-001 +9.507750993e-001 -2.429922490e+001 -2.429922490e+001 +3.5732e+000 +6.5190e-001 -1.4343e+000 -2.0864e+000 +3.0500e+000 -5.4159e-001 -2.4387e+000 -1.6285e+000 +1.3925e+000 -2.4384e+000 +2.5174e+000 +1.0474e+000 -2.8147e+000 +3.9841e-002 +2.2993e+000 +1.4993e-002 -1.1292e+000 -1.1351e+000 +3.6501e-001 -1.4331e+000
3342 +5.749175868e-001 +5.749175868e-001 -2.467508241e+001 -2.467508241e+001 +3.6366e+000 +6.9142e-001 -1.3412e+000 -1.9756e+000 +2.9709e+000 -4.9843e-001 -2.4823e+000 -2.0196e+000 +1.4090e+000 -2.8010e+000 +2.3563e+000 +1.2026e+000 -2.5562e+000 -8.6944e-002 +2.1329e+000 +1.6432e-001 -7.6486e-001 -1.1411e+000 +4.9053e-001 -1.1002e+000
3883 +3.596785191e-001 +3.596785191e-001 -2.489032148e+001 -2.489032148e+001 +3.6660e+000 +8.1069e-001 -1.2544e+000 -2.0323e+000 +3.3608e+000 -2.0629e-001 -2.4882e+000 -2.0947e+000 +1.3453e+000 -2.9919e+000 +2.7015e+000 +9.1107e-001 -2.5747e+000 +9.4372e-002 +2.1044e+000 +2.2305e-001 -7.8623e-001 -1.3108e+000 +3.9401e-001 -1.1451e+000
3952 +2.030625786e-001 +2.030625786e-001 -2.504693742e+001 -2.504693742e+001 +3.6811e+000 +4.9414e-001 -1.2523e+000 -2.0260e+000 +3.3209e+000 -3.1156e-002 -2.4423e+000 -2.0472e+000 +1.3389e+000 -2.8001e+000 +2.6039e+000 +9.3551e-001 -2.5593e+000 +7.9757e-002 +2.0459e+000 +2.2882e-001 -7.0457e-001 -1.3679e+000 +4.1765e-001 -1.1510e+000
4208 +1.278759285e-001 +1.278759285e-001 -2.512212407e+001 -2.512212407e+001 +3.7196e+000 +5.8099e-001 -1.3186e+000 -2.1067e+000 +3.2777e+000 -5.6491e-002 -2.4385e+000 -1.8716e+000 +1.3472e+000 -2.6114e+000 +2.6221e+000 +9.3759e-001 -2.5762e+000 +8.6918e-002 +1.9028e+000 +3.6934e-001 -4.9197e-001 -1.4004e+000 +3.3499e-001 -1.1014e+000
4568 +9.108406853e-002 +9.108406853e-002 -2.515891593e+001 -2.515891593e+001 +3.7339e+000 +5.8482e-001 -1.3053e+000 -2.1035e+000 +3.3049e+000 -5.5791e-002 -2.4481e+000 -1.8462e+000 +1.2953e+000 -2.7996e+000 +2.6040e+000 +1.0707e+000 -2.5727e+000 +5.8736e-002 +1.9695e+000 +2.2264e-001 -5.0723e-001 -1.3283e+000 +3.1658e-001 -1.2067e+000
4988 +5.370701857e-002 +5.370701857e-002 -2.519629298e+001 -2.519629298e+001 +3.6706e+000 +6.3163e-001 -1.2974e+000 -2.2270e+000 +3.2687e+000 -1.0537e-001 -2.4972e+000 -1.8624e+000 +1.2339e+000 -2.7107e+000 +2.6540e+000 +1.1112e+000 -2.5716e+000 +7.3833e-002 +2.0597e+000 +2.9869e-001 -6.0057e-001 -1.2565e+000 +3.2104e-001 -1.2622e+000
6066 +3.683099022e-002 +3.683099022e-002 -2.521316901e+001 -2.521316901e+001 +3.6322e+000 +6.0985e-001 -1.3476e+000 -2.1705e+000 +3.2957e+000 -1.1816e-001 -2.4955e+000 -1.8979e+000 +1.2084e+000 -2.6997e+000 +2.6080e+000 +1.0910e+000 -2.5823e+000 +7.3371e-002 +2.0080e+000 +2.5370e-001 -6.5745e-001 -1.2941e+000 +3.2033e-001 -1.1783e+000
6958 +2.472206000e-002 +2.472206000e-002 -2.522527794e+001 -2.522527794e+001 +3.6208e+000 +6.0716e-001 -1.3668e+000 -2.1351e+000 +3.2803e+000 -1.2057e-001 -2.4626e+000 -1.8442e+000 +1.2632e+000 -2.7755e+000 +2.6616e+000 +1.1050e+000 -2.5779e+000 +5.3575e-002 +2.0534e+000 +2.8550e-001 -6.4287e-001 -1.3221e+000 +3.3100e-001 -1.2094e+000
7603 +1.331387857e-002 +1.331387857e-002 -2.523668612e+001 -2.523668612e+001 +3.6178e+000 +6.7506e-001 -1.4341e+000 -2.1470e+000 +3.2799e+000 -9.4677e-002 -2.4559e+000 -1.7675e+000 +1.2645e+000 -2.6888e+000 +2.6376e+000 +1.0819e+000 -2.5807e+000 +5.7362e-002 +2.0153e+000 +2.9834e-001 -6.6356e-001 -1.3022e+000 +3.5100e-001 -1.2006e+000
7982 +7.690909173e-003 +7.690909173e-003 -2.524230909e+001 -2.524230909e+001 +3.6160e+000 +6.5071e-001 -1.3979e+000 -2.1609e+000 +3.2839e+000 -9.8322e-002 -2.4468e+000 -1.8162e+000 +1.2712e+000 -2.6953e+000 +2.6673e+000 +1.0864e+000 -2.5787e+000 +3.4581e-002 +2.0685e+000 +2.9019e-001 -6.2717e-001 -1.3193e+000 +3.6244e-001 -1.1701e+000
8279 +6.234301176e-003 +6.234301176e-003 -2.524376570e+001 -2.524376570e+001 +3.6081e+000 +6.6298e-001 -1.4102e+000 -2.1456e+000 +3.3095e+000 -1.0118e-001 -2.4504e+000 -1.7895e+000 +1.3114e+000 -2.6740e+000 +2.6615e+000 +1.0827e+000 -2.5645e+000 +4.9835e-002 +2.0608e+000 +3.1244e-001 -5.9315e-001 -1.3168e+000 +3.5735e-001 -1.1518e+000
9078 +3.821151666e-003 +3.821151666e-003 -2.524617885e+001 -2.524617885e+001 +3.6071e+000 +6.5112e-001 -1.4099e+000 -2.1718e+000 +3.2999e+000 -1.0166e-001 -2.4592e+000 -1.8257e+000 +1.3025e+000 -2.6755e+000 +2.6563e+000 +1.0868e+000 -2.5600e+000 +3.5663e-002 +2.0533e+000 +3.1532e-001 -6.0712e-001 -1.3212e+000 +3.5875e-001 -1.1679e+000
9276 +2.399933224e-003 +2.399933224e-003 -2.524760007e+001 -2.524760007e+001 +3.6152e+000 +6.4434e-001 -1.4260e+000 -2.1569e+000 +3.3034e+000 -9.6988e-002 -2.4785e+000 -1.8264e+000 +1.3218e+000 -2.6808e+000 +2.6567e+000 +1.1103e+000 -2.5737e+000 +1.3660e-002 +2.0388e+000 +3.1305e-001 -6.1923e-001 -1.3266e+000 +3.5598e-001 -1.1384e+000
9899 +1.488467441e-003 +1.488467441e-003 -2.524851153e+001 -2.524851153e+001 +3.6155e+000 +6.4413e-001 -1.4277e+000 -2.1598e+000 +3.3050e+000 -9.8042e-002 -2.4755e+000 -1.8245e+000 +1.3239e+000 -2.6801e+000 +2.6551e+000 +1.1208e+000 -2.5645e+000 +2.2050e-002 +2.0340e+000 +3.0851e-001 -6.2721e-001 -1.3236e+000 +3.5589e-001 -1.1535e+000
10479 +8.136494900e-004 +8.136494900e-004 -2.524918635e+001 -2.524918635e+001 +3.6144e+000 +6.3840e-001 -1.4207e+000 -2.1581e+000 +3.2971e+000 -1.0092e-001 -2.4812e+000 -1.8233e+000 +1.3223e+000 -2.6844e+000 +2.6553e+000 +1.1189e+000 -2.5747e+000 +3.0637e-002 +2.0427e+000 +3.0922e-001 -6.3248e-001 -1.3088e+000 +3.5689e-001 -1.1465e+000
10950 +5.985377893e-004 +5.985377893e-004 -2.524940146e+001 -2.524940146e+001 +3.6127e+000 +6.3903e-001 -1.4236e+000 -2.1602e+000 +3.2943e+000 -1.0255e-001 -2.4786e+000 -1.8169e+000 +1.3146e+000 -2.6754e+000 +2.6577e+000 +1.1276e+000 -2.5721e+000 +3.3352e-002 +2.0380e+000 +3.0937e-001 -6.2620e-001 -1.3095e+000 +3.5785e-001 -1.1485e+000
11599 +3.861871188e-004 +3.861871188e-004 -2.524961381e+001 -2.524961381e+001 +3.6116e+000 +6.3708e-001 -1.4204e+000 -2.1597e+000 +3.2921e+000 -1.0311e-001 -2.4779e+000 -1.8167e+000 +1.3098e+000 -2.6726e+000 +2.6512e+000 +1.1221e+000 -2.5735e+000 +3.3309e-002 +2.0376e+000 +3.0934e-001 -6.2923e-001 -1.3091e+000 +3.5796e-001 -1.1474e+000
12044 +2.301082840e-004 +2.301082840e-004 -2.524976989e+001 -2.524976989e+001 +3.6197e+000 +6.3664e-001 -1.4204e+000 -2.1578e+000 +3.2944e+000 -1.0124e-001 -2.4773e+000 -1.8198e+000 +1.3082e+000 -2.6680e+000 +2.6458e+000 +1.1235e+000 -2.5704e+000 +4.0520e-002 +2.0359e+000 +3.0964e-001 -6.2981e-001 -1.3105e+000 +3.5777e-001 -1.1526e+000
12238 +1.469345872e-004 +1.469345872e-004 -2.524985307e+001 -2.524985307e+001 +3.6165e+000 +6.3448e-001 -1.4192e+000 -2.1579e+000 +3.2985e+000 -9.9165e-002 -2.4776e+000 -1.8118e+000 +1.3129e+000 -2.6719e+000 +2.6451e+000 +1.1221e+000 -2.5709e+000 +3.8607e-002 +2.0374e+000 +3.0952e-001 -6.2916e-001 -1.3106e+000 +3.5793e-001 -1.1536e+000
13172 +9.639532325e-005 +9.639532325e-005 -2.524990360e+001 -2.524990360e+001 +3.6159e+000 +6.3467e-001 -1.4208e+000 -2.1570e+000 +3.2991e+000 -9.6245e-002 -2.4757e+000 -1.8143e+000 +1.3142e+000 -2.6734e+000 +2.6445e+000 +1.1213e+000 -2.5707e+000 +3.9170e-002 +2.0400e+000 +3.1517e-001 -6.3419e-001 -1.3067e+000 +3.5795e-001 -1.1564e+000
14207 +6.241347174e-005 +6.241347174e-005 -2.524993759e+001 -2.524993759e+001 +3.6165e+000 +6.3400e-001 -1.4223e+000 -2.1569e+000 +3.2977e+000 -1.0076e-001 -2.4764e+000 -1.8158e+000 +1.3145e+000 -2.6725e+000 +2.6427e+000 +1.1212e+000 -2.5695e+000 +3.8937e-002 +2.0405e+000 +3.1423e-001 -6.3417e-001 -1.3082e+000 +3.5772e-001 -1.1552e+000
14889 +3.971069126e-005 +3.971069126e-005 -2.524996029e+001 -2.524996029e+001 +3.6162e+000 +6.3412e-001 -1.4223e+000 -2.1569e+000 +3.2965e+000 -1.0131e-001 -2.4754e+000 -1.8154e+000 +1.3147e+000 -2.6736e+000 +2.6433e+000 +1.1193e+000 -2.5715e+000 +4.4078e-002 +2.0397e+000 +3.1440e-001 -6.3122e-001 -1.3076e+000 +3.5807e-001 -1.1553e+000
15795 +2.171365119e-005 +2.171365119e-005 -2.524997829e+001 -2.524997829e+001 +3.6153e+000 +6.3496e-001 -1.4223e+000 -2.1536e+000 +3.2973e+000 -1.0145e-001 -2.4750e+000 -1.8167e+000 +1.3148e+000 -2.6731e+000 +2.6444e+000 +1.1207e+000 -2.5716e+000 +4.4209e-002 +2.0411e+000 +3.1397e-001 -6.3135e-001 -1.3078e+000 +3.5886e-001 -1.1554e+000
16030 +1.083453010e-005 +1.083453010e-005 -2.524998917e+001 -2.524998917e+001 +3.6150e+000 +6.3522e-001 -1.4224e+000 -2.1530e+000 +3.2975e+000 -1.0199e-001 -2.4761e+000 -1.8149e+000 +1.3141e+000 -2.6729e+000 +2.6417e+000 +1.1206e+000 -2.5714e+000 +4.2452e-002 +2.0416e+000 +3.1494e-001 -6.3156e-001 -1.3081e+000 +3.5888e-001 -1.1555e+000
16287 +9.478452512e-006 +9.478452512e-006 -2.524999052e+001 -2.524999052e+001 +3.6150e+000 +6.3528e-001 -1.4220e+000 -2.1533e+000 +3.2977e+000 -1.0185e-001 -2.4755e+000 -1.8147e+000 +1.3142e+000 -2.6729e+000 +2.6416e+000 +1.1204e+000 -2.5712e+000 +4.2768e-002 +2.0417e+000 +3.1437e-001 -6.3117e-001 -1.3082e+000 +3.5904e-001 -1.1555e+000
16734 +6.246424451e-006 +6.246424451e-006 -2.524999375e+001 -2.524999375e+001 +3.6146e+000 +6.3544e-001 -1.4218e+000 -2.1528e+000 +3.2974e+000 -1.0189e-001 -2.4756e+000 -1.8151e+000 +1.3139e+000 -2.6728e+000 +2.6420e+000 +1.1206e+000 -2.5710e+000 +4.1947e-002 +2.0410e+000 +3.1472e-001 -6.3142e-001 -1.3085e+000 +3.5916e-001 -1.1556e+000
17287 +3.765534643e-006 +3.765534643e-006 -2.524999623e+001 -2.524999623e+001 +3.6142e+000 +6.3540e-001 -1.4214e+000 -2.1529e+000 +3.2973e+000 -1.0204e-001 -2.4751e+000 -1.8154e+000 +1.3130e+000 -2.6728e+000 +2.6425e+000 +1.1201e+000 -2.5709e+000 +4.3131e-002 +2.0406e+000 +3.1476e-001 -6.3108e-001 -1.3084e+000 +3.5952e-001 -1.1557e+000
17687 +2.262112247e-006 +2.262112247e-006 -2.524999774e+001 -2.524999774e+001 +3.6146e+000 +6.3536e-001 -1.4217e+000 -2.1528e+000 +3.2976e+000 -1.0194e-001 -2.4755e+000 -1.8154e+000 +1.3128e+000 -2.6727e+000 +2.6426e+000 +1.1205e+000 -2.5709e+000 +4.1975e-002 +2.0410e+000 +3.1457e-001 -6.3154e-001 -1.3084e+000 +3.6042e-001 -1.1556e+000
18122 +1.482279217e-006 +1.482279217e-006 -2.524999852e+001 -2.524999852e+001 +3.6146e+000 +6.3507e-001 -1.4215e+000 -2.1526e+000 +3.2974e+000 -1.0190e-001 -2.4754e+000 -1.8153e+000 +1.3129e+000 -2.6725e+000 +2.6425e+000 +1.1205e+000 -2.5704e+000 +4.2118e-002 +2.0408e+000 +3.1430e-001 -6.3117e-001 -1.3084e+000 +3.6055e-001 -1.1555e+000
19038 +9.954483247e-007 +9.954483247e-007 -2.524999900e+001 -2.524999900e+001 +3.6144e+000 +6.3513e-001 -1.4212e+000 -2.1526e+000 +3.2970e+000 -1.0194e-001 -2.4753e+000 -1.8153e+000 +1.3127e+000 -2.6728e+000 +2.6425e+000 +1.1204e+000 -2.5703e+000 +4.2030e-002 +2.0407e+000 +3.1444e-001 -6.3109e-001 -1.3084e+000 +3.6099e-001 -1.1556e+000
19446 +5.712021682e-007 +5.712021682e-007 -2.524999943e+001 -2.524999943e+001 +3.6143e+000 +6.3495e-001 -1.4214e+000 -2.1528e+000 +3.2969e+000 -1.0185e-001 -2.4755e+000 -1.8153e+000 +1.3129e+000 -2.6727e+000 +2.6425e+000 +1.1200e+000 -2.5705e+000 +4.2205e-002 +2.0408e+000 +3.1423e-001 -6.3114e-001 -1.3084e+000 +3.6064e-001 -1.1553e+000
20170 +3.914810556e-007 +3.914810556e-007 -2.524999961e+001 -2.524999961e+001 +3.6143e+000 +6.3512e-001 -1.4216e+000 -2.1528e+000 +3.2967e+000 -1.0181e-001 -2.4754e+000 -1.8153e+000 +1.3125e+000 -2.6727e+000 +2.6425e+000 +1.1201e+000 -2.5703e+000 +4.2386e-002 +2.0408e+000 +3.1436e-001 -6.3109e-001 -1.3084e+000 +3.6081e-001 -1.1552e+000
20747 +2.451933661e-007 +2.451933661e-007 -2.524999975e+001 -2.524999975e+001 +3.6143e+000 +6.3533e-001 -1.4215e+000 -2.1529e+000 +3.2969e+000 -1.0181e-001 -2.4752e+000 -1.8151e+000 +1.3129e+000 -2.6728e+000 +2.6425e+000 +1.1200e+000 -2.5703e+000 +4.2393e-002 +2.0408e+000 +3.1447e-001 -6.3128e-001 -1.3083e+000 +3.6079e-001 -1.1552e+000
21230 +1.292649934e-007 +1.292649934e-007 -2.524999987e+001 -2.524999987e+001 +3.6143e+000 +6.3533e-001 -1.4215e+000 -2.1529e+000 +3.2968e+000 -1.0167e-001 -2.4752e+000 -1.8151e+000 +1.3127e+000 -2.6728e+000 +2.6425e+000 +1.1200e+000 -2.5703e+000 +4.2439e-002 +2.0408e+000 +3.1443e-001 -6.3136e-001 -1.3081e+000 +3.6078e-001 -1.1552e+000
21614 +8.249146788e-008 +8.249146788e-008 -2.524999992e+001 -2.524999992e+001 +3.6143e+000 +6.3528e-001 -1.4216e+000 -2.1529e+000 +3.2969e+000 -1.0164e-001 -2.4751e+000 -1.8151e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2418e-002 +2.0408e+000 +3.1440e-001 -6.3130e-001 -1.3080e+000 +3.6077e-001 -1.1553e+000
