% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1625887 +2.259733139e-005 +2.259733139e-005 +9.378400226e+002 +9.378400226e+002 -2.9547e-001 +3.5789e+000 +3.9795e+000 -1.3735e+000 -1.3055e+000 +3.2777e+000 -1.5876e+000 +2.7731e+000 +2.0340e+000 +2.6760e+000 -1.8805e+000 -1.5552e+000 -3.8649e+000 +5.2465e-001 -1.8152e+000 +2.0573e-001 +1.5561e+000 -3.9030e+000 -1.6185e+000 +7.4374e-001
1713060 +1.424912705e-005 +1.424912705e-005 +9.378400142e+002 +9.378400142e+002 -2.9555e-001 +3.5788e+000 +3.9789e+000 -1.3735e+000 -1.3053e+000 +3.2775e+000 -1.5865e+000 +2.7729e+000 +2.0350e+000 +2.6755e+000 -1.8814e+000 -1.5548e+000 -3.8642e+000 +5.2465e-001 -1.8154e+000 +2.0474e-001 +1.5559e+000 -3.9037e+000 -1.6183e+000 +7.4278e-001
1779181 +9.845936120e-006 +9.845936120e-006 +9.378400098e+002 +9.378400098e+002 -2.9592e-001 +3.5788e+000 +3.9786e+000 -1.3732e+000 -1.3053e+000 +3.2773e+000 -1.5868e+000 +2.7729e+000 +2.0350e+000 +2.6754e+000 -1.8814e+000 -1.5543e+000 -3.8645e+000 +5.2451e-001 -1.8157e+000 +2.0469e-001 +1.5561e+000 -3.9040e+000 -1.6186e+000 +7.4196e-001
1796308 +5.670301221e-006 +5.670301221e-006 +9.378400057e+002 +9.378400057e+002 -2.9576e-001 +3.5788e+000 +3.9787e+000 -1.3734e+000 -1.3050e+000 +3.2770e+000 -1.5874e+000 +2.7735e+000 +2.0353e+000 +2.6752e+000 -1.8817e+000 -1.5546e+000 -3.8647e+000 +5.2423e-001 -1.8164e+000 +2.0518e-001 +1.5564e+000 -3.9038e+000 -1.6198e+000 +7.4292e-001
1812653 +3.748248901e-006 +3.748248901e-006 +9.378400037e+002 +9.378400037e+002 -2.9615e-001 +3.5788e+000 +3.9786e+000 -1.3734e+000 -1.3050e+000 +3.2770e+000 -1.5873e+000 +2.7733e+000 +2.0354e+000 +2.6754e+000 -1.8821e+000 -1.5549e+000 -3.8650e+000 +5.2437e-001 -1.8171e+000 +2.0474e-001 +1.5564e+000 -3.9038e+000 -1.6199e+000 +7.4281e-001
1873186 +2.415939207e-006 +2.415939207e-006 +9.378400024e+002 +9.378400024e+002 -2.9640e-001 +3.5787e+000 +3.9787e+000 -1.3734e+000 -1.3055e+000 +3.2770e+000 -1.5873e+000 +2.7732e+000 +2.0351e+000 +2.6751e+000 -1.8821e+000 -1.5548e+000 -3.8651e+000 +5.2434e-001 -1.8172e+000 +2.0482e-001 +1.5566e+000 -3.9033e+000 -1.6200e+000 +7.4283e-001
1957410 +1.560925966e-006 +1.560925966e-006 +9.378400016e+002 +9.378400016e+002 -2.9666e-001 +3.5786e+000 +3.9787e+000 -1.3732e+000 -1.3054e+000 +3.2770e+000 -1.5874e+000 +2.7733e+000 +2.0353e+000 +2.6752e+000 -1.8823e+000 -1.5547e+000 -3.8647e+000 +5.2375e-001 -1.8171e+000 +2.0470e-001 +1.5563e+000 -3.9034e+000 -1.6202e+000 +7.4291e-001
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.463493066e+007 +1.463493066e+007 +1.463485194e+007 +1.463485194e+007 +2.6104e+000 +1.3387e+000 -1.7924e+000 +4.3826e+000 -3.5558e+000 +7.6529e-001 -1.7800e+000 -3.9131e+000 -1.7985e+000 -3.3956e-001 -3.1125e+000 -1.6330e+000 +3.0841e-001 -2.3534e+000 -9.8860e-001 -3.9731e+000 +3.9586e-001 -2.5340e+000 +3.9893e+000 +9.0408e-001
2 +8.311028463e+006 +8.311028463e+006 +8.310949743e+006 +8.310949743e+006 +2.4413e+000 -5.7055e-001 +3.2253e+000 -2.5971e+000 +2.6010e+000 -3.7967e+000 -4.2298e+000 +2.9495e+000 -2.0817e+000 +2.9039e+000 +3.7856e+000 -4.0227e+000 +3.6937e+000 -7.7476e-001 +7.2404e-001 +2.2324e+000 +5.7024e-001 -3.3979e+000 -4.3524e+000 +3.2780e+000
3 +7.980680369e+005 +7.980680369e+005 +7.979893169e+005 +7.979893169e+005 -3.0892e+000 -3.3658e+000 -1.7996e+000 -2.0678e+000 +2.7324e+000 +3.0734e+000 +4.3883e+000 +4.8608e-001 -4.1809e+000 +1.1675e+000 +4.7989e+000 -3.4089e+000 +4.7629e+000 -3.4144e+000 +3.7318e+000 +1.8255e+000 +4.3794e+000 +1.0149e+000 +4.4605e+000 -2.3138e-001
13 +1.212983439e+005 +1.212983439e+005 +1.212196239e+005 +1.212196239e+005 +8.5542e-002 -1.4896e+000 +3.9510e+000 -2.5080e+000 -2.6971e+000 +1.9899e+000 +2.6415e+000 -9.6842e-001 -1.1818e+000 +6.3387e-001 +4.0431e+000 +9.7781e-001 +4.2544e+000 -3.7639e+000 +3.5964e+000 -2.8602e+000 -3.7112e+000 -4.3776e+000 +3.3388e+000 -5.1922e-001
24 +4.508343957e+003 +4.508343957e+003 +4.429623957e+003 +4.429623957e+003 +3.6076e+000 +3.9649e+000 +1.2505e+000 -1.8835e+000 -7.4417e-001 +2.8092e+000 +3.9108e+000 +4.5838e+000 -2.4559e+000 -1.3089e-001 +1.5034e+000 -4.4071e+000 -1.0244e+000 -3.7917e+000 -3.3404e+000 -1.1498e+000 -5.6263e-001 +3.5453e+000 -3.9603e+000 -3.6891e+000
53 +2.411713695e+003 +2.411713695e+003 +2.332993695e+003 +2.332993695e+003 +6.8310e-001 +3.5104e+000 +5.0000e+000 -2.5094e+000 -5.0000e+000 +4.3474e+000 +4.7716e+000 -1.5971e-002 -3.6094e+000 -1.3616e+000 +5.0000e+000 +1.6952e+000 -4.5152e-002 -5.0000e+000 +3.2173e+000 -1.3966e+000 -5.0000e+000 +6.2241e-001 -1.6612e+000 -5.0000e+000
54 +4.405379267e+002 +4.405379267e+002 +3.618179267e+002 +3.618179267e+002 +2.6912e+000 +5.0000e+000 +5.9182e-001 +1.8086e+000 -2.7400e+000 +8.8723e-001 +1.7434e+000 +4.1255e+000 -2.4241e+000 -3.0505e+000 +2.5571e+000 -7.2181e-001 +1.7996e+000 -1.1379e+000 -3.0840e+000 -1.9102e+000 -2.3523e+000 -2.7185e+000 +8.1590e-001 -3.3785e+000
502 +3.708286815e+002 +3.708286815e+002 +2.921086815e+002 +2.921086815e+002 +2.0111e+000 +4.6659e+000 +1.9943e+000 +2.3033e+000 -5.0000e+000 +5.0000e+000 +1.9311e+000 +5.0000e+000 -1.3941e+000 +3.7796e+000 +2.9681e+000 +4.6041e-001 +2.2630e+000 -1.2463e+000 -5.0000e+000 -1.5950e+000 -2.0953e+000 +3.8532e-001 +5.8734e-001 -3.5919e+000
1448 +2.221278355e+002 +2.221278355e+002 +1.434078355e+002 +1.434078355e+002 +3.4856e+000 +3.1885e+000 +4.6589e-001 +2.2357e+000 -1.9152e+000 +2.2076e+000 +3.0161e+000 +4.5844e+000 +9.8545e-001 +3.9071e+000 +2.1831e+000 -9.5392e-001 -9.9716e-001 -1.2028e+000 -1.9810e+000 -8.7056e-001 -3.0018e+000 +2.2666e+000 -1.2185e-001 -5.0000e+000
10095 +1.564887720e+002 +1.564887720e+002 +7.776877204e+001 +7.776877204e+001 +2.9906e+000 +1.8927e+000 +1.3988e+000 +1.0004e+000 -3.2193e+000 +6.4690e-002 +1.9339e+000 +4.7904e+000 +3.6867e-001 +1.0688e+000 +2.3923e-002 -4.1076e+000 -8.3546e-001 -1.0707e+000 -3.2637e+000 +4.5479e-001 -2.9909e+000 +4.2117e+000 +1.2979e+000 -4.5696e+000
19056 +9.532739271e+001 +9.532739271e+001 +1.660739271e+001 +1.660739271e+001 +3.8614e+000 -3.5284e-001 -1.0780e+000 +2.7765e+000 -1.1435e+000 +4.0643e-001 +1.4229e+000 +4.9829e+000 +5.7894e-001 -1.7549e-001 +5.1389e-001 -2.0722e+000 +8.5819e-002 -9.1493e-001 -3.0303e+000 -2.8691e+000 -1.6210e+000 +3.2686e+000 +4.4445e+000 -3.5415e+000
33485 +6.303561810e+001 +6.303561810e+001 -1.568438190e+001 -1.568438190e+001 +2.8630e+000 -1.1072e+000 -6.6935e-001 +1.0579e+000 -1.9007e+000 -3.2737e+000 +1.9689e+000 +4.8628e+000 +6.1746e-001 +3.3031e-002 +1.5113e-001 -1.1184e+000 -8.0454e-002 -1.7071e+000 -3.3135e+000 -1.2451e+000 -1.8952e+000 +8.6872e-001 +3.8229e+000 -3.8450e+000
55463 +3.913738136e+001 +3.913738136e+001 -3.958261864e+001 -3.958261864e+001 +2.9272e+000 -9.1773e-001 -2.0319e+000 +1.2564e+000 -1.6090e+000 -4.9096e+000 +2.9106e+000 +4.9679e+000 +1.7304e+000 -1.8128e+000 -7.6765e-001 -4.6876e-001 -1.1762e+000 -1.4819e+000 -3.2305e+000 -1.1862e+000 -2.7957e+000 +1.0513e+000 +3.9374e+000 -3.0374e+000
69506 +1.640313229e+001 +1.640313229e+001 -6.231686771e+001 -6.231686771e+001 +3.2955e+000 -1.4095e+000 -3.0276e+000 +4.0471e-001 -2.3474e+000 -4.7758e+000 +2.6184e+000 +3.7782e+000 +3.2440e+000 -2.8290e+000 -3.0789e+000 +1.3772e+000 -6.7068e-001 -1.3343e+000 -3.4587e+000 -2.4212e+000 -2.3965e+000 +5.0542e-001 +4.0889e+000 -2.1242e+000
91803 +1.479241627e+001 +1.479241627e+001 -6.392758373e+001 -6.392758373e+001 +3.6837e+000 -1.6877e+000 -1.4455e+000 +8.2044e-001 -2.3875e+000 -4.3935e+000 +2.5245e+000 +3.9801e+000 +3.3435e+000 -2.7603e+000 -4.5694e+000 +1.7191e+000 -6.6540e-001 -1.3735e+000 -3.0640e+000 -3.1903e+000 -1.6040e+000 +1.2359e+000 +3.7006e+000 -1.5788e+000
112684 +9.202010822e+000 +9.202010822e+000 -6.951798918e+001 -6.951798918e+001 +3.8069e+000 -1.6691e+000 -1.6262e+000 +5.4051e-001 -2.0866e+000 -3.6957e+000 +2.5101e+000 +3.4332e+000 +2.3007e+000 -2.9685e+000 -3.6718e+000 +2.5725e+000 -7.5278e-001 -1.4373e+000 -1.5525e+000 -2.1347e+000 -2.3000e+000 +2.0526e+000 +3.3353e+000 +1.9747e-001
141411 +6.130556558e+000 +6.130556558e+000 -7.258944344e+001 -7.258944344e+001 +3.6380e+000 -9.1017e-001 -2.2661e+000 +1.0255e+000 -2.2361e+000 -4.0557e+000 +2.4815e+000 +3.4870e+000 +3.1613e+000 -2.7116e+000 -3.2933e+000 +2.5042e+000 -7.7870e-001 -1.4051e+000 -2.1375e+000 -2.4980e+000 -2.2781e+000 +1.0444e+000 +2.3571e+000 -2.0359e+000
216149 +3.898320558e+000 +3.898320558e+000 -7.482167944e+001 -7.482167944e+001 +3.5160e+000 -9.7069e-001 -1.7618e+000 +9.0600e-001 -1.1079e+000 -4.0904e+000 +2.4969e+000 +3.4163e+000 +3.5144e+000 -2.4740e+000 -3.3226e+000 +2.3503e+000 -6.6270e-001 -1.6967e+000 -1.0519e+000 -2.3878e+000 -2.2608e+000 +1.8131e+000 +2.7707e+000 -1.0778e+000
255862 +2.507833478e+000 +2.507833478e+000 -7.621216652e+001 -7.621216652e+001 +3.1629e+000 -9.5315e-001 -1.7693e+000 +9.0709e-001 -1.1732e+000 -3.8053e+000 +2.2854e+000 +2.7783e+000 +3.5800e+000 -2.4575e+000 -3.3177e+000 +2.3652e+000 -6.6143e-001 -1.7407e+000 -1.1277e+000 -2.1110e+000 -2.3303e+000 +1.7870e+000 +2.8800e+000 -1.2914e+000
340711 +1.568061726e+000 +1.568061726e+000 -7.715193827e+001 -7.715193827e+001 +3.1350e+000 -1.2527e+000 -2.0718e+000 +7.4407e-001 -1.2029e+000 -3.4962e+000 +2.2434e+000 +2.9223e+000 +3.7950e+000 -2.2357e+000 -3.3637e+000 +3.0310e+000 -5.4055e-001 -1.7435e+000 -1.3883e+000 -2.2834e+000 -2.7967e+000 +1.6729e+000 +3.1142e+000 -1.3641e+000
455018 +9.617411319e-001 +9.617411319e-001 -7.775825887e+001 -7.775825887e+001 +3.4597e+000 -1.2648e+000 -2.0441e+000 +1.0285e-001 -1.4727e+000 -3.5111e+000 +2.1846e+000 +3.0106e+000 +3.8424e+000 -2.0229e+000 -3.5437e+000 +2.8917e+000 -3.8661e-001 -1.6896e+000 -1.4597e+000 -2.4483e+000 -2.7646e+000 +1.9564e+000 +2.4484e+000 -1.5124e+000
484858 +6.065115066e-001 +6.065115066e-001 -7.811348849e+001 -7.811348849e+001 +3.4993e+000 -1.3122e+000 -2.0789e+000 +2.1901e-001 -1.5776e+000 -3.5441e+000 +2.0621e+000 +2.9902e+000 +3.8154e+000 -1.8350e+000 -3.3784e+000 +2.9892e+000 -5.7804e-001 -1.7217e+000 -1.4604e+000 -2.4999e+000 -2.8309e+000 +1.9635e+000 +2.5854e+000 -1.3616e+000
588266 +3.626045385e-001 +3.626045385e-001 -7.835739546e+001 -7.835739546e+001 +3.5032e+000 -1.3414e+000 -2.0736e+000 +3.1899e-001 -1.6794e+000 -3.5532e+000 +2.0691e+000 +2.7296e+000 +3.8170e+000 -1.6769e+000 -3.3349e+000 +3.0453e+000 -7.3355e-001 -1.7812e+000 -1.6961e+000 -2.4903e+000 -2.6845e+000 +1.8868e+000 +2.7807e+000 -1.0643e+000
610614 +2.207595530e-001 +2.207595530e-001 -7.849924045e+001 -7.849924045e+001 +3.5514e+000 -1.3451e+000 -2.0701e+000 +3.2419e-001 -1.5742e+000 -3.5703e+000 +2.0408e+000 +2.7481e+000 +3.8152e+000 -1.7606e+000 -3.3292e+000 +2.8238e+000 -6.7947e-001 -1.7217e+000 -1.7144e+000 -2.4610e+000 -2.6771e+000 +1.8920e+000 +2.8738e+000 -1.2331e+000
663327 +1.234722303e-001 +1.234722303e-001 -7.859652777e+001 -7.859652777e+001 +3.5273e+000 -1.4014e+000 -2.0717e+000 +3.3503e-001 -1.5403e+000 -3.5589e+000 +2.1107e+000 +2.6509e+000 +3.8136e+000 -1.7278e+000 -3.3504e+000 +2.7531e+000 -7.0083e-001 -1.7354e+000 -1.6704e+000 -2.5033e+000 -2.5190e+000 +1.9635e+000 +2.8334e+000 -1.2141e+000
678706 +9.536365445e-002 +9.536365445e-002 -7.862463635e+001 -7.862463635e+001 +3.5295e+000 -1.4245e+000 -2.0719e+000 +3.1974e-001 -1.5381e+000 -3.5578e+000 +2.0908e+000 +2.6632e+000 +3.8135e+000 -1.6927e+000 -3.3491e+000 +2.7839e+000 -8.2612e-001 -1.8785e+000 -1.6750e+000 -2.4858e+000 -2.4891e+000 +1.9373e+000 +2.8272e+000 -1.2231e+000
720319 +6.149686558e-002 +6.149686558e-002 -7.865850313e+001 -7.865850313e+001 +3.4230e+000 -1.4262e+000 -2.0716e+000 +3.1651e-001 -1.5349e+000 -3.5493e+000 +2.1280e+000 +2.6487e+000 +3.8137e+000 -1.7290e+000 -3.3454e+000 +2.7741e+000 -7.8607e-001 -1.8698e+000 -1.6749e+000 -2.4957e+000 -2.5133e+000 +1.9360e+000 +2.8250e+000 -1.2389e+000
765383 +3.770479392e-002 +3.770479392e-002 -7.868229521e+001 -7.868229521e+001 +3.3555e+000 -1.4487e+000 -2.0713e+000 +3.1714e-001 -1.5304e+000 -3.5376e+000 +2.1467e+000 +2.6466e+000 +3.8135e+000 -1.7277e+000 -3.3368e+000 +2.7706e+000 -7.8517e-001 -1.8896e+000 -1.6889e+000 -2.5935e+000 -2.4711e+000 +1.9670e+000 +2.8422e+000 -1.2555e+000
804551 +2.266516332e-002 +2.266516332e-002 -7.869733484e+001 -7.869733484e+001 +3.4327e+000 -1.4400e+000 -2.0636e+000 +3.1797e-001 -1.4827e+000 -3.5373e+000 +2.1870e+000 +2.6900e+000 +3.8136e+000 -1.7092e+000 -3.2715e+000 +2.7713e+000 -7.7670e-001 -1.8850e+000 -1.6875e+000 -2.6613e+000 -2.4869e+000 +1.9717e+000 +2.8375e+000 -1.2530e+000
980666 +1.583450059e-002 +1.583450059e-002 -7.870416550e+001 -7.870416550e+001 +3.4279e+000 -1.4357e+000 -2.0725e+000 +3.1105e-001 -1.5375e+000 -3.5738e+000 +2.1601e+000 +2.6966e+000 +3.8176e+000 -1.7050e+000 -3.2718e+000 +2.7711e+000 -7.7345e-001 -1.8854e+000 -1.7071e+000 -2.6668e+000 -2.4738e+000 +1.9707e+000 +2.8313e+000 -1.2687e+000
1076796 +9.879993049e-003 +9.879993049e-003 -7.871012001e+001 -7.871012001e+001 +3.4329e+000 -1.4335e+000 -2.0758e+000 +3.1071e-001 -1.5045e+000 -3.5634e+000 +2.1550e+000 +2.6865e+000 +3.8285e+000 -1.6758e+000 -3.2430e+000 +2.7397e+000 -7.7194e-001 -1.8974e+000 -1.7238e+000 -2.6489e+000 -2.4777e+000 +1.9669e+000 +2.8246e+000 -1.3011e+000
1132641 +5.849832388e-003 +5.849832388e-003 -7.871415017e+001 -7.871415017e+001 +3.4273e+000 -1.4367e+000 -2.0748e+000 +3.1064e-001 -1.5022e+000 -3.5564e+000 +2.1428e+000 +2.6898e+000 +3.8782e+000 -1.6412e+000 -3.2481e+000 +2.7476e+000 -7.2676e-001 -1.9012e+000 -1.7019e+000 -2.6491e+000 -2.4757e+000 +1.9804e+000 +2.8365e+000 -1.2989e+000
1171253 +3.052439109e-003 +3.052439109e-003 -7.871694756e+001 -7.871694756e+001 +3.4276e+000 -1.4351e+000 -2.0517e+000 +3.1066e-001 -1.5094e+000 -3.5654e+000 +2.1641e+000 +2.6879e+000 +3.8730e+000 -1.6481e+000 -3.2337e+000 +2.7507e+000 -7.2669e-001 -1.9239e+000 -1.7176e+000 -2.6490e+000 -2.4731e+000 +1.9785e+000 +2.8222e+000 -1.2998e+000
1266674 +2.508086285e-003 +2.508086285e-003 -7.871749191e+001 -7.871749191e+001 +3.4276e+000 -1.4400e+000 -2.0564e+000 +3.1067e-001 -1.5059e+000 -3.5628e+000 +2.1636e+000 +2.6787e+000 +3.8788e+000 -1.6509e+000 -3.2353e+000 +2.7504e+000 -7.2642e-001 -1.9321e+000 -1.7175e+000 -2.6325e+000 -2.4747e+000 +1.9810e+000 +2.8204e+000 -1.2999e+000
1295885 +1.518712380e-003 +1.518712380e-003 -7.871848129e+001 -7.871848129e+001 +3.4264e+000 -1.4286e+000 -2.0577e+000 +3.1093e-001 -1.5141e+000 -3.5601e+000 +2.1666e+000 +2.6807e+000 +3.8784e+000 -1.6549e+000 -3.2360e+000 +2.7511e+000 -7.4151e-001 -1.9369e+000 -1.7131e+000 -2.6473e+000 -2.4732e+000 +1.9711e+000 +2.8146e+000 -1.3011e+000
1373911 +9.857230625e-004 +9.857230625e-004 -7.871901428e+001 -7.871901428e+001 +3.4084e+000 -1.4266e+000 -2.0586e+000 +3.1104e-001 -1.5154e+000 -3.5569e+000 +2.1656e+000 +2.6943e+000 +3.8797e+000 -1.6525e+000 -3.2405e+000 +2.7515e+000 -7.3125e-001 -1.9390e+000 -1.7178e+000 -2.6387e+000 -2.4737e+000 +1.9728e+000 +2.8159e+000 -1.3082e+000
1505935 +4.349960867e-004 +4.349960867e-004 -7.871956500e+001 -7.871956500e+001 +3.4200e+000 -1.4266e+000 -2.0587e+000 +3.0030e-001 -1.5136e+000 -3.5580e+000 +2.1671e+000 +2.6917e+000 +3.8809e+000 -1.6601e+000 -3.2427e+000 +2.7538e+000 -7.3890e-001 -1.9477e+000 -1.7023e+000 -2.6357e+000 -2.4728e+000 +1.9855e+000 +2.8136e+000 -1.3046e+000
1511003 +3.786502345e-004 +3.786502345e-004 -7.871962135e+001 -7.871962135e+001 +3.4139e+000 -1.4266e+000 -2.0588e+000 +2.9296e-001 -1.5136e+000 -3.5581e+000 +2.1673e+000 +2.6904e+000 +3.8809e+000 -1.6591e+000 -3.2433e+000 +2.7531e+000 -7.3879e-001 -1.9499e+000 -1.6979e+000 -2.6384e+000 -2.4723e+000 +1.9842e+000 +2.8147e+000 -1.3050e+000
1532107 +2.254552419e-004 +2.254552419e-004 -7.871977454e+001 -7.871977454e+001 +3.4134e+000 -1.4250e+000 -2.0586e+000 +2.9550e-001 -1.5141e+000 -3.5589e+000 +2.1675e+000 +2.6889e+000 +3.8800e+000 -1.6597e+000 -3.2433e+000 +2.7546e+000 -7.3903e-001 -1.9521e+000 -1.7098e+000 -2.6373e+000 -2.4682e+000 +1.9874e+000 +2.8161e+000 -1.2976e+000
1544879 +1.553725658e-004 +1.553725658e-004 -7.871984463e+001 -7.871984463e+001 +3.4149e+000 -1.4230e+000 -2.0586e+000 +2.9550e-001 -1.5142e+000 -3.5578e+000 +2.1663e+000 +2.6880e+000 +3.8824e+000 -1.6596e+000 -3.2444e+000 +2.7559e+000 -7.3818e-001 -1.9519e+000 -1.7090e+000 -2.6373e+000 -2.4689e+000 +1.9849e+000 +2.8161e+000 -1.2993e+000
1595631 +9.955433082e-005 +9.955433082e-005 -7.871990045e+001 -7.871990045e+001 +3.4114e+000 -1.4212e+000 -2.0584e+000 +2.9447e-001 -1.5143e+000 -3.5585e+000 +2.1661e+000 +2.6884e+000 +3.8837e+000 -1.6574e+000 -3.2447e+000 +2.7559e+000 -7.3960e-001 -1.9523e+000 -1.7115e+000 -2.6372e+000 -2.4697e+000 +1.9847e+000 +2.8167e+000 -1.3014e+000
1715482 +6.039433266e-005 +6.039433266e-005 -7.871993961e+001 -7.871993961e+001 +3.4113e+000 -1.4217e+000 -2.0592e+000 +2.9248e-001 -1.5146e+000 -3.5591e+000 +2.1661e+000 +2.6889e+000 +3.8845e+000 -1.6575e+000 -3.2479e+000 +2.7556e+000 -7.3827e-001 -1.9506e+000 -1.7131e+000 -2.6362e+000 -2.4701e+000 +1.9847e+000 +2.8150e+000 -1.3014e+000
1758526 +2.990943058e-005 +2.990943058e-005 -7.871997009e+001 -7.871997009e+001 +3.4104e+000 -1.4216e+000 -2.0588e+000 +2.9396e-001 -1.5140e+000 -3.5601e+000 +2.1633e+000 +2.6882e+000 +3.8849e+000 -1.6597e+000 -3.2495e+000 +2.7574e+000 -7.3793e-001 -1.9512e+000 -1.7122e+000 -2.6395e+000 -2.4691e+000 +1.9810e+000 +2.8134e+000 -1.3012e+000
1801439 +2.499055175e-005 +2.499055175e-005 -7.871997501e+001 -7.871997501e+001 +3.4124e+000 -1.4216e+000 -2.0591e+000 +2.9394e-001 -1.5134e+000 -3.5611e+000 +2.1641e+000 +2.6879e+000 +3.8869e+000 -1.6595e+000 -3.2500e+000 +2.7571e+000 -7.3793e-001 -1.9512e+000 -1.7111e+000 -2.6382e+000 -2.4699e+000 +1.9801e+000 +2.8130e+000 -1.3014e+000
1922166 +1.506106099e-005 +1.506106099e-005 -7.871998494e+001 -7.871998494e+001 +3.4123e+000 -1.4216e+000 -2.0571e+000 +2.9337e-001 -1.5138e+000 -3.5612e+000 +2.1636e+000 +2.6881e+000 +3.8865e+000 -1.6601e+000 -3.2510e+000 +2.7571e+000 -7.3793e-001 -1.9512e+000 -1.7108e+000 -2.6380e+000 -2.4699e+000 +1.9817e+000 +2.8138e+000 -1.3021e+000
1967511 +9.059782087e-006 +9.059782087e-006 -7.871999094e+001 -7.871999094e+001 +3.4120e+000 -1.4215e+000 -2.0575e+000 +2.9346e-001 -1.5136e+000 -3.5609e+000 +2.1645e+000 +2.6891e+000 +3.8867e+000 -1.6597e+000 -3.2508e+000 +2.7571e+000 -7.3793e-001 -1.9512e+000 -1.7112e+000 -2.6375e+000 -2.4702e+000 +1.9824e+000 +2.8147e+000 -1.3023e+000
1985457 +6.167985276e-006 +6.167985276e-006 -7.871999383e+001 -7.871999383e+001 +3.4119e+000 -1.4214e+000 -2.0574e+000 +2.9345e-001 -1.5136e+000 -3.5602e+000 +2.1651e+000 +2.6891e+000 +3.8868e+000 -1.6598e+000 -3.2508e+000 +2.7575e+000 -7.3747e-001 -1.9512e+000 -1.7111e+000 -2.6374e+000 -2.4704e+000 +1.9822e+000 +2.8147e+000 -1.3019e+000
% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.365038797e+002 +7.365038797e+002 +8.127738797e+002 +8.127738797e+002 -3.6631e+000 -4.6201e+000 -2.7243e-001 +3.4230e+000 +2.5719e+000 +4.8858e-001 -2.3135e+000 +4.9232e+000 -6.2126e-001 -5.1375e-001 +3.2849e+000 -2.0322e+000 +2.9876e-001 +3.6826e+000 +1.4033e+000 +2.6619e+000 -2.5276e+000 +1.6961e+000 +1.0075e-001 +1.4638e+000
138 +4.091140668e+002 +4.091140668e+002 +4.853840668e+002 +4.853840668e+002 -4.0145e+000 -4.7759e+000 -4.3828e+000 +2.9803e+000 -2.5951e-001 +8.1383e-001 +3.2837e+000 +5.0000e+000 -2.9672e+000 -4.2414e+000 +5.4273e-001 -3.6527e+000 -9.4496e-001 +3.4185e+000 +4.9139e+000 +2.0615e+000 -1.8504e+000 -2.4420e+000 -3.5726e-001 -4.9342e-001
276 +2.990945909e+002 +2.990945909e+002 +3.753645909e+002 +3.753645909e+002 -5.0000e+000 -4.6623e+000 -9.8730e-002 +3.3597e+000 +7.2825e-002 +1.5839e+000 -1.9761e-001 +9.3339e-001 +2.2711e+000 -5.0000e+000 +1.0058e-001 -3.1173e+000 -4.6047e-001 +4.5065e+000 +5.6500e-001 +1.0383e+000 -2.9141e+000 -2.4116e-001 +2.2334e+000 -5.3770e-001
1191 +1.617763577e+002 +1.617763577e+002 +2.380463577e+002 +2.380463577e+002 -3.5486e+000 -4.1800e+000 -4.4233e+000 +3.1918e+000 +5.4836e-001 +7.3486e-001 -8.0717e-001 +1.2949e+000 -4.5224e+000 -2.1719e+000 +2.5763e-001 -4.6940e+000 -9.5229e-001 +4.5078e+000 +4.8228e+000 +5.9096e-001 +2.8459e+000 -3.2908e+000 -3.6288e-001 -3.4433e-001
1375 +1.026846712e+002 +1.026846712e+002 +1.789546712e+002 +1.789546712e+002 -4.5608e+000 -2.1085e+000 -2.4441e+000 +2.6407e+000 +1.2856e+000 +1.4027e+000 -9.9405e-001 +0.0000e+000 +1.4656e-001 -3.0293e+000 +1.9234e+000 -5.0000e+000 -8.0238e-001 +3.6678e+000 +4.9974e-001 -3.2160e+000 +0.0000e+000 -3.0744e+000 +1.3607e+000 -5.2842e-001
2021 +9.876943239e+001 +9.876943239e+001 +1.750394324e+002 +1.750394324e+002 -4.4599e+000 -2.7620e+000 -2.3132e+000 +2.7243e+000 -1.3528e+000 +2.5399e+000 -1.1667e+000 -4.0928e-003 -1.7694e-001 -2.9379e+000 +1.9742e+000 -4.9627e+000 -1.4103e+000 +3.7749e+000 +2.0013e-001 -3.9971e+000 -7.5742e-003 -2.9045e+000 +9.1910e-001 -5.4033e-001
4506 +4.681679833e+001 +4.681679833e+001 +1.230867983e+002 +1.230867983e+002 -1.1796e+000 -4.8061e+000 -2.0099e+000 +4.9292e-001 -3.1418e-001 -1.0157e+000 -1.8915e+000 +4.0842e-001 -9.7210e-002 -2.0210e+000 +3.1478e+000 -4.9826e+000 -4.2494e+000 +3.7247e+000 -1.4221e+000 -1.9879e+000 +3.0276e+000 -3.7698e+000 +1.9584e-001 -1.5312e+000
