% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
213 +4.122212400e+002 +4.122212400e+002 +1.003061240e+003 +1.003061240e+003 +3.8020e-001 +1.5488e+000 +3.7213e+000 +4.8843e+000 +5.0000e+000 +1.2594e+000 -1.4536e+000 -9.1345e-001 +3.1559e+000 +1.2381e+000 -1.4985e+000 +4.1653e+000 +1.0206e-001 -3.2629e+000 +4.9819e+000 +4.5503e+000 -3.2368e+000 -8.4720e-001 +3.9600e+000 +3.5200e+000
533 +3.795163882e+002 +3.795163882e+002 +9.703563882e+002 +9.703563882e+002 +1.4023e-001 +1.4669e+000 +3.5164e+000 +4.9217e+000 +4.9406e+000 +1.2848e+000 +6.9473e-001 +7.9557e-001 +3.6817e+000 +2.1585e-001 -3.5736e+000 +5.0000e+000 -1.2262e-001 -2.9166e+000 +2.8403e+000 +1.9033e+000 -3.5416e+000 -8.4847e-001 +3.3743e+000 +2.9107e+000
1586 +2.453382978e+002 +2.453382978e+002 +8.361782978e+002 +8.361782978e+002 -4.8819e-001 +2.6453e+000 +8.5135e-001 +4.9193e+000 +5.0000e+000 +9.7103e-001 +2.0985e+000 +1.5009e+000 +4.8212e+000 -4.3854e-001 -4.1000e+000 +4.7956e+000 -3.4854e-001 -5.8154e-001 +2.6080e+000 +2.5148e-001 -3.4090e+000 -2.0468e+000 +3.7022e+000 +2.9332e+000
7434 +1.561333118e+002 +1.561333118e+002 +7.469733118e+002 +7.469733118e+002 +1.4961e+000 -5.7036e-001 -4.3121e+000 +4.9114e+000 +4.9856e+000 +6.7973e-001 +1.8144e-001 -1.2928e+000 +4.5718e+000 -1.4291e-001 -3.6366e+000 +1.4305e+000 +1.5739e-001 +1.2340e+000 +1.9691e+000 -3.4554e-001 -1.5857e+000 -1.7922e+000 +3.5598e+000 +4.0048e+000
12284 +9.943579019e+001 +9.943579019e+001 +6.902757902e+002 +6.902757902e+002 +1.9202e+000 -3.8197e-001 -2.8111e+000 +1.1015e+000 +4.9360e+000 -1.9485e-001 +3.2393e-002 -4.2296e-001 +4.2255e+000 -1.3747e+000 -6.7515e-001 +1.8619e+000 +3.4187e-001 +1.0778e+000 +8.1284e-001 -5.1155e-001 -2.0317e+000 -1.9485e+000 +4.2567e+000 +3.7886e+000
15602 +6.253516632e+001 +6.253516632e+001 +6.533751663e+002 +6.533751663e+002 +2.0600e+000 -2.1701e+000 -3.9656e+000 -9.4268e-002 +4.9166e+000 -2.4162e-001 +9.6227e-001 -1.7417e+000 +4.6815e+000 -5.8853e-001 -3.1843e-002 +1.0140e+000 +3.5066e-001 +1.0130e+000 +5.3420e-002 -1.7888e+000 -1.8406e+000 -2.1052e+000 +3.3780e+000 +2.8539e+000
20598 +3.757863240e+001 +3.757863240e+001 +6.284186324e+002 +6.284186324e+002 +2.2774e+000 -2.3843e+000 -3.6895e+000 -6.5341e-001 +3.1038e+000 -2.6984e-001 +8.6025e-001 -1.5215e+000 +4.4428e+000 -2.2040e-001 -3.8301e-001 +8.1234e-001 +1.1820e+000 +1.1868e+000 +2.7006e-001 -1.7302e+000 -1.3030e+000 -2.0606e+000 +3.5036e+000 +3.3161e+000
23497 +2.511047965e+001 +2.511047965e+001 +6.159504796e+002 +6.159504796e+002 +1.7276e+000 -2.4741e+000 -3.6867e+000 -5.9609e-001 +2.4675e+000 -2.4723e-001 +1.0360e+000 -1.3059e+000 +4.3822e+000 -5.0718e-001 +3.6631e-002 +1.5915e-001 +1.0827e+000 +1.5977e+000 +1.4107e-001 -1.7130e+000 -1.0696e+000 -1.8119e+000 +3.3046e+000 +3.2771e+000
28484 +1.532643604e+001 +1.532643604e+001 +6.061664360e+002 +6.061664360e+002 +1.8236e+000 -2.7380e+000 -3.7063e+000 -8.9171e-001 +1.5492e+000 +4.8601e-002 +1.1082e+000 -1.0775e+000 +3.5394e+000 -3.4465e-001 +4.3838e-001 -4.4140e-001 +1.2753e+000 +1.5895e+000 -1.5313e-002 -2.5173e+000 -7.6039e-001 -1.1664e+000 +3.7034e+000 +2.9975e+000
36695 +9.844094010e+000 +9.844094010e+000 +6.006840940e+002 +6.006840940e+002 +1.4778e+000 -3.0288e+000 -3.6769e+000 -1.0900e+000 +8.7939e-001 +2.4045e-001 +1.5798e+000 -1.2434e+000 +3.6986e+000 -4.0722e-001 +2.8613e-001 -4.4614e-001 +1.5469e+000 +1.5196e+000 -1.0245e-004 -2.2223e+000 -7.7285e-001 -1.1016e+000 +3.4053e+000 +2.6060e+000
42391 +6.169820907e+000 +6.169820907e+000 +5.970098209e+002 +5.970098209e+002 +1.6095e+000 -3.1576e+000 -3.6514e+000 -1.1627e+000 +3.4545e-001 +4.7049e-001 +1.7811e+000 -1.1163e+000 +3.6881e+000 -1.0047e+000 -1.1734e-001 -4.2557e-001 +1.5516e+000 +1.5190e+000 +1.7859e-001 -2.2000e+000 -7.4005e-001 -1.2460e+000 +3.3712e+000 +2.6525e+000
50647 +3.943224954e+000 +3.943224954e+000 +5.947832250e+002 +5.947832250e+002 +1.3960e+000 -3.2059e+000 -3.4866e+000 -1.1426e+000 +1.3411e-001 +6.0588e-001 +2.0315e+000 -1.0223e+000 +3.6847e+000 -1.2474e+000 -1.3954e-001 -4.1041e-001 +1.6898e+000 +1.4142e+000 -8.1650e-002 -2.3686e+000 -8.6160e-001 -1.2473e+000 +2.9642e+000 +2.8126e+000
55117 +2.483912110e+000 +2.483912110e+000 +5.933239121e+002 +5.933239121e+002 +1.3142e+000 -3.2073e+000 -3.5235e+000 -1.1421e+000 -7.6283e-002 +6.3102e-001 +2.0008e+000 -9.8781e-001 +3.4310e+000 -1.3329e+000 -1.4164e-001 -5.1777e-001 +1.8451e+000 +1.4668e+000 -2.6602e-001 -2.4430e+000 -7.5334e-001 -1.1859e+000 +2.8745e+000 +2.6954e+000
57993 +1.471680702e+000 +1.471680702e+000 +5.923116807e+002 +5.923116807e+002 +1.3356e+000 -3.2019e+000 -3.5449e+000 -1.1012e+000 +1.4842e-001 +6.1603e-001 +2.1397e+000 -9.8381e-001 +3.2238e+000 -1.4755e+000 -1.4159e-001 -3.3259e-001 +2.0616e+000 +1.5306e+000 -4.0685e-001 -2.5562e+000 -7.3937e-001 -1.1921e+000 +2.8836e+000 +2.6163e+000
62077 +8.830330042e-001 +8.830330042e-001 +5.917230330e+002 +5.917230330e+002 +1.3365e+000 -3.2264e+000 -3.5157e+000 -1.1584e+000 +6.8638e-002 +6.4346e-001 +2.2066e+000 -9.4359e-001 +3.2041e+000 -1.7045e+000 -1.2917e-001 -3.9856e-001 +2.2142e+000 +1.4405e+000 -4.2865e-001 -2.6632e+000 -6.8542e-001 -1.1921e+000 +2.8953e+000 +2.5348e+000
75357 +6.230022294e-001 +6.230022294e-001 +5.914630022e+002 +5.914630022e+002 +1.3257e+000 -3.3269e+000 -3.5159e+000 -1.1628e+000 -1.0960e-001 +6.2945e-001 +2.3097e+000 -8.6320e-001 +3.0856e+000 -1.7042e+000 -1.4690e-001 -5.0503e-001 +2.3102e+000 +1.4128e+000 -4.7417e-001 -2.6459e+000 -6.4846e-001 -1.1507e+000 +2.8999e+000 +2.5189e+000
86713 +3.946070105e-001 +3.946070105e-001 +5.912346070e+002 +5.912346070e+002 +1.3789e+000 -3.3172e+000 -3.5220e+000 -1.1594e+000 -1.4943e-001 +6.4539e-001 +2.3011e+000 -8.5440e-001 +3.0277e+000 -1.7977e+000 -1.7556e-001 -5.4148e-001 +2.3297e+000 +1.4135e+000 -4.9400e-001 -2.6622e+000 -6.5328e-001 -1.1515e+000 +2.7879e+000 +2.5241e+000
102134 +2.484568737e-001 +2.484568737e-001 +5.910884569e+002 +5.910884569e+002 +1.3611e+000 -3.3091e+000 -3.5107e+000 -1.1470e+000 -1.7941e-001 +6.9853e-001 +2.2956e+000 -8.6840e-001 +3.0489e+000 -1.8339e+000 -1.7410e-001 -5.5707e-001 +2.3011e+000 +1.4055e+000 -5.9143e-001 -2.6926e+000 -6.2146e-001 -1.1543e+000 +2.7808e+000 +2.5130e+000
107957 +1.582347033e-001 +1.582347033e-001 +5.909982347e+002 +5.909982347e+002 +1.3620e+000 -3.3125e+000 -3.5109e+000 -1.1508e+000 -1.7021e-001 +7.2936e-001 +2.3501e+000 -8.3183e-001 +3.0394e+000 -1.8594e+000 -1.5147e-001 -5.6691e-001 +2.3020e+000 +1.3756e+000 -6.1777e-001 -2.7392e+000 -6.1184e-001 -1.1378e+000 +2.7726e+000 +2.5017e+000
128678 +9.980992974e-002 +9.980992974e-002 +5.909398099e+002 +5.909398099e+002 +1.3620e+000 -3.3203e+000 -3.5117e+000 -1.1177e+000 -2.1486e-001 +7.6942e-001 +2.3722e+000 -8.1018e-001 +3.0350e+000 -1.9037e+000 -1.7730e-001 -5.6575e-001 +2.3161e+000 +1.3524e+000 -6.3057e-001 -2.7596e+000 -5.8264e-001 -1.1351e+000 +2.7686e+000 +2.5337e+000
144237 +6.306249316e-002 +6.306249316e-002 +5.909030625e+002 +5.909030625e+002 +1.4078e+000 -3.3206e+000 -3.5047e+000 -1.1518e+000 -2.3359e-001 +7.7850e-001 +2.3879e+000 -8.0074e-001 +3.0242e+000 -1.9082e+000 -1.9155e-001 -5.8678e-001 +2.3362e+000 +1.3390e+000 -6.3105e-001 -2.7636e+000 -5.8402e-001 -1.1340e+000 +2.7488e+000 +2.5129e+000
158157 +3.971935298e-002 +3.971935298e-002 +5.908797194e+002 +5.908797194e+002 +1.4307e+000 -3.3250e+000 -3.5067e+000 -1.1521e+000 -2.4893e-001 +7.8257e-001 +2.3962e+000 -7.9624e-001 +3.0202e+000 -1.9184e+000 -1.9909e-001 -5.9442e-001 +2.3356e+000 +1.3393e+000 -6.6302e-001 -2.7743e+000 -5.9310e-001 -1.1318e+000 +2.7393e+000 +2.5069e+000
163751 +2.457036475e-002 +2.457036475e-002 +5.908645704e+002 +5.908645704e+002 +1.4328e+000 -3.3244e+000 -3.4980e+000 -1.1516e+000 -2.4736e-001 +7.9861e-001 +2.4017e+000 -7.9348e-001 +3.0037e+000 -1.9398e+000 -1.9380e-001 -6.1289e-001 +2.3417e+000 +1.3186e+000 -6.7550e-001 -2.7891e+000 -5.9448e-001 -1.1279e+000 +2.7379e+000 +2.5108e+000
168708 +1.582750513e-002 +1.582750513e-002 +5.908558275e+002 +5.908558275e+002 +1.4314e+000 -3.3278e+000 -3.4916e+000 -1.1543e+000 -2.4823e-001 +7.9399e-001 +2.4124e+000 -7.9221e-001 +2.9834e+000 -1.9525e+000 -1.8915e-001 -6.0854e-001 +2.3577e+000 +1.3200e+000 -6.8795e-001 -2.7960e+000 -5.9118e-001 -1.1266e+000 +2.7243e+000 +2.4957e+000
173151 +9.789647411e-003 +9.789647411e-003 +5.908497896e+002 +5.908497896e+002 +1.4327e+000 -3.3320e+000 -3.4911e+000 -1.1513e+000 -2.5531e-001 +7.9710e-001 +2.4202e+000 -7.9394e-001 +2.9816e+000 -1.9559e+000 -1.9115e-001 -6.0857e-001 +2.3647e+000 +1.3197e+000 -6.9944e-001 -2.8019e+000 -5.8390e-001 -1.1291e+000 +2.7212e+000 +2.4996e+000
177071 +6.226377806e-003 +6.226377806e-003 +5.908462264e+002 +5.908462264e+002 +1.4327e+000 -3.3322e+000 -3.4977e+000 -1.1510e+000 -2.6661e-001 +7.9767e-001 +2.4213e+000 -7.9356e-001 +2.9820e+000 -1.9560e+000 -1.9598e-001 -6.0853e-001 +2.3655e+000 +1.3203e+000 -7.1074e-001 -2.8026e+000 -5.8976e-001 -1.1306e+000 +2.7080e+000 +2.5041e+000
209774 +3.971861454e-003 +3.971861454e-003 +5.908439719e+002 +5.908439719e+002 +1.4327e+000 -3.3311e+000 -3.4973e+000 -1.1512e+000 -2.7557e-001 +7.9872e-001 +2.4216e+000 -7.9066e-001 +2.9808e+000 -1.9607e+000 -1.9634e-001 -6.1382e-001 +2.3636e+000 +1.3226e+000 -7.1166e-001 -2.8044e+000 -5.8667e-001 -1.1314e+000 +2.7082e+000 +2.5045e+000
213271 +2.507063545e-003 +2.507063545e-003 +5.908425071e+002 +5.908425071e+002 +1.4346e+000 -3.3309e+000 -3.4974e+000 -1.1498e+000 -2.7941e-001 +7.9859e-001 +2.4216e+000 -7.8504e-001 +2.9804e+000 -1.9632e+000 -1.9803e-001 -6.1954e-001 +2.3657e+000 +1.3225e+000 -7.1154e-001 -2.8053e+000 -5.8667e-001 -1.1289e+000 +2.7074e+000 +2.5022e+000
229388 +1.573678647e-003 +1.573678647e-003 +5.908415737e+002 +5.908415737e+002 +1.4398e+000 -3.3313e+000 -3.4967e+000 -1.1502e+000 -2.8338e-001 +7.9890e-001 +2.4215e+000 -7.8260e-001 +2.9766e+000 -1.9679e+000 -1.9751e-001 -6.2157e-001 +2.3661e+000 +1.3173e+000 -7.1157e-001 -2.8068e+000 -5.8668e-001 -1.1288e+000 +2.7075e+000 +2.5023e+000
241548 +9.972715218e-004 +9.972715218e-004 +5.908409973e+002 +5.908409973e+002 +1.4418e+000 -3.3325e+000 -3.4979e+000 -1.1509e+000 -2.8607e-001 +8.0059e-001 +2.4215e+000 -7.8166e-001 +2.9765e+000 -1.9681e+000 -1.9822e-001 -6.2253e-001 +2.3662e+000 +1.3176e+000 -7.1454e-001 -2.8101e+000 -5.8789e-001 -1.1289e+000 +2.7076e+000 +2.5027e+000
267198 +6.295697659e-004 +6.295697659e-004 +5.908406296e+002 +5.908406296e+002 +1.4448e+000 -3.3335e+000 -3.4986e+000 -1.1511e+000 -2.8655e-001 +8.0121e-001 +2.4224e+000 -7.8062e-001 +2.9755e+000 -1.9703e+000 -1.9866e-001 -6.2537e-001 +2.3670e+000 +1.3177e+000 -7.1684e-001 -2.8113e+000 -5.8787e-001 -1.1288e+000 +2.7075e+000 +2.5042e+000
273273 +3.954450832e-004 +3.954450832e-004 +5.908403954e+002 +5.908403954e+002 +1.4446e+000 -3.3348e+000 -3.4983e+000 -1.1511e+000 -2.8657e-001 +8.0192e-001 +2.4259e+000 -7.8076e-001 +2.9754e+000 -1.9715e+000 -1.9860e-001 -6.2534e-001 +2.3669e+000 +1.3173e+000 -7.1789e-001 -2.8118e+000 -5.8786e-001 -1.1288e+000 +2.7057e+000 +2.5042e+000
290574 +2.496590801e-004 +2.496590801e-004 +5.908402497e+002 +5.908402497e+002 +1.4446e+000 -3.3344e+000 -3.4979e+000 -1.1511e+000 -2.8743e-001 +8.0253e-001 +2.4266e+000 -7.8036e-001 +2.9749e+000 -1.9730e+000 -1.9907e-001 -6.2533e-001 +2.3680e+000 +1.3173e+000 -7.1938e-001 -2.8119e+000 -5.8780e-001 -1.1282e+000 +2.7050e+000 +2.5039e+000
297677 +1.583493857e-004 +1.583493857e-004 +5.908401583e+002 +5.908401583e+002 +1.4446e+000 -3.3345e+000 -3.4978e+000 -1.1512e+000 -2.8774e-001 +8.0258e-001 +2.4269e+000 -7.8047e-001 +2.9748e+000 -1.9733e+000 -1.9892e-001 -6.2534e-001 +2.3680e+000 +1.3169e+000 -7.2057e-001 -2.8119e+000 -5.8780e-001 -1.1284e+000 +2.7040e+000 +2.5032e+000
322158 +9.664133040e-005 +9.664133040e-005 +5.908400966e+002 +5.908400966e+002 +1.4446e+000 -3.3345e+000 -3.4978e+000 -1.1514e+000 -2.8781e-001 +8.0259e-001 +2.4273e+000 -7.8023e-001 +2.9738e+000 -1.9743e+000 -1.9883e-001 -6.2607e-001 +2.3694e+000 +1.3170e+000 -7.2137e-001 -2.8128e+000 -5.8770e-001 -1.1283e+000 +2.7039e+000 +2.5034e+000
354949 +6.222522347e-005 +6.222522347e-005 +5.908400622e+002 +5.908400622e+002 +1.4447e+000 -3.3346e+000 -3.4981e+000 -1.1514e+000 -2.8866e-001 +8.0270e-001 +2.4275e+000 -7.8008e-001 +2.9734e+000 -1.9746e+000 -1.9887e-001 -6.2663e-001 +2.3694e+000 +1.3169e+000 -7.2184e-001 -2.8129e+000 -5.8783e-001 -1.1283e+000 +2.7035e+000 +2.5037e+000
365134 +3.944855007e-005 +3.944855007e-005 +5.908400394e+002 +5.908400394e+002 +1.4447e+000 -3.3356e+000 -3.4984e+000 -1.1514e+000 -2.8889e-001 +8.0296e-001 +2.4279e+000 -7.8032e-001 +2.9733e+000 -1.9746e+000 -1.9900e-001 -6.2707e-001 +2.3696e+000 +1.3171e+000 -7.2212e-001 -2.8128e+000 -5.8779e-001 -1.1281e+000 +2.7030e+000 +2.5035e+000
376237 +2.493044565e-005 +2.493044565e-005 +5.908400249e+002 +5.908400249e+002 +1.4447e+000 -3.3355e+000 -3.4981e+000 -1.1514e+000 -2.8910e-001 +8.0298e-001 +2.4282e+000 -7.8037e-001 +2.9733e+000 -1.9755e+000 -1.9910e-001 -6.2714e-001 +2.3701e+000 +1.3170e+000 -7.2255e-001 -2.8130e+000 -5.8782e-001 -1.1281e+000 +2.7029e+000 +2.5033e+000
391094 +1.584771587e-005 +1.584771587e-005 +5.908400158e+002 +5.908400158e+002 +1.4448e+000 -3.3356e+000 -3.4981e+000 -1.1514e+000 -2.8929e-001 +8.0304e-001 +2.4282e+000 -7.8015e-001 +2.9730e+000 -1.9756e+000 -1.9916e-001 -6.2737e-001 +2.3700e+000 +1.3170e+000 -7.2255e-001 -2.8132e+000 -5.8789e-001 -1.1280e+000 +2.7025e+000 +2.5032e+000
417534 +9.833112699e-006 +9.833112699e-006 +5.908400098e+002 +5.908400098e+002 +1.4449e+000 -3.3357e+000 -3.4982e+000 -1.1515e+000 -2.8948e-001 +8.0315e-001 +2.4282e+000 -7.8013e-001 +2.9730e+000 -1.9757e+000 -1.9921e-001 -6.2757e-001 +2.3700e+000 +1.3170e+000 -7.2286e-001 -2.8132e+000 -5.8795e-001 -1.1280e+000 +2.7025e+000 +2.5031e+000
450593 +6.297065170e-006 +6.297065170e-006 +5.908400063e+002 +5.908400063e+002 +1.4452e+000 -3.3358e+000 -3.4982e+000 -1.1517e+000 -2.8948e-001 +8.0311e-001 +2.4285e+000 -7.8014e-001 +2.9730e+000 -1.9757e+000 -1.9920e-001 -6.2761e-001 +2.3701e+000 +1.3170e+000 -7.2291e-001 -2.8133e+000 -5.8795e-001 -1.1280e+000 +2.7025e+000 +2.5032e+000
495254 +3.975959203e-006 +3.975959203e-006 +5.908400040e+002 +5.908400040e+002 +1.4452e+000 -3.3358e+000 -3.4983e+000 -1.1518e+000 -2.8949e-001 +8.0315e-001 +2.4285e+000 -7.8012e-001 +2.9730e+000 -1.9757e+000 -1.9921e-001 -6.2775e-001 +2.3702e+000 +1.3169e+000 -7.2293e-001 -2.8133e+000 -5.8796e-001 -1.1280e+000 +2.7025e+000 +2.5032e+000
552878 +2.511816774e-006 +2.511816774e-006 +5.908400025e+002 +5.908400025e+002 +1.4454e+000 -3.3358e+000 -3.4983e+000 -1.1519e+000 -2.8955e-001 +8.0313e-001 +2.4286e+000 -7.8006e-001 +2.9729e+000 -1.9757e+000 -1.9919e-001 -6.2781e-001 +2.3702e+000 +1.3168e+000 -7.2293e-001 -2.8134e+000 -5.8802e-001 -1.1280e+000 +2.7025e+000 +2.5032e+000
602374 +1.579210448e-006 +1.579210448e-006 +5.908400016e+002 +5.908400016e+002 +1.4455e+000 -3.3358e+000 -3.4983e+000 -1.1519e+000 -2.8957e-001 +8.0315e-001 +2.4286e+000 -7.8001e-001 +2.9729e+000 -1.9759e+000 -1.9917e-001 -6.2789e-001 +2.3703e+000 +1.3168e+000 -7.2304e-001 -2.8135e+000 -5.8802e-001 -1.1280e+000 +2.7025e+000 +2.5032e+000
623254 +9.952098026e-007 +9.952098026e-007 +5.908400010e+002 +5.908400010e+002 +1.4455e+000 -3.3359e+000 -3.4983e+000 -1.1519e+000 -2.8957e-001 +8.0315e-001 +2.4286e+000 -7.8001e-001 +2.9729e+000 -1.9759e+000 -1.9917e-001 -6.2789e-001 +2.3703e+000 +1.3168e+000 -7.2305e-001 -2.8135e+000 -5.8802e-001 -1.1280e+000 +2.7025e+000 +2.5032e+000
658913 +6.306456726e-007 +6.306456726e-007 +5.908400006e+002 +5.908400006e+002 +1.4455e+000 -3.3359e+000 -3.4983e+000 -1.1519e+000 -2.8957e-001 +8.0317e-001 +2.4287e+000 -7.8000e-001 +2.9729e+000 -1.9759e+000 -1.9918e-001 -6.2791e-001 +2.3703e+000 +1.3168e+000 -7.2307e-001 -2.8135e+000 -5.8800e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
892511 +3.965302540e-007 +3.965302540e-007 +5.908400004e+002 +5.908400004e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8957e-001 +8.0320e-001 +2.4287e+000 -7.8001e-001 +2.9729e+000 -1.9759e+000 -1.9918e-001 -6.2795e-001 +2.3703e+000 +1.3168e+000 -7.2312e-001 -2.8135e+000 -5.8800e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
943989 +2.509718797e-007 +2.509718797e-007 +5.908400003e+002 +5.908400003e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8957e-001 +8.0320e-001 +2.4287e+000 -7.8001e-001 +2.9729e+000 -1.9760e+000 -1.9921e-001 -6.2795e-001 +2.3703e+000 +1.3168e+000 -7.2312e-001 -2.8136e+000 -5.8800e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
978294 +1.571727353e-007 +1.571727353e-007 +5.908400002e+002 +5.908400002e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8957e-001 +8.0319e-001 +2.4288e+000 -7.8001e-001 +2.9728e+000 -1.9760e+000 -1.9919e-001 -6.2797e-001 +2.3704e+000 +1.3168e+000 -7.2314e-001 -2.8136e+000 -5.8801e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
1077414 +9.997393136e-008 +9.997393136e-008 +5.908400001e+002 +5.908400001e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8958e-001 +8.0320e-001 +2.4288e+000 -7.8000e-001 +2.9728e+000 -1.9760e+000 -1.9920e-001 -6.2798e-001 +2.3704e+000 +1.3168e+000 -7.2317e-001 -2.8136e+000 -5.8801e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
1134654 +6.305185707e-008 +6.305185707e-008 +5.908400001e+002 +5.908400001e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8959e-001 +8.0320e-001 +2.4288e+000 -7.8000e-001 +2.9728e+000 -1.9760e+000 -1.9921e-001 -6.2799e-001 +2.3704e+000 +1.3168e+000 -7.2317e-001 -2.8136e+000 -5.8801e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
1163014 +3.965465112e-008 +3.965465112e-008 +5.908400000e+002 +5.908400000e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8959e-001 +8.0320e-001 +2.4288e+000 -7.8000e-001 +2.9728e+000 -1.9760e+000 -1.9921e-001 -6.2800e-001 +2.3704e+000 +1.3168e+000 -7.2318e-001 -2.8136e+000 -5.8801e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
1164014 +2.505987595e-008 +2.505987595e-008 +5.908400000e+002 +5.908400000e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8959e-001 +8.0320e-001 +2.4288e+000 -7.8000e-001 +2.9728e+000 -1.9760e+000 -1.9921e-001 -6.2799e-001 +2.3704e+000 +1.3168e+000 -7.2318e-001 -2.8136e+000 -5.8801e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
1171871 +1.581008746e-008 +1.581008746e-008 +5.908400000e+002 +5.908400000e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8960e-001 +8.0320e-001 +2.4288e+000 -7.8000e-001 +2.9728e+000 -1.9760e+000 -1.9921e-001 -6.2799e-001 +2.3704e+000 +1.3168e+000 -7.2319e-001 -2.8136e+000 -5.8801e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
1194591 +9.997506822e-009 +9.997506822e-009 +5.908400000e+002 +5.908400000e+002 +1.4456e+000 -3.3360e+000 -3.4984e+000 -1.1520e+000 -2.8959e-001 +8.0320e-001 +2.4288e+000 -7.8000e-001 +2.9728e+000 -1.9760e+000 -1.9920e-001 -6.2800e-001 +2.3704e+000 +1.3168e+000 -7.2319e-001 -2.8136e+000 -5.8801e-001 -1.1280e+000 +2.7024e+000 +2.5032e+000
% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.822322487e+006 +1.822322487e+006 +1.822358387e+006 +1.822358387e+006 -2.5405e+000 -2.8686e+000 +4.1506e+000 -4.5531e+000 -3.6035e+000 -3.8156e+000 +2.3048e+000 +3.2340e+000 -2.7705e+000 +1.8197e+000 +2.5608e+000 +4.4800e+000 -1.1422e+000 +2.4980e+000 -3.4276e-001 -3.8857e+000 +2.5041e+000 +2.0776e+000 -4.6750e+000 +4.6765e+000
4 +1.096928709e+006 +1.096928709e+006 +1.096964609e+006 +1.096964609e+006 +1.2903e+000 +1.2015e+000 -2.6865e+000 -2.7355e+000 -9.0494e-001 -3.5820e+000 +4.0532e-001 +2.4618e+000 -4.2060e+000 -3.6636e+000 +3.8863e+000 +2.1832e-001 -2.2474e+000 -2.0129e+000 +3.4240e+000 -4.3757e+000 -3.9198e+000 -4.9667e-001 -1.8824e+000 +5.7929e-001
15 +5.821517885e+005 +5.821517885e+005 +5.821876885e+005 +5.821876885e+005 +7.8383e-001 +3.7705e+000 -3.4882e+000 -2.6942e+000 -1.2483e+000 -4.9683e+000 +1.6758e-001 -1.0581e+000 -8.8878e-001 -1.9012e+000 -2.7429e+000 +4.6666e+000 -3.6263e+000 -1.7411e+000 +1.0181e+000 -4.3269e+000 -8.8261e-001 +2.2028e+000 +1.4334e+000 -2.9407e-001
95 +3.181099770e+005 +3.181099770e+005 +3.181458770e+005 +3.181458770e+005 +2.3367e+000 -9.4237e-001 +2.3388e+000 +2.9957e+000 -7.8507e-001 -2.1514e+000 -1.2262e+000 -2.8606e+000 -3.4604e+000 -3.5474e+000 -4.3784e+000 +4.2243e+000 -1.2749e+000 +2.2462e+000 +3.9202e+000 -2.0401e+000 -6.7604e-001 +1.0605e+000 -3.7850e-001 -2.4006e+000
111 +1.878710328e+005 +1.878710328e+005 +1.879069328e+005 +1.879069328e+005 +2.0254e+000 +1.4525e+000 +1.8600e+000 +6.8814e-001 -1.8617e+000 -3.2446e+000 -5.0000e+000 -3.5385e+000 -3.2305e+000 -5.0000e+000 -4.7933e+000 +8.6121e-001 -2.3491e-001 -1.6753e+000 +3.4779e+000 -4.8544e+000 -2.7966e+000 +3.6119e+000 +2.8027e+000 -3.4461e+000
209 +1.164438787e+005 +1.164438787e+005 +1.164797787e+005 +1.164797787e+005 +5.0000e+000 -1.5363e+000 +4.9912e+000 +4.4212e+000 -2.0189e+000 -4.2584e+000 -3.7430e+000 -4.4852e+000 -5.0000e+000 -5.0000e+000 -4.9303e+000 +4.6261e-001 +4.2736e+000 -2.6424e+000 +3.2107e+000 -5.0000e+000 -2.4573e+000 +4.9994e+000 +3.5862e+000 -4.5504e+000
210 +8.826162508e+004 +8.826162508e+004 +8.829752508e+004 +8.829752508e+004 +2.2765e+000 +2.4002e+000 +3.3661e+000 +3.9239e+000 -3.5181e+000 -3.7731e+000 -3.2871e+000 -4.2851e+000 -3.4044e+000 -5.0000e+000 -5.0000e+000 +5.0243e-001 -1.2769e+000 -1.7662e+000 +1.2159e+000 -3.1740e+000 -3.7567e+000 +3.9714e+000 +3.2683e+000 -5.0000e+000
